CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;04:2,01 a 3,00;0;0;114;183;331;242;72;5;0;947;0;0;9;2;7;2;0;0;0;20;0;0;123;185;338;244;72;5;0;967
;05:3,01 a 4,00;0;0;124;180;220;135;68;4;0;731;0;0;18;16;1;1;1;0;0;37;0;0;142;196;221;136;69;4;0;768
;06:4,01 a 5,00;0;0;106;157;155;81;40;0;0;539;0;0;6;8;7;0;0;0;0;21;0;0;112;165;162;81;40;0;0;560
;07:5,01 a 7,00;0;0;60;111;112;158;62;1;0;504;0;0;2;13;0;3;0;0;0;18;0;0;62;124;112;161;62;1;0;522
;08:7,01 a 10,00;0;0;3;31;84;123;40;2;0;283;0;0;1;1;0;2;0;0;0;4;0;0;4;32;84;125;40;2;0;287
;09:10,01 a 15,00;0;0;3;19;56;94;19;0;0;191;0;0;0;1;5;2;0;0;0;8;0;0;3;20;61;96;19;0;0;199
;10:15,01 a 20,00;0;0;1;5;13;25;5;0;0;49;0;0;0;1;3;1;0;0;0;5;0;0;1;6;16;26;5;0;0;54
;11:Mais de 20,00;0;0;0;1;0;6;2;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;2;0;0;9
;{ñ class};0;0;1;1;21;29;17;2;0;71;0;0;0;0;0;0;1;0;0;1;0;0;1;1;21;29;18;2;0;72
221100:Terezina - PI;Total;0;16;538;606;1.090;772;474;30;0;3.526;0;2;29;36;52;35;32;7;0;193;0;18;567;642;1.142;807;506;37;0;3.719
;00:Até 0,50;0;8;21;0;0;1;0;0;0;30;0;2;4;0;1;1;0;0;0;8;0;10;25;0;1;2;0;0;0;38
;01:0,51 a 1,00;0;6;73;33;59;29;4;0;0;204;0;0;2;1;2;2;2;0;0;9;0;6;75;34;61;31;6;0;0;213
;02:1,01 a 1,50;0;2;356;385;595;281;102;8;0;1.729;0;0;22;33;47;23;14;3;0;142;0;2;378;418;642;304;116;11;0;1.871
;03:1,51 a 2,00;0;0;51;92;175;132;67;2;0;519;0;0;1;1;0;6;8;3;0;19;0;0;52;93;175;138;75;5;0;538
;04:2,01 a 3,00;0;0;26;53;150;111;98;10;0;448;0;0;0;1;2;1;8;1;0;13;0;0;26;54;152;112;106;11;0;461
;05:3,01 a 4,00;0;0;9;29;64;57;24;1;0;184;0;0;0;0;0;0;0;0;0;0;0;0;9;29;64;57;24;1;0;184
;06:4,01 a 5,00;0;0;2;6;15;24;23;0;0;70;0;0;0;0;0;1;0;0;0;1;0;0;2;6;15;25;23;0;0;71
;07:5,01 a 7,00;0;0;0;6;17;77;75;2;0;177;0;0;0;0;0;1;0;0;0;1;0;0;0;6;17;78;75;2;0;178
;08:7,01 a 10,00;0;0;0;2;8;42;57;4;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;2;8;42;57;4;0;113
;09:10,01 a 15,00;0;0;0;0;4;12;17;0;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;12;17;0;0;33
;10:15,01 a 20,00;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
;{ñ class};0;0;0;0;3;5;7;3;0;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;7;3;0;18
230440:Fortaleza - CE;Total;0;27;1.322;1.423;2.712;2.021;883;51;0;8.439;0;16;100;89;189;185;56;1;0;636;0;43;1.422;1.512;2.901;2.206;939;52;0;9.075
;00:Até 0,50;0;2;24;6;10;6;2;0;0;50;0;5;17;20;32;32;11;0;0;117;0;7;41;26;42;38;13;0;0;167
;01:0,51 a 1,00;0;18;227;113;175;89;34;1;0;657;0;11;45;17;62;42;12;0;0;189;0;29;272;130;237;131;46;1;0;846
;02:1,01 a 1,50;0;7;825;797;1.286;726;250;10;0;3.901;0;0;34;44;75;98;28;1;0;280;0;7;859;841;1.361;824;278;11;0;4.181
;03:1,51 a 2,00;0;0;121;217;443;326;165;7;0;1.279;0;0;2;2;7;2;2;0;0;15;0;0;123;219;450;328;167;7;0;1.294
;04:2,01 a 3,00;0;0;85;159;409;407;164;18;0;1.242;0;0;2;1;5;6;1;0;0;15;0;0;87;160;414;413;165;18;0;1.257
;05:3,01 a 4,00;0;0;27;79;192;212;86;7;0;603;0;0;0;1;2;3;1;0;0;7;0;0;27;80;194;215;87;7;0;610
;06:4,01 a 5,00;0;0;6;24;87;107;56;2;0;282;0;0;0;1;1;0;0;0;0;2;0;0;6;25;88;107;56;2;0;284
;07:5,01 a 7,00;0;0;4;17;55;85;54;3;0;218;0;0;0;3;1;1;0;0;0;5;0;0;4;20;56;86;54;3;0;223
;08:7,01 a 10,00;0;0;1;8;20;23;34;0;0;86;0;0;0;0;2;0;0;0;0;2;0;0;1;8;22;23;34;0;0;88
;09:10,01 a 15,00;0;0;0;0;22;19;13;1;0;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;19;13;1;0;55
;10:15,01 a 20,00;0;0;0;0;1;5;6;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5;6;0;0;12
;11:Mais de 20,00;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2
;{ñ class};0;0;2;3;12;15;18;2;0;52;0;0;0;0;2;1;1;0;0;4;0;0;2;3;14;16;19;2;0;56
240810:Natal - RN;Total;0;26;793;796;1.260;794;328;19;0;4.016;0;10;76;41;96;66;20;2;0;311;0;36;869;837;1.356;860;348;21;0;4.327
;00:Até 0,50;0;0;2;0;1;0;0;0;0;3;0;1;1;1;0;0;0;0;0;3;0;1;3;1;1;0;0;0;0;6
;01:0,51 a 1,00;0;19;41;15;10;10;7;2;0;104;0;4;23;6;8;12;2;0;0;55;0;23;64;21;18;22;9;2;0;159
;02:1,01 a 1,50;0;7;483;367;469;257;84;7;0;1.674;0;5;46;26;69;42;13;2;0;203;0;12;529;393;538;299;97;9;0;1.877
;03:1,51 a 2,00;0;0;180;191;316;176;68;1;0;932;0;0;2;5;9;3;0;0;0;19;0;0;182;196;325;179;68;1;0;951
;04:2,01 a 3,00;0;0;66;147;272;150;73;2;0;710;0;0;2;0;2;4;0;0;0;8;0;0;68;147;274;154;73;2;0;718
;05:3,01 a 4,00;0;0;12;44;105;90;38;1;0;290;0;0;0;0;3;0;1;0;0;4;0;0;12;44;108;90;39;1;0;294
;06:4,01 a 5,00;0;0;4;15;41;38;16;1;0;115;0;0;2;1;2;0;0;0;0;5;0;0;6;16;43;38;16;1;0;120
;07:5,01 a 7,00;0;0;4;14;24;38;14;3;0;97;0;0;0;1;1;3;2;0;0;7;0;0;4;15;25;41;16;3;0;104
;08:7,01 a 10,00;0;0;0;1;14;22;13;2;0;52;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;22;13;2;0;52
;09:10,01 a 15,00;0;0;0;0;4;5;7;0;0;16;0;0;0;1;0;0;0;0;0;1;0;0;0;1;4;5;7;0;0;17
;{ñ class};0;0;1;2;4;8;8;0;0;23;0;0;0;0;2;2;2;0;0;6;0;0;1;2;6;10;10;0;0;29
250750:João Pessoa - PB;Total;1;17;422;543;1.041;559;265;9;0;2.857;0;4;18;25;59;41;18;1;0;166;1;21;440;568;1.100;600;283;10;0;3.023
;00:Até 0,50;0;0;0;1;0;1;0;0;0;2;0;0;0;0;1;0;1;0;0;2;0;0;0;1;1;1;1;0;0;4
;01:0,51 a 1,00;0;8;50;18;32;12;9;1;0;130;0;0;4;3;6;5;1;0;0;19;0;8;54;21;38;17;10;1;0;149
;02:1,01 a 1,50;1;9;287;298;510;218;61;1;0;1.385;0;4;13;12;49;27;14;1;0;120;1;13;300;310;559;245;75;2;0;1.505
;03:1,51 a 2,00;0;0;41;75;131;75;34;1;0;357;0;0;0;4;1;6;0;0;0;11;0;0;41;79;132;81;34;1;0;368
;04:2,01 a 3,00;0;0;38;90;189;110;58;2;0;487;0;0;1;5;1;1;1;0;0;9;0;0;39;95;190;111;59;2;0;496
;05:3,01 a 4,00;0;0;5;47;98;77;34;2;0;263;0;0;0;1;0;0;0;0;0;1;0;0;5;48;98;77;34;2;0;264
;06:4,01 a 5,00;0;0;1;6;39;35;22;1;0;104;0;0;0;0;0;2;0;0;0;2;0;0;1;6;39;37;22;1;0;106
;07:5,01 a 7,00;0;0;0;4;20;15;30;0;0;69;0;0;0;0;0;0;0;0;0;0;0;0;0;4;20;15;30;0;0;69
;08:7,01 a 10,00;0;0;0;2;12;9;9;1;0;33;0;0;0;0;0;0;0;0;0;0;0;0;0;2;12;9;9;1;0;33
;09:10,01 a 15,00;0;0;0;1;4;2;3;0;0;10;0;0;0;0;1;0;1;0;0;2;0;0;0;1;5;2;4;0;0;12
;{ñ class};0;0;0;1;6;5;5;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;5;5;0;0;17
261160:Recife - PE;Total;0;9;1.181;1.592;3.159;2.319;1.222;60;0;9.542;0;4;110;203;514;444;190;5;0;1.470;0;13;1.291;1.795;3.673;2.763;1.412;65;0;11.012
;00:Até 0,50;0;0;1;0;1;1;0;0;0;3;0;0;1;4;2;2;0;0;0;9;0;0;2;4;3;3;0;0;0;12
;01:0,51 a 1,00;0;5;64;37;45;34;18;2;0;205;0;2;11;20;33;25;9;0;0;100;0;7;75;57;78;59;27;2;0;305
;02:1,01 a 1,50;0;4;692;782;1.259;596;234;14;0;3.581;0;2;88;161;429;356;157;5;0;1.198;0;6;780;943;1.688;952;391;19;0;4.779
;03:1,51 a 2,00;0;0;233;349;736;455;206;13;0;1.992;0;0;4;8;26;18;9;0;0;65;0;0;237;357;762;473;215;13;0;2.057
;04:2,01 a 3,00;0;0;139;268;631;474;271;8;0;1.791;0;0;4;7;11;6;4;0;0;32;0;0;143;275;642;480;275;8;0;1.823
;05:3,01 a 4,00;0;0;34;78;205;288;205;9;0;819;0;0;1;2;4;7;1;0;0;15;0;0;35;80;209;295;206;9;0;834
;06:4,01 a 5,00;0;0;9;30;114;167;126;4;0;450;0;0;0;0;4;5;2;0;0;11;0;0;9;30;118;172;128;4;0;461
;07:5,01 a 7,00;0;0;4;21;90;172;81;5;0;373;0;0;0;0;1;20;2;0;0;23;0;0;4;21;91;192;83;5;0;396
;08:7,01 a 10,00;0;0;1;8;25;50;31;2;0;117;0;0;0;0;0;3;2;0;0;5;0;0;1;8;25;53;33;2;0;122
;09:10,01 a 15,00;0;0;3;13;27;36;16;3;0;98;0;0;0;0;1;0;0;0;0;1;0;0;3;13;28;36;16;3;0;99
;10:15,01 a 20,00;0;0;0;0;5;10;9;0;0;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;10;9;0;0;24
;11:Mais de 20,00;0;0;0;0;0;4;5;0;0;9;0;0;0;0;0;2;0;0;0;2;0;0;0;0;0;6;5;0;0;11
;{ñ class};0;0;1;6;21;32;20;0;0;80;0;0;1;1;3;0;4;0;0;9;0;0;2;7;24;32;24;0;0;89
270430:Maceió - AL;Total;0;22;441;529;1.004;647;322;10;0;2.975;0;3;17;50;137;120;49;2;0;378;0;25;458;579;1.141;767;371;12;0;3.353
;00:Até 0,50;0;12;23;0;0;1;1;0;0;37;0;1;2;0;0;0;1;0;0;4;0;13;25;0;0;1;2;0;0;41
;01:0,51 a 1,00;0;5;42;24;25;15;4;0;0;115;0;2;2;0;8;2;2;0;0;16;0;7;44;24;33;17;6;0;0;131
;02:1,01 a 1,50;0;4;268;312;469;228;95;3;0;1.379;0;0;12;34;97;84;35;0;0;262;0;4;280;346;566;312;130;3;0;1.641
;03:1,51 a 2,00;0;1;49;80;185;134;56;1;0;506;0;0;0;3;12;9;3;1;0;28;0;1;49;83;197;143;59;2;0;534
;04:2,01 a 3,00;0;0;41;62;163;124;72;1;0;463;0;0;1;12;17;22;6;1;0;59;0;0;42;74;180;146;78;2;0;522
;05:3,01 a 4,00;0;0;17;22;91;62;33;1;0;226;0;0;0;0;1;0;0;0;0;1;0;0;17;22;92;62;33;1;0;227
;06:4,01 a 5,00;0;0;1;18;35;21;24;1;0;100;0;0;0;0;0;1;0;0;0;1;0;0;1;18;35;22;24;1;0;101
;07:5,01 a 7,00;0;0;0;7;17;26;9;0;0;59;0;0;0;0;0;0;0;0;0;0;0;0;0;7;17;26;9;0;0;59
;08:7,01 a 10,00;0;0;0;2;5;10;12;2;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;2;5;10;12;2;0;31
;09:10,01 a 15,00;0;0;0;2;1;4;4;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;4;4;0;0;11
;10:15,01 a 20,00;0;0;0;0;2;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;3
;11:Mais de 20,00;0;0;0;0;1;3;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;0;0;5
;{ñ class};0;0;0;0;10;19;10;1;0;40;0;0;0;1;2;2;2;0;0;7;0;0;0;1;12;21;12;1;0;47
280030:Aracaju - SE;Total;0;6;672;749;1.182;738;325;17;0;3.689;0;4;76;67;137;130;51;1;0;466;0;10;748;816;1.319;868;376;18;0;4.155
;00:Até 0,50;0;2;14;1;0;0;0;0;0;17;0;2;21;0;1;0;0;0;0;24;0;4;35;1;1;0;0;0;0;41
;01:0,51 a 1,00;0;1;85;56;83;25;14;0;0;264;0;2;15;12;21;15;5;0;0;70;0;3;100;68;104;40;19;0;0;334
;02:1,01 a 1,50;0;3;452;421;549;275;102;6;0;1.808;0;0;35;51;107;103;40;1;0;337;0;3;487;472;656;378;142;7;0;2.145
;03:1,51 a 2,00;0;0;59;102;176;114;58;5;0;514;0;0;2;2;3;8;2;0;0;17;0;0;61;104;179;122;60;5;0;531
;04:2,01 a 3,00;0;0;31;76;154;121;50;3;0;435;0;0;2;1;2;0;2;0;0;7;0;0;33;77;156;121;52;3;0;442
;05:3,01 a 4,00;0;0;19;48;80;72;32;0;0;251;0;0;0;0;1;1;0;0;0;2;0;0;19;48;81;73;32;0;0;253
;06:4,01 a 5,00;0;0;5;17;54;32;11;2;0;121;0;0;0;0;0;0;0;0;0;0;0;0;5;17;54;32;11;2;0;121
;07:5,01 a 7,00;0;0;2;26;51;40;17;0;0;136;0;0;0;0;0;0;0;0;0;0;0;0;2;26;51;40;17;0;0;136
;08:7,01 a 10,00;0;0;0;1;9;24;23;1;0;58;0;0;0;0;0;0;0;0;0;0;0;0;0;1;9;24;23;1;0;58
;09:10,01 a 15,00;0;0;0;0;4;22;8;0;0;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;22;8;0;0;34
;10:15,01 a 20,00;0;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2
;11:Mais de 20,00;0;0;0;0;3;2;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;0;0;7
;{ñ class};0;0;5;1;18;10;8;0;0;42;0;0;1;1;2;3;2;0;0;9;0;0;6;2;20;13;10;0;0;51
292740:Salvador - BA;Total;1;33;1.351;1.774;3.425;2.742;1.368;69;0;10.763;0;36;105;183;533;551;256;9;0;1.673;1;69;1.456;1.957;3.958;3.293;1.624;78;0;12.436
;00:Até 0,50;0;1;26;0;2;2;2;0;0;33;0;0;2;0;1;2;1;0;0;6;0;1;28;0;3;4;3;0;0;39
;01:0,51 a 1,00;1;27;109;62;68;35;23;2;0;327;0;27;23;25;52;40;24;0;0;191;1;54;132;87;120;75;47;2;0;518
;02:1,01 a 1,50;0;4;768;749;1.256;690;282;17;0;3.766;0;9;68;131;374;340;159;3;0;1.084;0;13;836;880;1.630;1.030;441;20;0;4.850
;03:1,51 a 2,00;0;0;196;324;618;472;209;7;0;1.826;0;0;8;11;53;79;37;2;0;190;0;0;204;335;671;551;246;9;0;2.016
;04:2,01 a 3,00;0;0;152;323;729;620;291;12;0;2.127;0;0;3;12;26;41;10;0;0;92;0;0;155;335;755;661;301;12;0;2.219
;05:3,01 a 4,00;0;0;61;173;360;351;198;3;0;1.146;0;0;0;4;11;11;5;0;0;31;0;0;61;177;371;362;203;3;0;1.177
;06:4,01 a 5,00;0;0;17;73;166;179;108;7;0;550;0;0;1;0;7;7;1;0;0;16;0;0;18;73;173;186;109;7;0;566
;07:5,01 a 7,00;0;0;10;37;119;175;95;10;0;446;0;0;0;0;1;3;4;0;0;8;0;0;10;37;120;178;99;10;0;454
;08:7,01 a 10,00;0;0;8;18;52;98;52;4;0;232;0;0;0;0;1;2;0;0;0;3;0;0;8;18;53;100;52;4;0;235
;09:10,01 a 15,00;0;0;0;3;8;21;21;2;0;55;0;0;0;0;1;0;0;0;0;1;0;0;0;3;9;21;21;2;0;56
;10:15,01 a 20,00;0;0;0;0;2;3;4;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;3;4;0;0;9
;11:Mais de 20,00;0;0;0;1;1;4;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;4;0;0;0;6
;{ñ class};0;1;4;11;44;92;83;5;0;240;0;0;0;0;6;26;15;4;0;51;0;1;4;11;50;118;98;9;0;291
310620:Belo Horizonte - MG;Total;2;155;3.495;3.257;5.721;4.442;2.654;136;0;19.862;0;34;337;317;728;718;396;15;0;2.545;2;189;3.832;3.574;6.449;5.160;3.050;151;0;22.407
;00:Até 0,50;2;63;68;1;2;5;3;1;0;145;0;28;40;3;22;17;12;0;0;122;2;91;108;4;24;22;15;1;0;267
;01:0,51 a 1,00;0;15;155;71;88;72;30;1;0;432;0;3;41;32;86;105;62;1;0;330;0;18;196;103;174;177;92;2;0;762
;02:1,01 a 1,50;0;76;1.796;1.020;1.368;820;465;22;0;5.567;0;2;212;227;492;483;263;8;0;1.687;0;78;2.008;1.247;1.860;1.303;728;30;0;7.254
;03:1,51 a 2,00;0;1;563;648;983;608;307;14;0;3.124;0;0;22;23;52;43;33;3;0;176;0;1;585;671;1.035;651;340;17;0;3.300
;04:2,01 a 3,00;0;0;525;750;1.369;966;532;30;0;4.172;0;0;12;16;25;33;11;1;0;98;0;0;537;766;1.394;999;543;31;0;4.270
;05:3,01 a 4,00;0;0;207;393;842;686;406;17;0;2.551;0;0;3;8;17;7;1;0;0;36;0;0;210;401;859;693;407;17;0;2.587
;06:4,01 a 5,00;0;0;77;181;419;415;254;11;0;1.357;0;0;0;2;13;4;0;0;0;19;0;0;77;183;432;419;254;11;0;1.376
;07:5,01 a 7,00;0;0;68;104;351;393;243;7;0;1.166;0;0;4;2;9;4;0;0;0;19;0;0;72;106;360;397;243;7;0;1.185
;08:7,01 a 10,00;0;0;23;46;144;211;165;5;0;594;0;0;1;1;2;1;1;0;0;6;0;0;24;47;146;212;166;5;0;600
;09:10,01 a 15,00;0;0;1;21;55;121;73;7;0;278;0;0;0;0;1;1;0;0;0;2;0;0;1;21;56;122;73;7;0;280
;10:15,01 a 20,00;0;0;0;2;10;10;19;0;0;41;0;0;0;0;0;0;1;0;0;1;0;0;0;2;10;10;20;0;0;42
;11:Mais de 20,00;0;0;1;0;4;10;10;3;0;28;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;10;10;3;0;28
;{ñ class};0;0;11;20;86;125;147;18;0;407;0;1;2;3;9;20;12;2;0;49;0;1;13;23;95;145;159;20;0;456
320530:Vitória - ES;Total;0;18;726;865;1.345;712;329;14;0;4.009;0;19;46;62;101;102;56;2;0;388;0;37;772;927;1.446;814;385;16;0;4.397
;00:Até 0,50;0;10;1;0;1;0;0;0;0;12;0;14;0;0;0;0;0;0;0;14;0;24;1;0;1;0;0;0;0;26
;01:0,51 a 1,00;0;3;11;1;6;5;1;1;0;28;0;5;4;7;16;13;3;1;0;49;0;8;15;8;22;18;4;2;0;77
;02:1,01 a 1,50;0;5;196;103;154;78;35;3;0;574;0;0;28;38;67;75;46;1;0;255;0;5;224;141;221;153;81;4;0;829
;03:1,51 a 2,00;0;0;97;60;119;60;27;3;0;366;0;0;0;3;4;5;3;0;0;15;0;0;97;63;123;65;30;3;0;381
;04:2,01 a 3,00;0;0;87;125;201;122;66;2;0;603;0;0;5;3;6;4;1;0;0;19;0;0;92;128;207;126;67;2;0;622
;05:3,01 a 4,00;0;0;111;133;220;74;32;1;0;571;0;0;4;4;2;2;0;0;0;12;0;0;115;137;222;76;32;1;0;583
;06:4,01 a 5,00;0;0;88;125;170;80;22;0;0;485;0;0;5;4;1;0;1;0;0;11;0;0;93;129;171;80;23;0;0;496
;07:5,01 a 7,00;0;0;126;264;317;134;51;2;0;894;0;0;0;2;0;1;0;0;0;3;0;0;126;266;317;135;51;2;0;897
;08:7,01 a 10,00;0;0;7;28;73;67;34;0;0;209;0;0;0;1;0;0;0;0;0;1;0;0;7;29;73;67;34;0;0;210
;09:10,01 a 15,00;0;0;1;17;55;57;30;1;0;161;0;0;0;0;4;0;0;0;0;4;0;0;1;17;59;57;30;1;0;165
;10:15,01 a 20,00;0;0;0;6;11;19;6;0;0;42;0;0;0;0;0;0;0;0;0;0;0;0;0;6;11;19;6;0;0;42
;11:Mais de 20,00;0;0;1;3;3;4;3;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;1;3;3;4;3;0;0;14
;{ñ class};0;0;0;0;15;12;22;1;0;50;0;0;0;0;1;2;2;0;0;5;0;0;0;0;16;14;24;1;0;55
330455:Rio de Janeiro - RJ;Total;6;304;4.459;5.555;10.862;9.181;5.934;360;0;36.661;2;75;331;258;526;509;328;20;0;2.049;8;379;4.790;5.813;11.388;9.690;6.262;380;0;38.710
;00:Até 0,50;1;14;38;2;3;4;2;0;0;64;0;7;6;0;1;0;1;0;0;15;1;21;44;2;4;4;3;0;0;79
;01:0,51 a 1,00;5;236;467;28;43;43;28;0;0;850;2;53;81;10;20;19;9;0;0;194;7;289;548;38;63;62;37;0;0;1.044
;02:1,01 a 1,50;0;53;1.797;1.483;2.118;1.232;712;59;0;7.454;0;15;168;159;318;303;183;7;0;1.153;0;68;1.965;1.642;2.436;1.535;895;66;0;8.607
;03:1,51 a 2,00;0;1;822;1.096;1.795;1.094;647;44;0;5.499;0;0;33;28;73;84;53;4;0;275;0;1;855;1.124;1.868;1.178;700;48;0;5.774
;04:2,01 a 3,00;0;0;692;1.374;2.800;2.310;1.445;87;0;8.708;0;0;25;22;52;43;34;2;0;178;0;0;717;1.396;2.852;2.353;1.479;89;0;8.886
;05:3,01 a 4,00;0;0;336;680;1.725;1.606;1.059;39;0;5.445;0;0;9;18;24;26;17;3;0;97;0;0;345;698;1.749;1.632;1.076;42;0;5.542
;06:4,01 a 5,00;0;0;167;346;873;802;551;29;0;2.768;0;0;3;6;12;11;7;0;0;39;0;0;170;352;885;813;558;29;0;2.807
;07:5,01 a 7,00;0;0;95;308;761;860;510;21;0;2.555;0;0;3;4;10;3;2;1;0;23;0;0;98;312;771;863;512;22;0;2.578
;08:7,01 a 10,00;0;0;23;129;363;556;401;20;0;1.492;0;0;1;5;3;6;3;0;0;18;0;0;24;134;366;562;404;20;0;1.510
;09:10,01 a 15,00;0;0;6;58;165;300;230;12;0;771;0;0;1;4;3;2;2;0;0;12;0;0;7;62;168;302;232;12;0;783
;10:15,01 a 20,00;0;0;2;8;43;71;54;1;0;179;0;0;0;1;3;0;2;0;0;6;0;0;2;9;46;71;56;1;0;185
;11:Mais de 20,00;0;0;1;1;31;35;30;1;0;99;0;0;0;0;1;1;0;0;0;2;0;0;1;1;32;36;30;1;0;101
;{ñ class};0;0;13;42;142;268;265;47;0;777;0;0;1;1;6;11;15;3;0;37;0;0;14;43;148;279;280;50;0;814
355030:São Paulo - SP;Total;4;825;9.408;9.607;18.896;14.689;9.708;584;0;63.721;1;132;768;751;1.419;1.249;1.107;119;0;5.546;5;957;10.176;10.358;20.315;15.938;10.815;703;0;69.267
;00:Até 0,50;0;25;6;2;10;20;50;10;0;123;0;18;0;2;3;20;19;1;0;63;0;43;6;4;13;40;69;11;0;186
;01:0,51 a 1,00;1;251;162;43;118;216;403;61;0;1.255;1;51;55;19;53;170;307;42;0;698;2;302;217;62;171;386;710;103;0;1.953
;02:1,01 a 1,50;2;352;1.912;969;1.213;762;497;32;0;5.739;0;43;351;348;610;391;163;8;0;1.914;2;395;2.263;1.317;1.823;1.153;660;40;0;7.653
;03:1,51 a 2,00;1;175;3.530;2.513;3.415;1.792;1.024;77;0;12.527;0;18;246;209;405;297;199;15;0;1.389;1;193;3.776;2.722;3.820;2.089;1.223;92;0;13.916
;04:2,01 a 3,00;0;20;2.272;2.803;5.027;3.214;2.061;131;0;15.528;0;2;69;87;179;227;305;43;0;912;0;22;2.341;2.890;5.206;3.441;2.366;174;0;16.440
;05:3,01 a 4,00;0;1;835;1.506;3.312;2.440;1.462;69;0;9.625;0;0;22;39;60;38;39;4;0;202;0;1;857;1.545;3.372;2.478;1.501;73;0;9.827
;06:4,01 a 5,00;0;1;342;717;1.945;1.624;1.038;49;0;5.716;0;0;8;14;36;33;9;1;0;101;0;1;350;731;1.981;1.657;1.047;50;0;5.817
;07:5,01 a 7,00;0;0;250;618;1.866;1.782;1.092;46;0;5.654;0;0;10;13;27;26;12;1;0;89;0;0;260;631;1.893;1.808;1.104;47;0;5.743
;08:7,01 a 10,00;0;0;62;265;1.075;1.311;840;33;0;3.586;0;0;4;8;13;13;15;0;0;53;0;0;66;273;1.088;1.324;855;33;0;3.639
;09:10,01 a 15,00;0;0;3;107;520;864;543;19;0;2.056;0;0;0;10;16;9;5;0;0;40;0;0;3;117;536;873;548;19;0;2.096
;10:15,01 a 20,00;0;0;0;9;100;159;103;4;0;375;0;0;0;2;4;3;3;1;0;13;0;0;0;11;104;162;106;5;0;388
;11:Mais de 20,00;0;0;1;6;40;108;101;2;0;258;0;0;0;0;4;1;3;0;0;8;0;0;1;6;44;109;104;2;0;266
;{ñ class};0;0;33;49;255;397;494;51;0;1.279;0;0;3;0;9;21;28;3;0;64;0;0;36;49;264;418;522;54;0;1.343
410690:Curitiba - PR;Total;1;164;1.937;1.974;3.562;2.598;1.524;89;0;11.849;0;56;144;128;245;189;94;2;0;858;1;220;2.081;2.102;3.807;2.787;1.618;91;0;12.707
;00:Até 0,50;0;1;4;2;5;9;0;0;0;21;0;0;0;0;1;1;1;0;0;3;0;1;4;2;6;10;1;0;0;24
;01:0,51 a 1,00;1;55;46;13;24;13;8;1;0;161;0;43;10;1;10;15;4;1;0;84;1;98;56;14;34;28;12;2;0;245
;02:1,01 a 1,50;0;94;651;320;386;236;136;4;0;1.827;0;12;63;62;131;104;53;0;0;425;0;106;714;382;517;340;189;4;0;2.252
;03:1,51 a 2,00;0;10;518;398;575;305;159;12;0;1.977;0;0;37;24;49;33;10;0;0;153;0;10;555;422;624;338;169;12;0;2.130
;04:2,01 a 3,00;0;4;438;498;786;521;256;12;0;2.515;0;1;23;19;27;12;13;0;0;95;0;5;461;517;813;533;269;12;0;2.610
;05:3,01 a 4,00;0;0;171;323;613;464;281;25;0;1.877;0;0;7;8;8;4;0;0;0;27;0;0;178;331;621;468;281;25;0;1.904
;06:4,01 a 5,00;0;0;49;157;412;326;203;9;0;1.156;0;0;0;6;5;7;1;0;0;19;0;0;49;163;417;333;204;9;0;1.175
