CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;04:2,01 a 3,00;0;2;334;599;1.205;989;694;36;0;3.859;0;0;12;21;33;38;20;0;0;124;0;2;346;620;1.238;1.027;714;36;0;3.983
;05:3,01 a 4,00;0;0;144;280;636;666;354;19;1;2.100;0;0;9;15;20;17;29;2;0;92;0;0;153;295;656;683;383;21;1;2.192
;06:4,01 a 5,00;0;0;50;116;231;261;141;7;0;806;0;0;6;2;6;16;28;5;0;63;0;0;56;118;237;277;169;12;0;869
;07:5,01 a 7,00;0;0;118;238;374;319;203;8;0;1.260;0;0;5;11;11;6;8;1;0;42;0;0;123;249;385;325;211;9;0;1.302
;08:7,01 a 10,00;0;0;14;50;185;313;230;12;0;804;0;0;2;1;3;1;1;0;0;8;0;0;16;51;188;314;231;12;0;812
;09:10,01 a 15,00;0;0;1;25;121;301;153;12;0;613;0;0;0;5;3;3;1;0;0;12;0;0;1;30;124;304;154;12;0;625
;10:15,01 a 20,00;0;0;0;1;23;120;79;7;0;230;0;0;0;0;1;0;0;0;0;1;0;0;0;1;24;120;79;7;0;231
;11:Mais de 20,00;0;0;0;0;34;153;95;6;0;288;0;0;0;0;0;0;1;0;0;1;0;0;0;0;34;153;96;6;0;289
;{ñ class};0;2;228;113;169;172;121;5;0;810;0;0;88;45;76;26;4;0;0;239;0;2;316;158;245;198;125;5;0;1.049
330455:Rio de Janeiro - RJ;Total;17;433;20.182;28.928;54.551;46.075;28.016;1.804;2;180.008;7;180;3.906;3.941;7.564;6.370;3.510;191;0;25.669;24;613;24.088;32.869;62.115;52.445;31.526;1.995;2;205.677
;00:Até 0,50;2;67;24;16;34;38;43;2;0;226;0;32;4;2;6;3;0;0;0;47;2;99;28;18;40;41;43;2;0;273
;01:0,51 a 1,00;4;226;221;119;208;174;95;12;0;1.059;3;94;77;42;45;34;28;4;0;327;7;320;298;161;253;208;123;16;0;1.386
;02:1,01 a 1,50;0;82;5.433;4.563;5.677;3.138;1.432;137;0;20.462;0;38;2.334;1.886;3.011;2.393;1.364;59;0;11.085;0;120;7.767;6.449;8.688;5.531;2.796;196;0;31.547
;03:1,51 a 2,00;0;16;7.718;8.638;11.864;7.394;3.454;238;0;39.322;0;3;970;1.074;2.188;1.795;926;50;0;7.006;0;19;8.688;9.712;14.052;9.189;4.380;288;0;46.328
;04:2,01 a 3,00;0;8;4.587;9.414;17.423;13.580;8.520;440;0;53.972;0;1;434;638;1.460;1.252;661;30;0;4.476;0;9;5.021;10.052;18.883;14.832;9.181;470;0;58.448
;05:3,01 a 4,00;0;1;1.120;3.295;9.147;8.716;5.465;331;1;28.076;0;0;47;151;438;384;202;14;0;1.236;0;1;1.167;3.446;9.585;9.100;5.667;345;1;29.312
;06:4,01 a 5,00;0;0;522;1.362;4.454;4.701;3.172;232;1;14.444;0;0;15;59;148;180;87;9;0;498;0;0;537;1.421;4.602;4.881;3.259;241;1;14.942
;07:5,01 a 7,00;0;0;371;1.022;3.326;3.989;2.876;203;0;11.787;0;0;12;42;85;129;90;7;0;365;0;0;383;1.064;3.411;4.118;2.966;210;0;12.152
;08:7,01 a 10,00;0;0;126;309;1.411;2.353;1.443;87;0;5.729;0;0;3;17;44;55;35;4;0;158;0;0;129;326;1.455;2.408;1.478;91;0;5.887
;09:10,01 a 15,00;0;0;12;53;399;923;674;38;0;2.099;0;0;0;8;26;15;19;2;0;70;0;0;12;61;425;938;693;40;0;2.169
;10:15,01 a 20,00;0;0;0;10;64;183;145;13;0;415;0;0;0;5;9;6;4;1;0;25;0;0;0;15;73;189;149;14;0;440
;11:Mais de 20,00;0;0;2;9;62;125;96;9;0;303;0;0;1;0;15;4;3;0;0;23;0;0;3;9;77;129;99;9;0;326
;{ñ class};11;33;46;118;482;761;601;62;0;2.114;4;12;9;17;89;120;91;11;0;353;15;45;55;135;571;881;692;73;0;2.467
355030:São Paulo - SP;Total;7;2.619;74.145;71.342;131.485;94.172;49.213;2.482;5;425.470;2;645;16.636;14.123;25.252;17.566;7.556;341;0;82.121;9;3.264;90.781;85.465;156.737;111.738;56.769;2.823;5;507.591
;00:Até 0,50;0;22;48;25;64;86;44;5;0;294;0;1;5;1;9;10;13;1;0;40;0;23;53;26;73;96;57;6;0;334
;01:0,51 a 1,00;1;514;753;390;715;915;799;61;0;4.148;0;112;172;70;69;69;51;2;0;545;1;626;925;460;784;984;850;63;0;4.693
;02:1,01 a 1,50;0;1.011;7.151;2.714;3.236;1.965;970;89;1;17.137;0;285;3.258;1.349;1.453;666;278;25;0;7.314;0;1.296;10.409;4.063;4.689;2.631;1.248;114;1;24.451
;03:1,51 a 2,00;0;875;25.835;14.879;17.035;7.996;3.532;202;1;70.355;1;215;7.258;5.323;7.334;4.354;1.552;39;0;26.076;1;1.090;33.093;20.202;24.369;12.350;5.084;241;1;96.431
;04:2,01 a 3,00;3;177;29.358;30.906;49.039;28.471;14.088;638;2;152.682;0;32;5.074;5.692;11.799;8.448;3.457;140;0;34.642;3;209;34.432;36.598;60.838;36.919;17.545;778;2;187.324
;05:3,01 a 4,00;3;10;6.912;11.648;25.837;19.079;9.753;472;0;73.714;1;0;599;1.004;2.605;2.123;1.061;70;0;7.463;4;10;7.511;12.652;28.442;21.202;10.814;542;0;81.177
;06:4,01 a 5,00;0;6;2.200;4.998;13.884;11.661;6.442;274;1;39.466;0;0;124;289;850;775;373;20;0;2.431;0;6;2.324;5.287;14.734;12.436;6.815;294;1;41.897
;07:5,01 a 7,00;0;0;1.229;3.466;12.268;11.902;6.566;290;0;35.721;0;0;92;148;460;503;277;16;0;1.496;0;0;1.321;3.614;12.728;12.405;6.843;306;0;37.217
;08:7,01 a 10,00;0;0;355;1.393;5.293;6.236;3.347;146;0;16.770;0;0;27;103;230;166;136;7;0;669;0;0;382;1.496;5.523;6.402;3.483;153;0;17.439
;09:10,01 a 15,00;0;0;89;468;2.301;3.254;1.773;111;0;7.996;0;0;6;59;113;95;38;0;0;311;0;0;95;527;2.414;3.349;1.811;111;0;8.307
;10:15,01 a 20,00;0;0;13;63;498;764;396;22;0;1.756;0;0;1;19;43;17;17;2;0;99;0;0;14;82;541;781;413;24;0;1.855
;11:Mais de 20,00;0;0;1;30;195;342;273;17;0;858;0;0;1;5;27;23;9;1;0;66;0;0;2;35;222;365;282;18;0;924
;{ñ class};0;4;201;362;1.120;1.501;1.230;155;0;4.573;0;0;19;61;260;317;294;18;0;969;0;4;220;423;1.380;1.818;1.524;173;0;5.542
410690:Curitiba - PR;Total;3;791;16.313;14.785;25.542;18.543;9.392;446;0;85.815;1;199;2.913;2.445;4.214;2.537;1.072;44;0;13.425;4;990;19.226;17.230;29.756;21.080;10.464;490;0;99.240
;00:Até 0,50;0;15;30;11;26;16;8;0;0;106;0;2;5;3;4;3;2;0;0;19;0;17;35;14;30;19;10;0;0;125
;01:0,51 a 1,00;1;287;284;95;122;84;49;1;0;923;1;83;88;32;84;63;36;4;0;391;2;370;372;127;206;147;85;5;0;1.314
;02:1,01 a 1,50;1;324;2.252;1.050;1.255;699;358;23;0;5.962;0;85;858;527;763;478;228;8;0;2.947;1;409;3.110;1.577;2.018;1.177;586;31;0;8.909
;03:1,51 a 2,00;1;128;4.988;3.086;4.340;2.442;1.157;58;0;16.200;0;20;1.084;869;1.616;1.028;413;16;0;5.046;1;148;6.072;3.955;5.956;3.470;1.570;74;0;21.246
;04:2,01 a 3,00;0;30;5.007;4.730;7.912;5.406;2.955;145;0;26.185;0;8;691;732;1.158;626;241;10;0;3.466;0;38;5.698;5.462;9.070;6.032;3.196;155;0;29.651
;05:3,01 a 4,00;0;4;1.751;2.350;4.373;3.063;1.559;71;0;13.171;0;1;119;144;292;151;60;1;0;768;0;5;1.870;2.494;4.665;3.214;1.619;72;0;13.939
;06:4,01 a 5,00;0;2;1.383;1.900;3.313;2.569;1.403;71;0;10.641;0;0;50;67;135;54;23;2;0;331;0;2;1.433;1.967;3.448;2.623;1.426;73;0;10.972
;07:5,01 a 7,00;0;1;407;1.050;2.166;1.921;986;40;0;6.571;0;0;11;39;87;55;27;2;0;221;0;1;418;1.089;2.253;1.976;1.013;42;0;6.792
;08:7,01 a 10,00;0;0;99;322;1.069;961;365;9;0;2.825;0;0;3;13;28;18;5;0;0;67;0;0;102;335;1.097;979;370;9;0;2.892
;09:10,01 a 15,00;0;0;13;76;610;678;186;8;0;1.571;0;0;1;4;10;4;0;0;0;19;0;0;14;80;620;682;186;8;0;1.590
;10:15,01 a 20,00;0;0;0;9;118;362;93;4;0;586;0;0;0;0;1;1;1;0;0;3;0;0;0;9;119;363;94;4;0;589
;11:Mais de 20,00;0;0;0;9;39;103;49;1;0;201;0;0;0;0;0;2;1;0;0;3;0;0;0;9;39;105;50;1;0;204
;{ñ class};0;0;99;97;199;239;224;15;0;873;0;0;3;15;36;54;35;1;0;144;0;0;102;112;235;293;259;16;0;1.017
420540:Florianópolis - SC;Total;1;107;2.099;2.085;3.881;3.200;2.054;88;0;13.515;0;20;228;225;495;533;385;16;0;1.902;1;127;2.327;2.310;4.376;3.733;2.439;104;0;15.417
;00:Até 0,50;1;3;0;3;3;2;1;0;0;13;0;2;2;2;7;8;11;0;0;32;1;5;2;5;10;10;12;0;0;45
;01:0,51 a 1,00;0;11;20;16;8;16;3;1;0;75;0;5;14;22;47;23;25;0;0;136;0;16;34;38;55;39;28;1;0;211
;02:1,01 a 1,50;0;31;521;271;324;177;89;5;0;1.418;0;3;106;114;245;239;131;4;0;842;0;34;627;385;569;416;220;9;0;2.260
;03:1,51 a 2,00;0;55;703;383;553;280;137;13;0;2.124;0;9;74;40;89;76;54;2;0;344;0;64;777;423;642;356;191;15;0;2.468
;04:2,01 a 3,00;0;4;655;760;1.292;805;427;18;0;3.961;0;1;27;33;64;66;35;2;0;228;0;5;682;793;1.356;871;462;20;0;4.189
;05:3,01 a 4,00;0;1;130;306;702;691;454;22;0;2.306;0;0;3;5;17;28;19;1;0;73;0;1;133;311;719;719;473;23;0;2.379
;06:4,01 a 5,00;0;0;51;198;510;480;332;6;0;1.577;0;0;1;6;13;44;46;3;0;113;0;0;52;204;523;524;378;9;0;1.690
;07:5,01 a 7,00;0;2;11;115;337;376;270;8;0;1.119;0;0;1;1;4;23;34;0;0;63;0;2;12;116;341;399;304;8;0;1.182
;08:7,01 a 10,00;0;0;1;14;38;157;130;7;0;347;0;0;0;0;1;18;20;3;0;42;0;0;1;14;39;175;150;10;0;389
;09:10,01 a 15,00;0;0;1;2;13;72;67;1;0;156;0;0;0;1;1;1;3;0;0;6;0;0;1;3;14;73;70;1;0;162
;10:15,01 a 20,00;0;0;0;1;9;23;26;1;0;60;0;0;0;0;0;1;0;0;0;1;0;0;0;1;9;24;26;1;0;61
;11:Mais de 20,00;0;0;0;0;1;15;20;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15;20;0;0;36
;{ñ class};0;0;6;16;91;106;98;6;0;323;0;0;0;1;7;6;7;1;0;22;0;0;6;17;98;112;105;7;0;345
431490:Porto Alegre - RS;Total;2;1.082;8.064;8.661;14.781;13.671;9.210;419;2;55.892;0;103;816;837;1.573;1.714;1.122;73;0;6.238;2;1.185;8.880;9.498;16.354;15.385;10.332;492;2;62.130
;00:Até 0,50;0;131;19;3;7;10;4;1;0;175;0;16;4;0;4;0;3;0;0;27;0;147;23;3;11;10;7;1;0;202
;01:0,51 a 1,00;0;783;107;52;66;43;41;6;0;1.098;0;63;17;17;27;21;17;3;0;165;0;846;124;69;93;64;58;9;0;1.263
;02:1,01 a 1,50;1;105;1.408;765;1.000;725;457;32;1;4.494;0;16;253;217;413;370;212;12;0;1.493;1;121;1.661;982;1.413;1.095;669;44;1;5.987
;03:1,51 a 2,00;0;34;2.835;1.977;2.500;1.780;1.139;63;0;10.328;0;7;362;339;549;597;360;21;0;2.235;0;41;3.197;2.316;3.049;2.377;1.499;84;0;12.563
;04:2,01 a 3,00;1;13;2.416;3.002;4.819;4.156;2.803;115;1;17.326;0;1;129;173;393;462;312;20;0;1.490;1;14;2.545;3.175;5.212;4.618;3.115;135;1;18.816
;05:3,01 a 4,00;0;1;834;1.392;2.441;2.242;1.355;56;0;8.321;0;0;27;41;87;109;90;7;0;361;0;1;861;1.433;2.528;2.351;1.445;63;0;8.682
;06:4,01 a 5,00;0;1;250;853;2.172;2.117;1.426;45;0;6.864;0;0;11;25;34;47;37;3;0;157;0;1;261;878;2.206;2.164;1.463;48;0;7.021
;07:5,01 a 7,00;0;0;147;440;1.192;1.377;1.015;49;0;4.220;0;0;6;11;28;41;34;3;0;123;0;0;153;451;1.220;1.418;1.049;52;0;4.343
;08:7,01 a 10,00;0;0;8;84;314;666;502;25;0;1.599;0;0;1;8;9;19;13;0;0;50;0;0;9;92;323;685;515;25;0;1.649
;09:10,01 a 15,00;0;0;3;18;83;237;174;6;0;521;0;0;1;1;2;16;9;0;0;29;0;0;4;19;85;253;183;6;0;550
;10:15,01 a 20,00;0;0;0;4;20;52;51;2;0;129;0;0;0;1;1;1;1;0;0;4;0;0;0;5;21;53;52;2;0;133
;11:Mais de 20,00;0;0;0;0;6;22;25;1;0;54;0;0;0;0;1;0;0;0;0;1;0;0;0;0;7;22;25;1;0;55
;{ñ class};0;14;37;71;161;244;218;18;0;763;0;0;5;4;25;31;34;4;0;103;0;14;42;75;186;275;252;22;0;866
500270:Campo Grande - MS;Total;4;174;3.487;3.654;6.289;4.995;2.854;136;0;21.593;3;44;267;225;369;317;155;4;0;1.384;7;218;3.754;3.879;6.658;5.312;3.009;140;0;22.977
;00:Até 0,50;4;34;0;1;3;7;1;0;0;50;3;32;0;0;0;0;0;0;0;35;7;66;0;1;3;7;1;0;0;85
;01:0,51 a 1,00;0;15;49;30;68;46;29;1;0;238;0;2;4;2;7;6;1;0;0;22;0;17;53;32;75;52;30;1;0;260
;02:1,01 a 1,50;0;115;1.622;987;1.099;667;308;20;0;4.818;0;10;195;133;207;161;57;1;0;764;0;125;1.817;1.120;1.306;828;365;21;0;5.582
;03:1,51 a 2,00;0;10;1.082;1.149;1.757;1.341;687;32;0;6.058;0;0;55;65;96;67;37;0;0;320;0;10;1.137;1.214;1.853;1.408;724;32;0;6.378
;04:2,01 a 3,00;0;0;560;944;1.879;1.434;791;32;0;5.640;0;0;10;16;38;36;20;0;0;120;0;0;570;960;1.917;1.470;811;32;0;5.760
;05:3,01 a 4,00;0;0;121;360;964;852;509;20;0;2.826;0;0;2;4;8;24;18;1;0;57;0;0;123;364;972;876;527;21;0;2.883
;06:4,01 a 5,00;0;0;21;97;309;324;248;13;0;1.012;0;0;0;1;4;11;14;1;0;31;0;0;21;98;313;335;262;14;0;1.043
;07:5,01 a 7,00;0;0;9;44;120;190;167;11;0;541;0;0;0;1;2;4;5;0;0;12;0;0;9;45;122;194;172;11;0;553
;08:7,01 a 10,00;0;0;5;24;32;63;40;1;0;165;0;0;0;0;0;2;0;0;0;2;0;0;5;24;32;65;40;1;0;167
;09:10,01 a 15,00;0;0;1;1;9;14;12;1;0;38;0;0;0;0;1;1;1;0;0;3;0;0;1;1;10;15;13;1;0;41
;10:15,01 a 20,00;0;0;1;0;0;2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;1;0;0;4
;11:Mais de 20,00;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1
;{ñ class};0;0;16;16;49;55;61;5;0;202;0;0;1;3;6;5;2;1;0;18;0;0;17;19;55;60;63;6;0;220
510340:Cuiabá - MT;Total;1;215;3.168;2.933;4.992;3.486;1.724;67;0;16.586;0;24;188;153;291;254;100;1;0;1.011;1;239;3.356;3.086;5.283;3.740;1.824;68;0;17.597
;00:Até 0,50;0;0;1;2;1;1;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;1;1;0;0;6
;01:0,51 a 1,00;0;70;66;23;27;25;11;2;0;224;0;20;14;8;3;3;1;0;0;49;0;90;80;31;30;28;12;2;0;273
;02:1,01 a 1,50;1;133;1.742;835;967;500;229;15;0;4.422;0;4;135;94;183;143;53;1;0;613;1;137;1.877;929;1.150;643;282;16;0;5.035
;03:1,51 a 2,00;0;9;760;733;1.261;775;369;17;0;3.924;0;0;25;33;52;55;26;0;0;191;0;9;785;766;1.313;830;395;17;0;4.115
;04:2,01 a 3,00;0;1;413;761;1.406;1.021;475;14;0;4.091;0;0;13;9;35;36;10;0;0;103;0;1;426;770;1.441;1.057;485;14;0;4.194
;05:3,01 a 4,00;0;0;114;371;847;679;319;7;0;2.337;0;0;0;3;13;9;2;0;0;27;0;0;114;374;860;688;321;7;0;2.364
;06:4,01 a 5,00;0;1;45;125;267;225;124;2;0;789;0;0;0;2;2;2;3;0;0;9;0;1;45;127;269;227;127;2;0;798
;07:5,01 a 7,00;0;0;18;63;117;113;88;5;0;404;0;0;0;2;0;5;2;0;0;9;0;0;18;65;117;118;90;5;0;413
;08:7,01 a 10,00;0;1;3;7;24;40;22;1;0;98;0;0;0;1;1;0;0;0;0;2;0;1;3;8;25;40;22;1;0;100
;09:10,01 a 15,00;0;0;0;1;16;27;13;0;0;57;0;0;0;0;0;0;1;0;0;1;0;0;0;1;16;27;14;0;0;58
;10:15,01 a 20,00;0;0;0;0;4;8;2;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;8;2;0;0;14
;11:Mais de 20,00;0;0;1;2;6;11;5;0;0;25;0;0;0;0;0;0;0;0;0;0;0;0;1;2;6;11;5;0;0;25
;{ñ class};0;0;5;10;49;61;66;4;0;195;0;0;1;1;2;1;2;0;0;7;0;0;6;11;51;62;68;4;0;202
520870:Goiânia - GO;Total;4;547;9.608;9.277;15.070;10.143;5.454;187;0;50.290;0;111;1.894;1.644;2.947;2.080;869;13;0;9.558;4;658;11.502;10.921;18.017;12.223;6.323;200;0;59.848
;00:Até 0,50;1;4;11;11;13;12;5;0;0;57;0;1;0;4;1;4;0;0;0;10;1;5;11;15;14;16;5;0;0;67
;01:0,51 a 1,00;1;78;380;184;191;69;43;0;0;946;0;16;99;35;42;26;9;0;0;227;1;94;479;219;233;95;52;0;0;1.173
;02:1,01 a 1,50;1;434;5.660;3.119;3.237;1.442;687;19;0;14.599;0;91;1.575;1.288;2.182;1.493;574;11;0;7.214;1;525;7.235;4.407;5.419;2.935;1.261;30;0;21.813
;03:1,51 a 2,00;0;26;2.123;2.565;3.762;2.242;1.150;40;0;11.908;0;3;176;231;493;374;168;1;0;1.446;0;29;2.299;2.796;4.255;2.616;1.318;41;0;13.354
;04:2,01 a 3,00;0;3;1.092;2.151;4.222;2.958;1.459;54;0;11.939;0;0;31;60;141;106;55;1;0;394;0;3;1.123;2.211;4.363;3.064;1.514;55;0;12.333
;05:3,01 a 4,00;1;1;240;871;2.290;1.776;913;31;0;6.123;0;0;9;14;55;30;28;0;0;136;1;1;249;885;2.345;1.806;941;31;0;6.259
;06:4,01 a 5,00;0;0;56;238;800;795;497;9;0;2.395;0;0;1;4;14;17;10;0;0;46;0;0;57;242;814;812;507;9;0;2.441
;07:5,01 a 7,00;0;0;22;98;394;524;391;26;0;1.455;0;0;2;2;5;9;8;0;0;26;0;0;24;100;399;533;399;26;0;1.481
;08:7,01 a 10,00;0;0;6;15;80;158;154;3;0;416;0;0;0;0;0;7;1;0;0;8;0;0;6;15;80;165;155;3;0;424
;09:10,01 a 15,00;0;1;1;2;8;53;46;2;0;113;0;0;1;0;3;1;2;0;0;7;0;1;2;2;11;54;48;2;0;120
;10:15,01 a 20,00;0;0;1;2;2;8;14;0;0;27;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;8;14;0;0;27
;11:Mais de 20,00;0;0;0;1;1;4;3;0;0;9;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;5;3;0;0;10
;{ñ class};0;0;16;20;70;102;92;3;0;303;0;0;0;6;11;12;14;0;0;43;0;0;16;26;81;114;106;3;0;346
530010:Brasília - DF;Total;8;274;9.745;12.829;22.933;13.683;7.867;406;0;67.745;3;29;977;1.057;2.239;1.744;860;23;0;6.932;11;303;10.722;13.886;25.172;15.427;8.727;429;0;74.677
;00:Até 0,50;0;6;4;6;16;10;16;0;0;58;1;1;0;0;2;2;1;1;0;8;1;7;4;6;18;12;17;1;0;66
;01:0,51 a 1,00;3;108;547;177;178;75;31;1;0;1.120;0;13;99;43;58;17;11;1;0;242;3;121;646;220;236;92;42;2;0;1.362
;02:1,01 a 1,50;1;143;4.833;4.082;4.764;1.929;818;51;0;16.621;0;10;560;590;1.019;737;332;3;0;3.251;1;153;5.393;4.672;5.783;2.666;1.150;54;0;19.872
;03:1,51 a 2,00;2;11;2.448;3.471;4.772;1.995;846;31;0;13.576;1;4;184;203;365;291;168;4;0;1.220;3;15;2.632;3.674;5.137;2.286;1.014;35;0;14.796
;04:2,01 a 3,00;2;5;1.429;3.298;7.236;4.244;2.463;98;0;18.775;1;1;68;103;169;128;85;1;0;556;3;6;1.497;3.401;7.405;4.372;2.548;99;0;19.331
;05:3,01 a 4,00;0;1;339;1.145;3.278;2.315;1.028;32;0;8.138;0;0;52;73;113;84;26;3;0;351;0;1;391;1.218;3.391;2.399;1.054;35;0;8.489
;06:4,01 a 5,00;0;0;61;280;1.128;955;637;45;0;3.106;0;0;6;14;43;62;43;1;0;169;0;0;67;294;1.171;1.017;680;46;0;3.275
;07:5,01 a 7,00;0;0;36;166;617;738;784;54;0;2.395;0;0;3;8;92;56;38;3;0;200;0;0;39;174;709;794;822;57;0;2.595
;08:7,01 a 10,00;0;0;27;106;483;583;556;46;0;1.801;0;0;1;16;217;137;68;3;0;442;0;0;28;122;700;720;624;49;0;2.243
;09:10,01 a 15,00;0;0;1;39;237;417;317;23;0;1.034;0;0;0;4;145;174;63;2;0;388;0;0;1;43;382;591;380;25;0;1.422
;10:15,01 a 20,00;0;0;0;5;28;92;98;7;0;230;0;0;0;1;4;32;13;1;0;51;0;0;0;6;32;124;111;8;0;281
;11:Mais de 20,00;0;0;0;0;23;74;74;2;0;173;0;0;0;1;1;9;3;0;0;14;0;0;0;1;24;83;77;2;0;187
;{ñ class};0;0;20;54;173;256;199;16;0;718;0;0;4;1;11;15;9;0;0;40;0;0;24;55;184;271;208;16;0;758
{ñ class};Total;187;46.277;777.766;670.493;1.118.653;817.658;397.867;17.528;28;3.846.457;45;17.678;222.529;158.109;247.841;151.739;51.082;1.303;3;850.329;232;63.955;1.000.295;828.602;1.366.494;969.397;448.949;18.831;31;4.696.786
;00:Até 0,50;33;1.482;1.327;766;1.330;1.043;669;83;0;6.733;14;325;178;122;248;198;92;6;0;1.183;47;1.807;1.505;888;1.578;1.241;761;89;0;7.916
;01:0,51 a 1,00;57;8.969;30.052;15.964;20.769;12.524;6.999;560;0;95.894;16;2.681;10.024;5.752;8.553;5.449;2.193;96;0;34.764;73;11.650;40.076;21.716;29.322;17.973;9.192;656;0;130.658
;02:1,01 a 1,50;48;25.583;234.702;130.478;154.113;85.132;42.915;2.502;1;675.474;10;11.794;111.834;67.296;96.346;56.764;19.402;500;1;363.947;58;37.377;346.536;197.774;250.459;141.896;62.317;3.002;2;1.039.421
;03:1,51 a 2,00;17;8.301;213.589;146.831;205.894;128.259;64.089;3.086;8;770.074;3;2.475;61.431;44.966;73.553;45.627;14.786;290;1;243.132;20;10.776;275.020;191.797;279.447;173.886;78.875;3.376;9;1.013.206
;04:2,01 a 3,00;20;1.665;199.355;202.101;330.984;231.905;115.468;4.818;11;1.086.327;2;363;32.715;30.401;48.111;27.789;8.462;201;1;148.045;22;2.028;232.070;232.502;379.095;259.694;123.930;5.019;12;1.234.372
;05:3,01 a 4,00;5;116;56.835;86.655;176.211;138.105;66.562;2.457;2;526.948;0;13;4.141;5.707;11.107;7.061;2.281;55;0;30.365;5;129;60.976;92.362;187.318;145.166;68.843;2.512;2;557.313
;06:4,01 a 5,00;2;12;21.106;40.464;91.966;76.674;35.839;1.214;3;267.280;0;2;995;1.650;3.622;2.555;907;35;0;9.766;2;14;22.101;42.114;95.588;79.229;36.746;1.249;3;277.046
;07:5,01 a 7,00;0;16;12.545;28.656;72.149;65.062;28.972;1.042;2;208.444;0;2;534;891;2.221;1.789;665;18;0;6.120;0;18;13.079;29.547;74.370;66.851;29.637;1.060;2;214.564
;08:7,01 a 10,00;1;4;3.792;10.625;34.503;37.834;14.517;429;0;101.705;0;0;194;316;848;825;262;12;0;2.457;1;4;3.986;10.941;35.351;38.659;14.779;441;0;104.162
;09:10,01 a 15,00;0;2;752;3.183;14.623;19.032;7.397;228;0;45.217;0;2;40;93;231;209;55;4;0;634;0;4;792;3.276;14.854;19.241;7.452;232;0;45.851
;10:15,01 a 20,00;0;1;82;565;3.229;4.957;2.043;60;0;10.937;0;0;5;11;59;37;14;1;0;127;0;1;87;576;3.288;4.994;2.057;61;0;11.064
;11:Mais de 20,00;0;1;38;241;1.804;3.179;1.494;47;0;6.804;0;0;5;11;37;33;12;0;0;98;0;1;43;252;1.841;3.212;1.506;47;0;6.902
;{ñ class};4;125;3.591;3.964;11.078;13.952;10.903;1.002;1;44.620;0;21;433;893;2.905;3.403;1.951;85;0;9.691;4;146;4.024;4.857;13.983;17.355;12.854;1.087;1;54.311
Total;Total;257;53.966;1.017.453;928.767;1.580.861;1.158.057;581.271;26.495;44;5.347.171;68;19.523;268.430;200.329;322.557;203.623;73.823;2.240;4;1.090.597;325;73.489;1.285.883;1.129.096;1.903.418;1.361.680;655.094;28.735;48;6.437.768
;00:Até 0,50;49;2.120;1.677;1.016;1.820;1.536;1.057;111;0;9.386;19;545;255;156;332;252;135;9;0;1.703;68;2.665;1.932;1.172;2.152;1.788;1.192;120;0;11.089
;01:0,51 a 1,00;73;11.506;37.604;20.494;26.599;16.251;9.200;697;0;122.424;21;3.265;11.404;6.600;9.746;6.258;2.587;115;0;39.996;94;14.771;49.008;27.094;36.345;22.509;11.787;812;0;162.420
;02:1,01 a 1,50;59;28.514;317.480;191.576;229.230;122.207;58.688;3.316;4;951.074;14;12.501;132.330;83.943;123.954;75.901;27.083;712;2;456.440;73;41.015;449.810;275.519;353.184;198.108;85.771;4.028;6;1.407.514
;03:1,51 a 2,00;21;9.531;280.698;207.132;293.392;180.948;89.390;4.244;9;1.065.365;6;2.749;75.184;56.465;91.401;56.993;19.466;466;1;302.731;27;12.280;355.882;263.597;384.793;237.941;108.856;4.710;10;1.368.096
;04:2,01 a 3,00;27;1.919;256.271;278.535;467.437;325.062;166.455;7.110;18;1.502.834;3;408;41.175;40.242;67.001;40.525;13.940;443;1;203.738;30;2.327;297.446;318.777;534.438;365.587;180.395;7.553;19;1.706.572
;05:3,01 a 4,00;9;140;71.180;116.028;249.387;198.441;98.357;3.937;5;737.484;1;14;5.211;7.578;15.810;10.602;4.096;174;0;43.486;10;154;76.391;123.606;265.197;209.043;102.453;4.111;5;780.970
;06:4,01 a 5,00;3;22;26.638;53.288;127.440;109.756;55.297;2.140;5;374.589;0;2;1.257;2.243;5.194;3.983;1.721;86;0;14.486;3;24;27.895;55.531;132.634;113.739;57.018;2.226;5;389.075
