CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
;04:2,01 a 3,00;1;28;12.279;22.760;41.136;24.005;14.609;1.570;4;116.392;3;20;17.684;48.459;120.624;94.507;39.203;1.478;6;321.984;4;48;29.963;71.219;161.760;118.512;53.812;3.048;10;438.376
;05:3,01 a 4,00;0;3;7.169;18.083;32.311;19.386;12.772;1.394;2;91.120;0;2;11.708;39.322;84.825;68.268;29.499;1.108;4;234.736;0;5;18.877;57.405;117.136;87.654;42.271;2.502;6;325.856
;06:4,01 a 5,00;0;0;4.435;13.802;24.414;14.666;10.517;1.186;3;69.023;3;0;6.356;26.423;53.686;44.490;20.681;790;5;152.434;3;0;10.791;40.225;78.100;59.156;31.198;1.976;8;221.457
;07:5,01 a 7,00;0;1;4.740;19.493;35.010;21.925;17.204;1.878;2;100.253;0;1;4.859;26.645;57.555;46.734;23.025;911;3;159.733;0;2;9.599;46.138;92.565;68.659;40.229;2.789;5;259.986
;08:7,01 a 10,00;0;0;2.906;17.836;34.188;21.275;17.936;1.977;2;96.120;0;0;1.561;12.519;33.066;28.018;15.600;694;3;91.461;0;0;4.467;30.355;67.254;49.293;33.536;2.671;5;187.581
;09:10,01 a 15,00;0;0;933;12.022;34.063;21.795;18.340;2.043;0;89.196;1;0;407;5.509;20.044;17.584;11.683;550;1;55.779;1;0;1.340;17.531;54.107;39.379;30.023;2.593;1;144.975
;10:15,01 a 20,00;0;0;172;3.143;15.893;12.901;11.490;1.153;1;44.753;0;0;97;1.335;6.394;7.369;6.018;333;0;21.546;0;0;269;4.478;22.287;20.270;17.508;1.486;1;66.299
;11:Mais de 20,00;0;0;191;2.146;9.942;12.860;19.058;1.566;0;45.763;0;0;71;580;2.714;4.263;5.480;349;0;13.457;0;0;262;2.726;12.656;17.123;24.538;1.915;0;59.220
;{ñ class};0;9;257;699;2.566;2.589;2.444;435;0;8.999;0;9;376;1.041;3.921;3.859;2.603;242;1;12.052;0;18;633;1.740;6.487;6.448;5.047;677;1;21.051
Total;Total;28;1.500;114.555;303.434;615.404;414.409;380.713;41.330;26;1.871.399;32;1.943;160.986;445.731;1.013.398;839.571;508.419;25.666;43;2.995.789;60;3.443;275.541;749.165;1.628.802;1.253.980;889.132;66.996;69;4.867.188
;00:Até 0,50;2;130;1.006;2.065;3.692;2.450;2.422;307;1;12.075;1;179;1.587;2.602;4.219;2.919;2.073;125;0;13.705;3;309;2.593;4.667;7.911;5.369;4.495;432;1;25.780
;01:0,51 a 1,00;16;566;5.443;9.210;15.925;9.136;5.241;682;0;46.219;14;739;11.404;15.774;25.635;14.899;6.623;465;5;75.558;30;1.305;16.847;24.984;41.560;24.035;11.864;1.147;5;121.777
;02:1,01 a 1,50;5;612;17.867;20.659;33.759;18.886;11.461;1.449;4;104.702;5;830;38.080;47.127;82.910;48.869;21.594;1.054;6;240.475;10;1.442;55.947;67.786;116.669;67.755;33.055;2.503;10;345.177
;03:1,51 a 2,00;2;121;16.622;23.767;42.142;24.004;14.474;1.478;3;122.613;4;119;23.338;47.822;107.724;72.558;33.262;1.571;5;286.403;6;240;39.960;71.589;149.866;96.562;47.736;3.049;8;409.016
;04:2,01 a 3,00;2;46;24.071;42.297;74.487;46.588;31.052;3.169;5;221.717;4;32;31.714;82.868;197.543;170.764;89.682;4.242;7;576.856;6;78;55.785;125.165;272.030;217.352;120.734;7.411;12;798.573
;05:3,01 a 4,00;0;9;15.088;36.349;64.595;40.345;29.831;3.235;2;189.454;0;7;21.791;71.305;152.855;132.215;71.953;3.293;4;453.423;0;16;36.879;107.654;217.450;172.560;101.784;6.528;6;642.877
;06:4,01 a 5,00;0;2;10.194;29.768;49.950;31.310;24.967;2.714;3;148.908;3;2;13.515;52.398;107.138;92.219;52.291;2.493;5;320.064;3;4;23.709;82.166;157.088;123.529;77.258;5.207;8;468.972
;07:5,01 a 7,00;0;2;12.264;45.501;77.862;48.603;41.116;4.378;4;229.730;0;5;12.474;62.105;132.856;115.111;67.838;3.059;6;393.454;0;7;24.738;107.606;210.718;163.714;108.954;7.437;10;623.184
;08:7,01 a 10,00;1;0;7.755;44.288;81.456;49.846;45.538;5.052;3;233.939;0;2;4.747;36.589;91.160;76.937;54.317;2.869;3;266.624;1;2;12.502;80.877;172.616;126.783;99.855;7.921;6;500.563
;09:10,01 a 15,00;0;0;2.633;31.360;84.377;54.307;56.795;6.553;0;236.025;1;0;1.178;17.821;64.406;59.183;48.110;2.504;1;193.204;1;0;3.811;49.181;148.783;113.490;104.905;9.057;1;429.229
;10:15,01 a 20,00;0;0;704;9.306;40.294;32.283;34.676;3.453;1;120.717;0;1;287;4.431;21.659;23.485;23.366;1.284;0;74.513;0;1;991;13.737;61.953;55.768;58.042;4.737;1;195.230
;11:Mais de 20,00;0;1;467;7.484;41.920;51.381;78.067;7.770;0;187.090;0;3;188;3.112;18.852;23.891;32.554;2.138;0;80.738;0;4;655;10.596;60.772;75.272;110.621;9.908;0;267.828
;{ñ class};0;11;441;1.380;4.945;5.270;5.073;1.090;0;18.210;0;24;683;1.777;6.441;6.521;4.756;569;1;20.772;0;35;1.124;3.157;11.386;11.791;9.829;1.659;1;38.982
CBO 2002 Gr Grupo = 3:TECNICOS DE NIVEL MEDIO
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total;01:10 A 14;02:15 A 17;03:18 A 24;04:25 A 29;05:30 A 39;06:40 A 49;07:50 A 64;08:65 OU MAIS;{ñ class};Total
110020:Porto Velho - RO;Total;0;24;967;1.251;1.925;1.505;1.444;61;0;7.177;0;3;714;1.099;2.413;1.556;732;25;0;6.542;0;27;1.681;2.350;4.338;3.061;2.176;86;0;13.719
;00:Até 0,50;0;2;0;2;1;2;0;0;0;7;0;0;1;0;4;3;0;0;0;8;0;2;1;2;5;5;0;0;0;15
;01:0,51 a 1,00;0;4;22;19;15;7;3;0;0;70;0;3;25;26;31;15;3;0;0;103;0;7;47;45;46;22;6;0;0;173
;02:1,01 a 1,50;0;18;226;189;215;96;32;3;0;779;0;0;263;283;483;209;47;2;0;1.287;0;18;489;472;698;305;79;5;0;2.066
;03:1,51 a 2,00;0;0;194;185;305;174;36;0;0;894;0;0;196;390;896;509;129;3;0;2.123;0;0;390;575;1.201;683;165;3;0;3.017
;04:2,01 a 3,00;0;0;239;279;405;211;91;0;0;1.225;0;0;142;212;486;302;127;3;0;1.272;0;0;381;491;891;513;218;3;0;2.497
;05:3,01 a 4,00;0;0;107;148;199;124;77;2;0;657;0;0;33;83;176;132;66;1;0;491;0;0;140;231;375;256;143;3;0;1.148
;06:4,01 a 5,00;0;0;87;109;163;91;87;7;0;544;0;0;35;28;106;89;55;2;0;315;0;0;122;137;269;180;142;9;0;859
;07:5,01 a 7,00;0;0;56;136;196;121;145;4;0;658;0;0;11;31;77;73;102;4;0;298;0;0;67;167;273;194;247;8;0;956
;08:7,01 a 10,00;0;0;26;76;138;298;431;24;0;993;0;0;5;22;41;55;51;6;0;180;0;0;31;98;179;353;482;30;0;1.173
;09:10,01 a 15,00;0;0;7;69;149;111;190;12;0;538;0;0;3;14;35;32;46;1;0;131;0;0;10;83;184;143;236;13;0;669
;10:15,01 a 20,00;0;0;1;28;88;94;127;4;0;342;0;0;0;4;36;36;28;1;0;105;0;0;1;32;124;130;155;5;0;447
;11:Mais de 20,00;0;0;0;9;34;163;214;5;0;425;0;0;0;3;38;96;74;2;0;213;0;0;0;12;72;259;288;7;0;638
;{ñ class};0;0;2;2;17;13;11;0;0;45;0;0;0;3;4;5;4;0;0;16;0;0;2;5;21;18;15;0;0;61
120040:Rio Branco - AC;Total;0;9;512;700;1.215;936;804;68;0;4.244;0;2;529;791;1.618;1.264;949;56;0;5.209;0;11;1.041;1.491;2.833;2.200;1.753;124;0;9.453
;00:Até 0,50;0;2;2;2;1;0;0;0;0;7;0;0;1;0;0;0;0;0;0;1;0;2;3;2;1;0;0;0;0;8
;01:0,51 a 1,00;0;2;18;17;36;10;11;0;0;94;0;2;16;17;26;10;2;0;0;73;0;4;34;34;62;20;13;0;0;167
;02:1,01 a 1,50;0;4;260;190;229;88;33;5;0;809;0;0;256;200;234;79;40;0;0;809;0;4;516;390;463;167;73;5;0;1.618
;03:1,51 a 2,00;0;1;90;132;235;95;49;10;0;612;0;0;145;264;538;231;83;6;0;1.267;0;1;235;396;773;326;132;16;0;1.879
;04:2,01 a 3,00;0;0;91;182;306;180;105;12;0;876;0;0;76;183;378;276;208;13;0;1.134;0;0;167;365;684;456;313;25;0;2.010
;05:3,01 a 4,00;0;0;23;72;156;140;134;5;0;530;0;0;17;70;215;245;187;17;0;751;0;0;40;142;371;385;321;22;0;1.281
;06:4,01 a 5,00;0;0;8;20;64;98;86;3;0;279;0;0;6;27;108;190;172;10;0;513;0;0;14;47;172;288;258;13;0;792
;07:5,01 a 7,00;0;0;7;18;66;101;111;7;0;310;0;0;4;10;41;110;165;7;0;337;0;0;11;28;107;211;276;14;0;647
;08:7,01 a 10,00;0;0;8;33;54;108;154;19;0;376;0;0;5;13;45;44;46;2;0;155;0;0;13;46;99;152;200;21;0;531
;09:10,01 a 15,00;0;0;4;25;43;61;63;5;0;201;0;0;3;7;14;35;29;1;0;89;0;0;7;32;57;96;92;6;0;290
;10:15,01 a 20,00;0;0;0;5;13;30;31;2;0;81;0;0;0;0;7;17;6;0;0;30;0;0;0;5;20;47;37;2;0;111
;11:Mais de 20,00;0;0;0;0;9;24;26;0;0;59;0;0;0;0;6;19;9;0;0;34;0;0;0;0;15;43;35;0;0;93
;{ñ class};0;0;1;4;3;1;1;0;0;10;0;0;0;0;6;8;2;0;0;16;0;0;1;4;9;9;3;0;0;26
130260:Manaus - AM;Total;1;154;3.715;5.718;11.709;8.322;5.925;421;0;35.965;1;90;2.490;4.325;11.276;10.928;7.259;466;0;36.835;2;244;6.205;10.043;22.985;19.250;13.184;887;0;72.800
;00:Até 0,50;1;88;86;1;4;7;2;2;0;191;1;53;31;3;2;2;7;0;0;99;2;141;117;4;6;9;9;2;0;290
;01:0,51 a 1,00;0;37;129;29;30;25;17;7;0;274;0;18;78;46;100;40;12;3;0;297;0;55;207;75;130;65;29;10;0;571
;02:1,01 a 1,50;0;27;988;680;835;349;137;21;0;3.037;0;15;958;862;1.195;498;133;10;0;3.671;0;42;1.946;1.542;2.030;847;270;31;0;6.708
;03:1,51 a 2,00;0;0;745;830;1.036;432;213;30;0;3.286;0;3;544;818;1.353;624;245;31;0;3.618;0;3;1.289;1.648;2.389;1.056;458;61;0;6.904
;04:2,01 a 3,00;0;2;776;1.472;3.371;3.061;2.150;141;0;10.973;0;1;461;1.297;5.746;7.182;4.934;325;0;19.946;0;3;1.237;2.769;9.117;10.243;7.084;466;0;30.919
;05:3,01 a 4,00;0;0;441;868;1.472;748;547;37;0;4.113;0;0;212;450;925;766;542;28;0;2.923;0;0;653;1.318;2.397;1.514;1.089;65;0;7.036
;06:4,01 a 5,00;0;0;246;581;1.275;721;407;28;0;3.258;0;0;86;267;585;623;376;8;0;1.945;0;0;332;848;1.860;1.344;783;36;0;5.203
;07:5,01 a 7,00;0;0;215;723;1.821;1.176;767;42;0;4.744;0;0;83;380;734;550;407;23;0;2.177;0;0;298;1.103;2.555;1.726;1.174;65;0;6.921
;08:7,01 a 10,00;0;0;64;310;1.008;763;715;57;0;2.917;0;0;27;122;310;249;214;15;0;937;0;0;91;432;1.318;1.012;929;72;0;3.854
;09:10,01 a 15,00;0;0;21;182;566;488;423;32;0;1.712;0;0;5;66;190;156;204;16;0;637;0;0;26;248;756;644;627;48;0;2.349
;10:15,01 a 20,00;0;0;2;29;194;270;278;11;0;784;0;0;0;3;71;97;90;3;0;264;0;0;2;32;265;367;368;14;0;1.048
;11:Mais de 20,00;0;0;0;7;68;232;241;9;0;557;0;0;0;4;22;105;69;2;0;202;0;0;0;11;90;337;310;11;0;759
;{ñ class};0;0;2;6;29;50;28;4;0;119;0;0;5;7;43;36;26;2;0;119;0;0;7;13;72;86;54;6;0;238
140010:Boa Vista - RR;Total;0;6;366;653;1.484;846;528;38;0;3.921;0;5;277;592;1.360;709;450;14;0;3.407;0;11;643;1.245;2.844;1.555;978;52;0;7.328
;00:Até 0,50;0;2;0;0;1;0;0;0;0;3;0;3;0;0;0;1;0;0;0;4;0;5;0;0;1;1;0;0;0;7
;01:0,51 a 1,00;0;3;23;11;10;13;5;0;0;65;0;1;32;22;36;13;8;0;0;112;0;4;55;33;46;26;13;0;0;177
;02:1,01 a 1,50;0;1;177;159;151;52;19;3;0;562;0;1;104;129;196;82;25;1;0;538;0;2;281;288;347;134;44;4;0;1.100
;03:1,51 a 2,00;0;0;45;70;103;36;8;1;0;263;0;0;49;62;130;69;21;1;0;332;0;0;94;132;233;105;29;2;0;595
;04:2,01 a 3,00;0;0;64;147;415;183;86;4;0;899;0;0;62;224;634;314;175;3;0;1.412;0;0;126;371;1.049;497;261;7;0;2.311
;05:3,01 a 4,00;0;0;23;80;157;108;63;0;0;431;0;0;11;27;49;24;19;1;0;131;0;0;34;107;206;132;82;1;0;562
;06:4,01 a 5,00;0;0;14;44;87;55;40;4;0;244;0;0;9;26;39;16;7;0;0;97;0;0;23;70;126;71;47;4;0;341
;07:5,01 a 7,00;0;0;11;91;335;179;133;12;0;761;0;0;4;52;142;82;110;3;0;393;0;0;15;143;477;261;243;15;0;1.154
;08:7,01 a 10,00;0;0;7;27;85;72;84;8;0;283;0;0;6;16;49;42;23;3;0;139;0;0;13;43;134;114;107;11;0;422
;09:10,01 a 15,00;0;0;1;19;87;66;34;3;0;210;0;0;0;26;46;25;19;2;0;118;0;0;1;45;133;91;53;5;0;328
;10:15,01 a 20,00;0;0;1;2;25;24;12;0;0;64;0;0;0;4;18;9;3;0;0;34;0;0;1;6;43;33;15;0;0;98
;11:Mais de 20,00;0;0;0;0;16;54;42;3;0;115;0;0;0;0;11;30;36;0;0;77;0;0;0;0;27;84;78;3;0;192
;{ñ class};0;0;0;3;12;4;2;0;0;21;0;0;0;4;10;2;4;0;0;20;0;0;0;7;22;6;6;0;0;41
150140:Belém - PA;Total;0;10;1.598;2.830;5.839;4.815;4.146;321;0;19.559;0;6;1.250;2.590;6.591;7.118;7.122;431;0;25.108;0;16;2.848;5.420;12.430;11.933;11.268;752;0;44.667
;00:Até 0,50;0;3;27;16;49;48;61;11;0;215;0;1;19;24;57;47;22;0;0;170;0;4;46;40;106;95;83;11;0;385
;01:0,51 a 1,00;0;4;140;103;124;58;23;0;0;452;0;3;120;79;121;83;35;0;0;441;0;7;260;182;245;141;58;0;0;893
;02:1,01 a 1,50;0;2;669;738;1.118;520;244;23;0;3.314;0;2;512;731;1.241;741;470;41;0;3.738;0;4;1.181;1.469;2.359;1.261;714;64;0;7.052
;03:1,51 a 2,00;0;0;306;539;947;457;336;20;0;2.605;0;0;299;663;1.638;1.124;781;68;0;4.573;0;0;605;1.202;2.585;1.581;1.117;88;0;7.178
;04:2,01 a 3,00;0;0;254;585;1.204;682;405;25;0;3.155;0;0;183;554;1.818;1.497;984;97;0;5.133;0;0;437;1.139;3.022;2.179;1.389;122;0;8.288
;05:3,01 a 4,00;0;0;86;270;700;474;314;18;0;1.862;0;0;52;231;656;1.130;1.267;81;0;3.417;0;0;138;501;1.356;1.604;1.581;99;0;5.279
;06:4,01 a 5,00;0;0;36;185;552;582;351;22;0;1.728;0;0;22;94;292;756;1.493;32;0;2.689;0;0;58;279;844;1.338;1.844;54;0;4.417
;07:5,01 a 7,00;0;0;20;99;387;799;657;36;0;1.998;0;0;19;63;242;788;1.128;53;0;2.293;0;0;39;162;629;1.587;1.785;89;0;4.291
;08:7,01 a 10,00;0;0;25;89;216;457;941;131;0;1.859;0;0;13;57;186;442;527;32;0;1.257;0;0;38;146;402;899;1.468;163;0;3.116
;09:10,01 a 15,00;0;0;28;174;388;282;297;20;0;1.189;0;0;6;77;167;139;142;13;0;544;0;0;34;251;555;421;439;33;0;1.733
;10:15,01 a 20,00;0;0;3;16;87;210;209;8;0;533;0;0;2;10;89;117;88;5;0;311;0;0;5;26;176;327;297;13;0;844
;11:Mais de 20,00;0;0;0;10;55;224;280;4;0;573;0;0;1;4;60;207;140;8;0;420;0;0;1;14;115;431;420;12;0;993
;{ñ class};0;1;4;6;12;22;28;3;0;76;0;0;2;3;24;47;45;1;0;122;0;1;6;9;36;69;73;4;0;198
160030:Macapá - AP;Total;0;5;396;606;1.129;737;688;56;0;3.617;0;3;326;636;1.578;1.052;803;45;0;4.443;0;8;722;1.242;2.707;1.789;1.491;101;0;8.060
;00:Até 0,50;0;0;2;0;3;5;0;0;0;10;0;1;0;0;1;0;0;0;0;2;0;1;2;0;4;5;0;0;0;12
;01:0,51 a 1,00;0;5;37;19;39;7;3;1;0;111;0;1;41;25;27;6;1;0;0;101;0;6;78;44;66;13;4;1;0;212
;02:1,01 a 1,50;0;0;169;157;193;58;33;2;0;612;0;0;148;159;285;91;34;5;0;722;0;0;317;316;478;149;67;7;0;1.334
;03:1,51 a 2,00;0;0;62;94;154;55;17;2;0;384;0;0;50;115;251;109;53;0;0;578;0;0;112;209;405;164;70;2;0;962
;04:2,01 a 3,00;0;0;70;115;239;106;52;4;0;586;0;0;43;111;309;152;89;4;0;708;0;0;113;226;548;258;141;8;0;1.294
;05:3,01 a 4,00;0;0;19;83;145;54;34;4;0;339;0;0;18;104;305;129;62;2;0;620;0;0;37;187;450;183;96;6;0;959
;06:4,01 a 5,00;0;0;5;31;94;46;40;0;0;216;0;0;6;47;157;97;44;7;0;358;0;0;11;78;251;143;84;7;0;574
;07:5,01 a 7,00;0;0;5;25;58;93;150;21;0;352;0;0;2;10;102;217;265;14;0;610;0;0;7;35;160;310;415;35;0;962
;08:7,01 a 10,00;0;0;22;38;64;91;168;12;0;395;0;0;11;30;49;60;80;3;0;233;0;0;33;68;113;151;248;15;0;628
;09:10,01 a 15,00;0;0;4;31;69;52;57;5;0;218;0;0;5;23;57;66;57;7;0;215;0;0;9;54;126;118;114;12;0;433
;10:15,01 a 20,00;0;0;0;7;41;48;28;2;0;126;0;0;1;7;20;47;37;2;0;114;0;0;1;14;61;95;65;4;0;240
;11:Mais de 20,00;0;0;0;3;24;121;104;3;0;255;0;0;0;2;9;75;79;1;0;166;0;0;0;5;33;196;183;4;0;421
;{ñ class};0;0;1;3;6;1;2;0;0;13;0;1;1;3;6;3;2;0;0;16;0;1;2;6;12;4;4;0;0;29
172100:Palmas - TO;Total;0;12;869;1.203;2.426;1.614;1.281;102;0;7.507;0;6;610;1.021;2.857;1.991;1.026;22;0;7.533;0;18;1.479;2.224;5.283;3.605;2.307;124;0;15.040
;00:Até 0,50;0;1;0;0;2;1;0;1;0;5;0;0;2;1;1;0;1;0;0;5;0;1;2;1;3;1;1;1;0;10
;01:0,51 a 1,00;0;1;34;7;14;5;5;1;0;67;0;3;24;13;16;10;4;0;0;70;0;4;58;20;30;15;9;1;0;137
;02:1,01 a 1,50;0;10;315;295;522;463;460;53;0;2.118;0;3;235;206;472;308;171;8;0;1.403;0;13;550;501;994;771;631;61;0;3.521
;03:1,51 a 2,00;0;0;164;146;205;115;58;2;0;690;0;0;103;183;371;154;64;0;0;875;0;0;267;329;576;269;122;2;0;1.565
;04:2,01 a 3,00;0;0;215;334;585;204;76;6;0;1.420;0;0;192;421;1.064;550;178;3;0;2.408;0;0;407;755;1.649;754;254;9;0;3.828
;05:3,01 a 4,00;0;0;80;142;360;125;83;1;0;791;0;0;31;90;499;325;144;4;0;1.093;0;0;111;232;859;450;227;5;0;1.884
;06:4,01 a 5,00;0;0;29;103;162;98;65;1;0;458;0;0;11;24;107;189;172;1;0;504;0;0;40;127;269;287;237;2;0;962
;07:5,01 a 7,00;0;0;27;94;233;195;140;8;0;697;0;0;8;44;119;263;199;4;0;637;0;0;35;138;352;458;339;12;0;1.334
;08:7,01 a 10,00;0;0;5;53;192;144;236;22;0;652;0;0;2;26;91;60;30;0;0;209;0;0;7;79;283;204;266;22;0;861
;09:10,01 a 15,00;0;0;0;25;103;172;83;4;0;387;0;0;1;9;76;59;30;0;0;175;0;0;1;34;179;231;113;4;0;562
;10:15,01 a 20,00;0;0;0;4;34;38;24;0;0;100;0;0;0;3;32;49;20;2;0;106;0;0;0;7;66;87;44;2;0;206
;11:Mais de 20,00;0;0;0;0;13;53;49;2;0;117;0;0;0;0;6;20;12;0;0;38;0;0;0;0;19;73;61;2;0;155
;{ñ class};0;0;0;0;1;1;2;1;0;5;0;0;1;1;3;4;1;0;0;10;0;0;1;1;4;5;3;1;0;15
211130:São Luiz - MA;Total;0;12;1.961;2.962;4.463;2.985;2.993;342;0;15.718;0;8;1.389;2.471;4.178;3.063;2.099;184;0;13.392;0;20;3.350;5.433;8.641;6.048;5.092;526;0;29.110
;00:Até 0,50;0;6;10;3;5;2;2;0;0;28;0;6;7;4;3;1;0;0;0;21;0;12;17;7;8;3;2;0;0;49
;01:0,51 a 1,00;0;3;84;54;83;31;14;1;0;270;0;0;55;38;44;41;13;0;0;191;0;3;139;92;127;72;27;1;0;461
;02:1,01 a 1,50;0;2;804;740;969;463;330;34;0;3.342;0;0;715;1.026;1.793;1.158;588;46;0;5.326;0;2;1.519;1.766;2.762;1.621;918;80;0;8.668
;03:1,51 a 2,00;0;0;293;381;513;242;236;31;0;1.696;0;1;238;425;757;744;608;60;0;2.833;0;1;531;806;1.270;986;844;91;0;4.529
;04:2,01 a 3,00;0;1;368;584;680;361;216;23;0;2.233;0;1;197;494;755;404;244;17;0;2.112;0;2;565;1.078;1.435;765;460;40;0;4.345
;05:3,01 a 4,00;0;0;159;305;412;203;207;12;0;1.298;0;0;80;160;197;122;96;7;0;662;0;0;239;465;609;325;303;19;0;1.960
;06:4,01 a 5,00;0;0;95;241;366;143;95;5;0;945;0;0;46;86;146;60;30;1;0;369;0;0;141;327;512;203;125;6;0;1.314
;07:5,01 a 7,00;0;0;74;341;736;575;583;52;0;2.361;0;0;27;133;246;257;329;44;0;1.036;0;0;101;474;982;832;912;96;0;3.397
;08:7,01 a 10,00;0;0;31;198;402;468;947;165;0;2.211;0;0;12;62;120;72;76;5;0;347;0;0;43;260;522;540;1.023;170;0;2.558
;09:10,01 a 15,00;0;0;18;79;184;247;212;13;0;753;0;0;2;26;62;56;46;3;0;195;0;0;20;105;246;303;258;16;0;948
;10:15,01 a 20,00;0;0;2;11;46;103;62;4;0;228;0;0;0;3;20;53;28;0;0;104;0;0;2;14;66;156;90;4;0;332
;11:Mais de 20,00;0;0;1;3;19;96;68;1;0;188;0;0;0;1;16;64;24;0;0;105;0;0;1;4;35;160;92;1;0;293
;{ñ class};0;0;22;22;48;51;21;1;0;165;0;0;10;13;19;31;17;1;0;91;0;0;32;35;67;82;38;2;0;256
221100:Terezina - PI;Total;0;12;1.474;2.173;3.586;2.595;2.319;254;0;12.413;0;4;1.073;2.071;4.218;3.975;3.626;260;0;15.227;0;16;2.547;4.244;7.804;6.570;5.945;514;0;27.640
;00:Até 0,50;0;0;3;1;10;7;6;1;0;28;0;0;12;8;8;5;1;0;0;34;0;0;15;9;18;12;7;1;0;62
;01:0,51 a 1,00;0;4;67;55;87;51;23;1;0;288;0;0;41;71;128;81;51;2;0;374;0;4;108;126;215;132;74;3;0;662
;02:1,01 a 1,50;0;8;964;1.082;1.365;691;300;20;0;4.430;0;0;665;979;1.845;1.413;522;31;0;5.455;0;8;1.629;2.061;3.210;2.104;822;51;0;9.885
;03:1,51 a 2,00;0;0;204;362;668;344;151;14;0;1.743;0;2;174;416;970;673;383;20;0;2.638;0;2;378;778;1.638;1.017;534;34;0;4.381
;04:2,01 a 3,00;0;0;167;375;592;387;337;29;0;1.887;0;0;157;485;903;954;1.173;86;0;3.758;0;0;324;860;1.495;1.341;1.510;115;0;5.645
;05:3,01 a 4,00;0;0;40;102;204;193;188;26;0;753;0;2;13;56;128;444;1.011;93;0;1.747;0;2;53;158;332;637;1.199;119;0;2.500
;06:4,01 a 5,00;0;0;11;55;132;101;75;9;0;383;0;0;3;21;58;100;132;10;0;324;0;0;14;76;190;201;207;19;0;707
;07:5,01 a 7,00;0;0;8;78;242;323;372;61;0;1.084;0;0;3;14;57;107;131;6;0;318;0;0;11;92;299;430;503;67;0;1.402
;08:7,01 a 10,00;0;0;3;29;172;314;455;75;0;1.048;0;0;3;9;22;56;89;6;0;185;0;0;6;38;194;370;544;81;0;1.233
;09:10,01 a 15,00;0;0;1;26;50;70;187;9;0;343;0;0;0;7;27;45;78;4;0;161;0;0;1;33;77;115;265;13;0;504
;10:15,01 a 20,00;0;0;0;2;38;46;128;8;0;222;0;0;0;4;39;22;19;0;0;84;0;0;0;6;77;68;147;8;0;306
;11:Mais de 20,00;0;0;0;0;13;62;83;0;0;158;0;0;0;0;20;60;22;1;0;103;0;0;0;0;33;122;105;1;0;261
;{ñ class};0;0;6;6;13;6;14;1;0;46;0;0;2;1;13;15;14;1;0;46;0;0;8;7;26;21;28;2;0;92
230440:Fortaleza - CE;Total;0;68;5.527;6.456;9.626;5.671;3.806;223;0;31.377;0;29;4.355;5.565;9.535;6.623;3.369;160;1;29.637;0;97;9.882;12.021;19.161;12.294;7.175;383;1;61.014
;00:Até 0,50;0;8;53;16;23;16;6;0;0;122;0;1;182;20;27;21;8;0;0;259;0;9;235;36;50;37;14;0;0;381
;01:0,51 a 1,00;0;18;588;253;298;170;64;6;0;1.397;0;16;639;368;541;333;109;1;0;2.007;0;34;1.227;621;839;503;173;7;0;3.404
;02:1,01 a 1,50;0;37;2.666;2.206;2.681;1.264;519;30;0;9.403;0;10;2.486;2.784;4.335;2.580;933;35;0;13.163;0;47;5.152;4.990;7.016;3.844;1.452;65;0;22.566
;03:1,51 a 2,00;0;0;846;1.249;1.953;889;379;17;0;5.333;0;1;517;829;1.564;1.075;492;22;0;4.500;0;1;1.363;2.078;3.517;1.964;871;39;0;9.833
;04:2,01 a 3,00;0;3;881;1.282;1.919;981;398;32;0;5.496;0;0;341;806;1.435;1.003;447;23;0;4.055;0;3;1.222;2.088;3.354;1.984;845;55;0;9.551
