CBO 2002 Gr Grupo = 1:MEMBROS SUPERIORES DO PODER PUBLICO, DIRIGENTES DE ORGANIZACOES DE INTERESSE PUBLICO 
;;Sexo Trabalhador;Faixa Etária
Capital; Faixa Remun Média (SM); 01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;01:Masculino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;02:Feminino;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;08:7,01 a 10,00;0;0;17;84;228;185;123;13;0;650;0;0;8;37;83;89;42;2;0;261;0;0;25;121;311;274;165;15;0;911
;09:10,01 a 15,00;0;0;3;49;136;105;85;8;0;386;0;0;5;16;39;26;17;1;0;104;0;0;8;65;175;131;102;9;0;490
;10:15,01 a 20,00;0;0;37;95;253;148;29;1;0;563;0;0;2;12;33;11;8;0;0;66;0;0;39;107;286;159;37;1;0;629
;11:Mais de 20,00;0;0;0;1;24;77;77;1;0;180;0;0;1;2;10;6;15;5;0;39;0;0;1;3;34;83;92;6;0;219
;{ñ class};0;0;38;115;349;350;173;18;0;1.043;0;1;13;35;176;238;200;8;0;671;0;1;51;150;525;588;373;26;0;1.714
310620:Belo Horizonte - MG;Total;4;714;29.041;30.029;43.328;26.271;12.685;1.143;0;143.215;3;618;20.510;18.460;28.853;23.091;11.540;515;0;103.590;7;1.332;49.551;48.489;72.181;49.362;24.225;1.658;0;246.805
;00:Até 0,50;3;71;66;43;80;60;45;0;0;368;3;69;91;176;420;440;301;17;0;1.517;6;140;157;219;500;500;346;17;0;1.885
;01:0,51 a 1,00;1;213;1.305;695;874;614;342;48;0;4.092;0;240;1.952;1.411;2.700;2.483;1.390;74;0;10.250;1;453;3.257;2.106;3.574;3.097;1.732;122;0;14.342
;02:1,01 a 1,50;0;400;16.676;10.920;12.278;6.902;3.481;304;0;50.961;0;284;13.929;11.768;18.196;14.226;6.198;231;0;64.832;0;684;30.605;22.688;30.474;21.128;9.679;535;0;115.793
;03:1,51 a 2,00;0;18;6.455;7.929;12.372;7.628;3.957;390;0;38.749;0;21;2.697;2.372;3.487;3.028;1.614;59;0;13.278;0;39;9.152;10.301;15.859;10.656;5.571;449;0;52.027
;04:2,01 a 3,00;0;4;2.712;5.494;9.733;6.382;2.758;206;0;27.289;0;3;1.163;1.447;1.839;1.054;672;28;0;6.206;0;7;3.875;6.941;11.572;7.436;3.430;234;0;33.495
;05:3,01 a 4,00;0;1;1.386;3.720;4.731;1.713;603;40;0;12.194;0;0;416;733;919;352;137;10;0;2.567;0;1;1.802;4.453;5.650;2.065;740;50;0;14.761
;06:4,01 a 5,00;0;0;205;557;1.171;824;296;19;0;3.072;0;0;98;182;300;237;99;12;0;928;0;0;303;739;1.471;1.061;395;31;0;4.000
;07:5,01 a 7,00;0;0;110;319;902;972;405;18;0;2.726;0;1;64;159;308;343;148;13;0;1.036;0;1;174;478;1.210;1.315;553;31;0;3.762
;08:7,01 a 10,00;0;0;27;103;344;270;206;22;0;972;0;0;14;57;148;104;45;3;0;371;0;0;41;160;492;374;251;25;0;1.343
;09:10,01 a 15,00;0;0;9;46;145;116;54;3;0;373;0;0;4;23;58;33;4;0;0;122;0;0;13;69;203;149;58;3;0;495
;10:15,01 a 20,00;0;0;3;20;113;47;22;1;0;206;0;0;0;5;15;6;0;0;0;26;0;0;3;25;128;53;22;1;0;232
;11:Mais de 20,00;0;0;1;6;61;164;34;3;0;269;0;0;2;2;6;5;1;0;0;16;0;0;3;8;67;169;35;3;0;285
;{ñ class};0;7;86;177;524;579;482;89;0;1.944;0;0;80;125;457;780;931;68;0;2.441;0;7;166;302;981;1.359;1.413;157;0;4.385
320530:Vitória - ES;Total;8;196;4.335;4.176;6.324;4.308;2.360;244;1;21.952;1;177;3.774;3.153;5.175;4.736;3.057;135;0;20.208;9;373;8.109;7.329;11.499;9.044;5.417;379;1;42.160
;00:Até 0,50;3;37;2;1;4;2;1;1;0;51;1;23;5;7;14;15;9;0;0;74;4;60;7;8;18;17;10;1;0;125
;01:0,51 a 1,00;5;84;85;38;55;47;28;2;0;344;0;82;154;97;247;237;124;6;0;947;5;166;239;135;302;284;152;8;0;1.291
;02:1,01 a 1,50;0;74;2.726;1.907;2.394;1.380;766;72;0;9.319;0;60;2.756;2.160;3.634;3.067;1.662;69;0;13.408;0;134;5.482;4.067;6.028;4.447;2.428;141;0;22.727
;03:1,51 a 2,00;0;1;1.029;1.233;1.914;1.274;631;73;0;6.155;0;7;499;476;702;725;592;24;0;3.025;0;8;1.528;1.709;2.616;1.999;1.223;97;0;9.180
;04:2,01 a 3,00;0;0;349;567;1.103;876;580;59;1;3.535;0;4;225;239;298;414;479;28;0;1.687;0;4;574;806;1.401;1.290;1.059;87;1;5.222
;05:3,01 a 4,00;0;0;79;166;256;167;87;5;0;760;0;1;86;88;106;73;49;2;0;405;0;1;165;254;362;240;136;7;0;1.165
;06:4,01 a 5,00;0;0;37;87;196;198;76;7;0;601;0;0;26;28;41;43;35;2;0;175;0;0;63;115;237;241;111;9;0;776
;07:5,01 a 7,00;0;0;12;87;133;108;47;7;0;394;0;0;9;24;40;42;16;1;0;132;0;0;21;111;173;150;63;8;0;526
;08:7,01 a 10,00;0;0;3;13;65;78;34;1;0;194;0;0;4;14;29;12;5;0;0;64;0;0;7;27;94;90;39;1;0;258
;09:10,01 a 15,00;0;0;2;20;45;37;12;2;0;118;0;0;2;6;13;10;1;0;0;32;0;0;4;26;58;47;13;2;0;150
;10:15,01 a 20,00;0;0;6;45;112;55;13;0;0;231;0;0;0;7;14;6;1;0;0;28;0;0;6;52;126;61;14;0;0;259
;11:Mais de 20,00;0;0;0;1;4;25;28;1;0;59;0;0;0;0;0;2;0;0;0;2;0;0;0;1;4;27;28;1;0;61
;{ñ class};0;0;5;11;43;61;57;14;0;191;0;0;8;7;37;90;84;3;0;229;0;0;13;18;80;151;141;17;0;420
330455:Rio de Janeiro - RJ;Total;11;1.164;53.531;59.302;100.013;73.112;41.253;4.776;2;333.164;6;1.281;33.228;28.242;45.826;38.647;24.893;1.634;2;173.759;17;2.445;86.759;87.544;145.839;111.759;66.146;6.410;4;506.923
;00:Até 0,50;0;16;72;32;37;37;16;2;0;212;0;19;74;16;54;37;38;1;0;239;0;35;146;48;91;74;54;3;0;451
;01:0,51 a 1,00;9;631;1.881;644;1.385;1.554;1.030;88;0;7.222;3;651;2.292;694;999;901;556;41;0;6.137;12;1.282;4.173;1.338;2.384;2.455;1.586;129;0;13.359
;02:1,01 a 1,50;2;477;33.670;25.718;32.326;19.836;10.814;1.079;1;123.923;3;517;23.241;18.406;28.142;22.096;12.368;639;2;105.414;5;994;56.911;44.124;60.468;41.932;23.182;1.718;3;229.337
;03:1,51 a 2,00;0;29;11.547;17.287;27.181;17.947;9.307;1.025;0;84.323;0;46;4.559;4.617;8.224;7.804;6.319;388;0;31.957;0;75;16.106;21.904;35.405;25.751;15.626;1.413;0;116.280
;04:2,01 a 3,00;0;6;4.909;11.449;24.395;17.441;9.327;1.116;0;68.643;0;18;1.945;2.488;4.315;3.440;2.429;244;0;14.879;0;24;6.854;13.937;28.710;20.881;11.756;1.360;0;83.522
;05:3,01 a 4,00;0;2;685;1.915;6.696;6.728;4.295;657;0;20.978;0;11;567;793;1.359;1.164;789;85;0;4.768;0;13;1.252;2.708;8.055;7.892;5.084;742;0;25.746
;06:4,01 a 5,00;0;0;317;692;2.606;3.541;2.237;276;0;9.669;0;8;243;389;646;675;525;63;0;2.549;0;8;560;1.081;3.252;4.216;2.762;339;0;12.218
;07:5,01 a 7,00;0;0;202;703;2.185;2.238;1.451;183;0;6.962;0;1;150;398;686;558;337;40;0;2.170;0;1;352;1.101;2.871;2.796;1.788;223;0;9.132
;08:7,01 a 10,00;0;0;53;287;1.150;1.553;1.141;88;1;4.273;0;1;54;183;460;593;399;24;0;1.714;0;1;107;470;1.610;2.146;1.540;112;1;5.987
;09:10,01 a 15,00;0;0;11;134;524;611;318;30;0;1.628;0;0;9;72;254;289;114;4;0;742;0;0;20;206;778;900;432;34;0;2.370
;10:15,01 a 20,00;0;0;40;155;475;360;118;9;0;1.157;0;0;4;29;104;57;17;1;0;212;0;0;44;184;579;417;135;10;0;1.369
;11:Mais de 20,00;0;0;6;16;163;233;307;12;0;737;0;1;2;3;50;58;32;0;0;146;0;1;8;19;213;291;339;12;0;883
;{ñ class};0;3;138;270;890;1.033;892;211;0;3.437;0;8;88;154;533;975;970;104;0;2.832;0;11;226;424;1.423;2.008;1.862;315;0;6.269
355030:São Paulo - SP;Total;11;3.131;98.979;105.462;185.411;107.424;53.041;4.217;1;557.677;7;3.895;75.991;65.391;102.052;69.691;39.720;2.280;1;359.028;18;7.026;174.970;170.853;287.463;177.115;92.761;6.497;2;916.705
;00:Até 0,50;0;78;63;40;136;193;259;25;0;794;0;73;67;48;97;113;120;17;0;535;0;151;130;88;233;306;379;42;0;1.329
;01:0,51 a 1,00;9;1.416;2.228;597;774;578;413;46;0;6.061;5;1.701;3.807;1.302;2.307;2.006;1.317;78;0;12.523;14;3.117;6.035;1.899;3.081;2.584;1.730;124;0;18.584
;02:1,01 a 1,50;2;806;19.773;12.012;14.126;7.046;3.387;263;0;57.415;1;886;18.605;14.247;25.884;18.295;7.451;296;0;85.665;3;1.692;38.378;26.259;40.010;25.341;10.838;559;0;143.080
;03:1,51 a 2,00;0;734;43.196;30.973;38.794;18.883;8.962;694;0;142.236;0;998;36.645;27.925;38.169;22.701;10.673;440;1;137.552;0;1.732;79.841;58.898;76.963;41.584;19.635;1.134;1;279.788
;04:2,01 a 3,00;0;75;24.935;36.071;61.427;33.288;16.224;1.416;0;173.436;1;188;11.814;12.767;19.743;14.796;11.255;744;0;71.308;1;263;36.749;48.838;81.170;48.084;27.479;2.160;0;244.744
;05:3,01 a 4,00;0;8;4.779;12.001;27.785;15.559;8.097;678;0;68.907;0;17;2.207;3.185;5.426;3.814;3.927;392;0;18.968;0;25;6.986;15.186;33.211;19.373;12.024;1.070;0;87.875
;06:4,01 a 5,00;0;1;2.128;5.617;14.524;8.839;4.392;287;0;35.788;0;5;987;1.537;2.432;1.687;1.117;89;0;7.854;0;6;3.115;7.154;16.956;10.526;5.509;376;0;43.642
;07:5,01 a 7,00;0;0;1.080;4.637;15.210;11.861;5.095;295;0;38.178;0;2;933;1.764;3.305;2.448;1.189;54;0;9.695;0;2;2.013;6.401;18.515;14.309;6.284;349;0;47.873
;08:7,01 a 10,00;0;0;421;1.709;5.905;5.494;3.141;165;0;16.835;0;1;648;1.455;1.834;1.313;666;22;0;5.939;0;1;1.069;3.164;7.739;6.807;3.807;187;0;22.774
;09:10,01 a 15,00;0;1;93;797;2.832;2.105;1.130;69;0;7.027;0;1;82;695;1.227;492;193;13;0;2.703;0;2;175;1.492;4.059;2.597;1.323;82;0;9.730
;10:15,01 a 20,00;0;0;43;344;1.372;1.081;366;27;0;3.233;0;0;22;125;359;201;40;2;0;749;0;0;65;469;1.731;1.282;406;29;0;3.982
;11:Mais de 20,00;0;0;6;131;899;1.029;351;14;0;2.430;0;1;6;36;241;163;44;3;0;494;0;1;12;167;1.140;1.192;395;17;0;2.924
;{ñ class};0;12;234;533;1.627;1.468;1.224;238;1;5.337;0;22;168;305;1.028;1.662;1.728;130;0;5.043;0;34;402;838;2.655;3.130;2.952;368;1;10.380
410690:Curitiba - PR;Total;8;1.126;16.603;14.890;24.643;15.678;8.259;650;0;81.857;5;1.005;14.551;12.107;22.440;19.330;10.087;363;0;79.888;13;2.131;31.154;26.997;47.083;35.008;18.346;1.013;0;161.745
;00:Até 0,50;0;15;26;10;22;22;6;0;0;101;0;5;50;33;108;127;67;5;0;395;0;20;76;43;130;149;73;5;0;496
;01:0,51 a 1,00;8;369;508;178;239;165;111;16;0;1.594;5;345;769;519;1.373;1.296;707;17;0;5.031;13;714;1.277;697;1.612;1.461;818;33;0;6.625
;02:1,01 a 1,50;0;632;7.383;3.633;4.400;2.586;1.335;104;0;20.073;0;526;8.821;6.702;11.601;8.723;3.492;96;0;39.961;0;1.158;16.204;10.335;16.001;11.309;4.827;200;0;60.034
;03:1,51 a 2,00;0;74;4.282;3.323;4.668;2.842;1.782;149;0;17.120;0;86;2.840;2.454;5.008;4.951;2.530;66;0;17.935;0;160;7.122;5.777;9.676;7.793;4.312;215;0;35.055
;04:2,01 a 3,00;0;17;3.259;4.983;8.614;5.054;2.558;199;0;24.684;0;30;1.378;1.343;2.208;1.975;1.437;66;0;8.437;0;47;4.637;6.326;10.822;7.029;3.995;265;0;33.121
;05:3,01 a 4,00;0;8;581;1.191;2.658;1.725;967;77;0;7.207;0;5;386;460;755;528;301;29;0;2.464;0;13;967;1.651;3.413;2.253;1.268;106;0;9.671
;06:4,01 a 5,00;0;1;182;411;971;829;388;29;0;2.811;0;1;155;224;342;491;380;18;0;1.611;0;2;337;635;1.313;1.320;768;47;0;4.422
;07:5,01 a 7,00;0;2;230;610;1.218;795;365;17;0;3.237;0;0;87;170;367;414;325;16;0;1.379;0;2;317;780;1.585;1.209;690;33;0;4.616
;08:7,01 a 10,00;0;0;64;236;822;800;320;17;0;2.259;0;0;22;77;206;224;240;17;0;786;0;0;86;313;1.028;1.024;560;34;0;3.045
;09:10,01 a 15,00;0;0;12;95;307;239;102;7;0;762;0;0;7;35;105;75;68;3;0;293;0;0;19;130;412;314;170;10;0;1.055
;10:15,01 a 20,00;0;0;23;141;424;213;44;2;0;847;0;0;1;22;53;28;15;0;0;119;0;0;24;163;477;241;59;2;0;966
;11:Mais de 20,00;0;0;1;8;103;215;79;0;0;406;0;0;0;1;19;15;6;0;0;41;0;0;1;9;122;230;85;0;0;447
;{ñ class};0;8;52;71;197;193;202;33;0;756;0;7;35;67;295;483;519;30;0;1.436;0;15;87;138;492;676;721;63;0;2.192
420540:Florianópolis - SC;Total;0;460;5.690;4.867;7.348;4.675;2.202;142;0;25.384;0;411;5.186;3.813;5.844;4.406;2.095;61;0;21.816;0;871;10.876;8.680;13.192;9.081;4.297;203;0;47.200
;00:Até 0,50;0;54;5;7;10;2;2;0;0;80;0;25;22;8;18;23;16;0;0;112;0;79;27;15;28;25;18;0;0;192
;01:0,51 a 1,00;0;122;173;53;108;67;34;0;0;557;0;109;249;112;300;223;118;5;0;1.116;0;231;422;165;408;290;152;5;0;1.673
;02:1,01 a 1,50;0;195;1.570;836;963;527;220;15;0;4.326;0;187;1.754;1.089;1.774;1.413;626;21;0;6.864;0;382;3.324;1.925;2.737;1.940;846;36;0;11.190
;03:1,51 a 2,00;0;79;2.298;1.513;1.786;900;376;23;0;6.975;0;68;2.021;1.406;1.938;1.242;471;11;0;7.157;0;147;4.319;2.919;3.724;2.142;847;34;0;14.132
;04:2,01 a 3,00;0;8;1.330;1.703;2.590;1.638;710;46;0;8.025;0;19;925;860;1.240;845;396;9;0;4.294;0;27;2.255;2.563;3.830;2.483;1.106;55;0;12.319
;05:3,01 a 4,00;0;1;146;313;636;408;206;15;0;1.725;0;3;131;152;209;191;110;5;0;801;0;4;277;465;845;599;316;20;0;2.526
;06:4,01 a 5,00;0;0;54;132;283;215;104;5;0;793;0;0;34;57;88;115;77;0;0;371;0;0;88;189;371;330;181;5;0;1.164
;07:5,01 a 7,00;0;0;50;151;383;286;164;13;0;1.047;0;0;24;73;83;85;57;1;0;323;0;0;74;224;466;371;221;14;0;1.370
;08:7,01 a 10,00;0;0;12;35;90;160;138;6;0;441;0;0;5;15;38;58;37;2;0;155;0;0;17;50;128;218;175;8;0;596
;09:10,01 a 15,00;0;0;1;11;42;75;89;6;0;224;0;0;0;3;10;11;4;0;0;28;0;0;1;14;52;86;93;6;0;252
;10:15,01 a 20,00;0;0;28;65;285;165;30;1;0;574;0;0;3;6;27;14;3;0;0;53;0;0;31;71;312;179;33;1;0;627
;11:Mais de 20,00;0;0;0;1;60;111;39;0;0;211;0;0;0;1;2;11;1;0;0;15;0;0;0;2;62;122;40;0;0;226
;{ñ class};0;1;23;47;112;121;90;12;0;406;0;0;18;31;117;175;179;7;0;527;0;1;41;78;229;296;269;19;0;933
431490:Porto Alegre - RS;Total;2;492;15.169;13.988;21.534;14.437;8.057;766;1;74.446;0;499;10.760;9.900;16.967;16.151;10.554;541;0;65.372;2;991;25.929;23.888;38.501;30.588;18.611;1.307;1;139.818
;00:Até 0,50;0;5;111;96;96;70;35;6;0;419;0;20;111;80;194;234;140;12;0;791;0;25;222;176;290;304;175;18;0;1.210
;01:0,51 a 1,00;2;204;596;234;257;224;170;29;0;1.716;0;258;907;462;1.056;1.087;842;83;0;4.695;2;462;1.503;696;1.313;1.311;1.012;112;0;6.411
;02:1,01 a 1,50;0;199;6.706;3.733;4.099;2.332;1.290;125;1;18.485;0;158;5.020;4.068;6.560;5.874;3.056;109;0;24.845;0;357;11.726;7.801;10.659;8.206;4.346;234;1;43.330
;03:1,51 a 2,00;0;61;4.498;3.772;4.704;2.698;1.569;136;0;17.438;0;45;3.288;2.918;4.394;3.855;2.546;122;0;17.168;0;106;7.786;6.690;9.098;6.553;4.115;258;0;34.606
;04:2,01 a 3,00;0;19;2.513;3.995;6.396;4.026;2.191;226;0;19.366;0;12;917;1.257;2.307;2.695;2.127;104;0;9.419;0;31;3.430;5.252;8.703;6.721;4.318;330;0;28.785
;05:3,01 a 4,00;0;0;378;908;1.932;1.477;939;104;0;5.738;0;0;306;491;816;773;655;35;0;3.076;0;0;684;1.399;2.748;2.250;1.594;139;0;8.814
;06:4,01 a 5,00;0;0;158;438;1.130;778;441;51;0;2.996;0;1;110;253;556;475;325;17;0;1.737;0;1;268;691;1.686;1.253;766;68;0;4.733
;07:5,01 a 7,00;0;0;90;365;1.262;920;390;30;0;3.057;0;0;59;191;533;496;317;19;0;1.615;0;0;149;556;1.795;1.416;707;49;0;4.672
;08:7,01 a 10,00;0;0;21;138;534;885;418;15;0;2.011;0;1;8;67;179;197;115;8;0;575;0;1;29;205;713;1.082;533;23;0;2.586
;09:10,01 a 15,00;0;0;9;81;283;284;179;9;0;845;0;0;3;34;95;60;54;2;0;248;0;0;12;115;378;344;233;11;0;1.093
;10:15,01 a 20,00;0;0;27;141;488;278;68;2;0;1.004;0;0;4;10;44;31;12;0;0;101;0;0;31;151;532;309;80;2;0;1.105
;11:Mais de 20,00;0;0;0;4;93;253;157;1;0;508;0;0;0;3;12;19;13;2;0;49;0;0;0;7;105;272;170;3;0;557
;{ñ class};0;4;62;83;260;212;210;32;0;863;0;4;27;66;221;355;352;28;0;1.053;0;8;89;149;481;567;562;60;0;1.916
500270:Campo Grande - MS;Total;0;183;5.286;5.203;7.326;3.790;2.188;216;0;24.192;0;147;3.726;2.989;5.329;3.916;1.785;45;0;17.937;0;330;9.012;8.192;12.655;7.706;3.973;261;0;42.129
;00:Até 0,50;0;4;2;6;3;2;2;2;0;21;0;6;6;4;14;17;5;0;0;52;0;10;8;10;17;19;7;2;0;73
;01:0,51 a 1,00;0;44;153;62;83;55;34;2;0;433;0;37;211;95;197;188;84;3;0;815;0;81;364;157;280;243;118;5;0;1.248
;02:1,01 a 1,50;0;119;2.837;1.962;2.252;1.026;655;73;0;8.924;0;92;2.240;1.756;3.320;2.446;988;25;0;10.867;0;211;5.077;3.718;5.572;3.472;1.643;98;0;19.791
;03:1,51 a 2,00;0;12;1.527;1.714;2.340;1.094;630;66;0;7.383;0;10;850;658;1.100;783;440;4;0;3.845;0;22;2.377;2.372;3.440;1.877;1.070;70;0;11.228
;04:2,01 a 3,00;0;2;508;808;1.451;788;516;53;0;4.126;0;1;272;224;306;193;100;4;0;1.100;0;3;780;1.032;1.757;981;616;57;0;5.226
;05:3,01 a 4,00;0;2;147;301;397;187;94;3;0;1.131;0;0;77;136;157;74;34;0;0;478;0;2;224;437;554;261;128;3;0;1.609
;06:4,01 a 5,00;0;0;64;163;247;239;87;3;0;803;0;1;50;65;91;73;22;3;0;305;0;1;114;228;338;312;109;6;0;1.108
;07:5,01 a 7,00;0;0;24;76;186;139;50;2;0;477;0;0;12;29;46;43;30;3;0;163;0;0;36;105;232;182;80;5;0;640
;08:7,01 a 10,00;0;0;2;26;107;94;36;1;0;266;0;0;3;4;32;19;20;0;0;78;0;0;5;30;139;113;56;1;0;344
;09:10,01 a 15,00;0;0;0;12;30;25;12;0;0;79;0;0;1;4;6;7;1;0;0;19;0;0;1;16;36;32;13;0;0;98
;10:15,01 a 20,00;0;0;13;59;187;94;22;0;0;375;0;0;1;9;27;13;2;0;0;52;0;0;14;68;214;107;24;0;0;427
;11:Mais de 20,00;0;0;0;1;2;18;8;0;0;29;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;18;8;0;0;29
;{ñ class};0;0;9;13;41;29;42;11;0;145;0;0;3;5;33;60;59;3;0;163;0;0;12;18;74;89;101;14;0;308
510340:Cuiabá - MT;Total;0;230;5.352;4.533;5.988;3.237;1.786;203;0;21.329;0;149;3.499;2.767;4.275;2.714;1.031;22;0;14.457;0;379;8.851;7.300;10.263;5.951;2.817;225;0;35.786
;00:Até 0,50;0;5;5;0;0;1;0;0;0;11;0;4;4;6;5;5;5;0;0;29;0;9;9;6;5;6;5;0;0;40
;01:0,51 a 1,00;0;65;183;50;61;58;34;37;0;488;0;47;135;63;98;97;31;3;0;474;0;112;318;113;159;155;65;40;0;962
;02:1,01 a 1,50;0;152;3.275;1.993;2.083;1.056;608;57;0;9.224;0;90;2.448;1.793;2.789;1.707;572;15;0;9.414;0;242;5.723;3.786;4.872;2.763;1.180;72;0;18.638
;03:1,51 a 2,00;0;8;1.177;1.368;1.873;976;560;62;0;6.024;0;8;528;410;715;507;197;1;0;2.366;0;16;1.705;1.778;2.588;1.483;757;63;0;8.390
;04:2,01 a 3,00;0;0;562;786;1.246;651;333;31;0;3.609;0;0;277;332;443;227;89;1;0;1.369;0;0;839;1.118;1.689;878;422;32;0;4.978
;05:3,01 a 4,00;0;0;76;135;272;138;74;5;0;700;0;0;63;78;98;42;23;0;0;304;0;0;139;213;370;180;97;5;0;1.004
;06:4,01 a 5,00;0;0;21;60;109;63;27;0;0;280;0;0;23;34;29;22;13;0;0;121;0;0;44;94;138;85;40;0;0;401
;07:5,01 a 7,00;0;0;15;45;89;69;29;2;0;249;0;0;8;28;30;41;44;1;0;152;0;0;23;73;119;110;73;3;0;401
;08:7,01 a 10,00;0;0;4;22;36;39;36;2;0;139;0;0;5;6;11;14;22;0;0;58;0;0;9;28;47;53;58;2;0;197
;09:10,01 a 15,00;0;0;6;19;39;25;15;1;0;105;0;0;1;9;20;6;1;0;0;37;0;0;7;28;59;31;16;1;0;142
;10:15,01 a 20,00;0;0;16;34;140;104;12;0;0;306;0;0;3;2;15;9;1;0;0;30;0;0;19;36;155;113;13;0;0;336
;11:Mais de 20,00;0;0;0;4;6;14;12;0;0;36;0;0;0;0;1;1;0;0;0;2;0;0;0;4;7;15;12;0;0;38
;{ñ class};0;0;12;17;34;43;46;6;0;158;0;0;4;6;21;36;33;1;0;101;0;0;16;23;55;79;79;7;0;259
520870:Goiânia - GO;Total;0;695;12.738;10.528;14.031;8.123;4.927;425;2;51.469;1;359;8.018;6.568;11.614;10.782;6.477;87;1;43.907;1;1.054;20.756;17.096;25.645;18.905;11.404;512;3;95.376
;00:Até 0,50;0;2;6;3;8;4;3;0;0;26;0;7;7;3;6;9;3;1;0;36;0;9;13;6;14;13;6;1;0;62
;01:0,51 a 1,00;0;274;1.179;440;415;234;169;19;2;2.732;1;135;881;414;742;554;202;3;1;2.933;1;409;2.060;854;1.157;788;371;22;3;5.665
;02:1,01 a 1,50;0;392;7.327;4.529;5.311;2.861;1.617;155;0;22.192;0;183;4.989;3.925;7.038;6.056;2.614;45;0;24.850;0;575;12.316;8.454;12.349;8.917;4.231;200;0;47.042
;03:1,51 a 2,00;0;20;2.597;2.911;3.929;2.127;1.558;127;0;13.269;0;25;1.192;1.021;1.895;2.333;2.423;19;0;8.908;0;45;3.789;3.932;5.824;4.460;3.981;146;0;22.177
;04:2,01 a 3,00;0;6;1.176;1.705;2.399;1.405;872;68;0;7.631;0;8;679;714;1.225;1.270;981;11;0;4.888;0;14;1.855;2.419;3.624;2.675;1.853;79;0;12.519
;05:3,01 a 4,00;0;1;258;394;659;458;239;15;0;2.024;0;0;156;264;296;173;63;2;0;954;0;1;414;658;955;631;302;17;0;2.978
;06:4,01 a 5,00;0;0;74;163;352;315;149;16;0;1.069;0;0;47;100;149;155;68;3;0;522;0;0;121;263;501;470;217;19;0;1.591
;07:5,01 a 7,00;0;0;42;183;415;314;110;9;0;1.073;0;0;32;72;127;95;51;1;0;378;0;0;74;255;542;409;161;10;0;1.451
;08:7,01 a 10,00;0;0;32;61;165;106;66;2;0;432;0;0;18;28;50;37;10;0;0;143;0;0;50;89;215;143;76;2;0;575
;09:10,01 a 15,00;0;0;4;43;78;63;17;0;0;205;0;0;6;16;23;21;2;0;0;68;0;0;10;59;101;84;19;0;0;273
;10:15,01 a 20,00;0;0;29;68;194;97;33;1;0;422;0;0;5;7;31;13;2;0;0;58;0;0;34;75;225;110;35;1;0;480
;11:Mais de 20,00;0;0;0;0;44;91;49;1;0;185;0;0;0;0;7;4;2;0;0;13;0;0;0;0;51;95;51;1;0;198
;{ñ class};0;0;14;28;62;48;45;12;0;209;0;1;6;4;25;62;56;2;0;156;0;1;20;32;87;110;101;14;0;365
530010:Brasília - DF;Total;2;384;21.963;24.559;37.515;20.302;9.082;625;3;114.435;0;370;13.987;13.085;20.799;14.381;7.283;301;0;70.206;2;754;35.950;37.644;58.314;34.683;16.365;926;3;184.641
;00:Até 0,50;0;12;15;6;28;5;1;0;0;67;0;14;26;5;6;9;5;0;0;65;0;26;41;11;34;14;6;0;0;132
;01:0,51 a 1,00;1;139;678;291;231;130;60;3;0;1.533;0;134;794;215;322;176;98;3;0;1.742;1;273;1.472;506;553;306;158;6;0;3.275
;02:1,01 a 1,50;0;209;13.183;11.178;12.970;5.422;2.200;142;0;45.304;0;155;7.877;7.225;11.233;7.021;2.799;76;0;36.386;0;364;21.060;18.403;24.203;12.443;4.999;218;0;81.690
;03:1,51 a 2,00;0;15;5.104;5.991;8.278;3.788;1.634;114;2;24.926;0;41;3.366;3.018;4.197;2.675;1.190;33;0;14.520;0;56;8.470;9.009;12.475;6.463;2.824;147;2;39.446
;04:2,01 a 3,00;1;5;1.858;3.584;6.533;3.046;1.303;86;1;16.417;0;18;1.259;1.428;2.362;1.140;426;17;0;6.650;1;23;3.117;5.012;8.895;4.186;1.729;103;1;23.067
;05:3,01 a 4,00;0;1;595;1.908;4.767;2.880;1.142;48;0;11.341;0;3;358;521;810;416;165;3;0;2.276;0;4;953;2.429;5.577;3.296;1.307;51;0;13.617
;06:4,01 a 5,00;0;1;219;546;1.123;862;460;44;0;3.255;0;1;144;207;368;412;403;37;0;1.572;0;2;363;753;1.491;1.274;863;81;0;4.827
;07:5,01 a 7,00;0;0;98;352;1.068;1.209;705;66;0;3.498;0;0;83;157;561;1.004;883;58;0;2.746;0;0;181;509;1.629;2.213;1.588;124;0;6.244
;08:7,01 a 10,00;0;0;31;190;771;1.435;852;67;0;3.346;0;0;24;77;318;910;760;46;0;2.135;0;0;55;267;1.089;2.345;1.612;113;0;5.481
;09:10,01 a 15,00;0;0;69;241;531;369;208;10;0;1.428;0;0;17;104;158;139;164;13;0;595;0;0;86;345;689;508;372;23;0;2.023
;10:15,01 a 20,00;0;0;68;182;612;252;79;4;0;1.197;0;0;8;63;180;68;40;2;0;361;0;0;76;245;792;320;119;6;0;1.558
;11:Mais de 20,00;0;0;1;9;311;644;242;3;0;1.210;0;0;1;2;79;119;51;2;0;254;0;0;2;11;390;763;293;5;0;1.464
