Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
530010:Brasília - DF;0;1;0;0;0;0;0;0;0;0;0;0;0;8;3;24;1;0;10;2;18;1;0;0;0;68;1;7;2;1;2;0;3;8;6;6;1;0;60;40;99;741;103;49;222;146;1.807;110;99;2;9;3.524;24;243;230;90;31;28;253;215;280;271;65;7;2.140;154;3.317;16.902;2.577;921;8.869;3.193;10.720;1.932;1.560;126.732;773;181.527;28;422;314;109;61;35;288;289;299;310;51;7;1.864;311;5.052;14.382;3.019;2.602;13.770;5.048;10.091;2.912;2.652;35.038;758;99.712;68;930;648;170;109;78;577;629;689;573;89;31;3.423;1.420;10.966;23.032;6.027;10.528;33.845;13.802;19.162;8.087;6.528;60.516;1.660;203.587;46;593;395;92;62;52;352;442;494;243;58;9;1.785;1.353;9.062;12.647;3.194;5.920;25.437;10.799;12.662;3.689;4.655;70.105;1.108;165.254;27;359;194;60;39;29;202;239;343;119;24;6;856;1.935;6.769;6.261;1.426;4.212;14.921;7.266;8.163;1.514;3.574;48.372;676;107.586;5;15;22;4;0;2;11;15;43;8;4;0;56;175;763;394;72;210;1.247;431;889;138;524;5.779;49;10.856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;199;2.570;1.805;526;304;224;1.686;1.837;2.154;1.530;292;60;10.184;5.396;36.031;74.383;16.419;24.442;98.321;40.687;63.512;18.383;19.592;346.544;5.033;772.114
{ñ class};2;23;34;26;16;19;19;11;20;27;59;24;92;5;42;764;144;6;85;124;153;15;29;14;34;1.787;433;998;2.303;2.212;953;1.735;2.078;1.086;1.159;2.295;3.460;1.964;6.100;528;1.972;46.828;7.034;631;4.987;5.699;17.510;1.085;1.829;546;3.782;119.207;11.572;37.113;63.708;46.440;21.049;34.483;52.821;27.417;24.326;71.608;61.137;34.745;192.147;12.823;111.936;681.833;122.106;15.706;199.752;130.802;174.931;25.545;25.398;69.337;156.312;2.405.047;21.976;43.221;71.157;55.348;20.656;50.008;43.204;27.479;24.864;80.724;43.205;23.301;172.383;20.062;141.083;489.162;128.386;28.532;212.067;166.513;131.006;30.802;44.807;132.077;152.838;2.354.861;64.314;91.834;152.927;118.009;38.984;127.350;82.767;57.114;53.053;172.913;72.486;38.418;332.276;54.149;292.403;768.222;242.452;59.799;402.675;414.266;238.239;73.486;128.011;482.500;350.253;4.908.900;39.816;66.069;98.173;69.996;21.552;80.138;62.401;38.659;34.351;109.227;46.341;21.811;217.281;44.920;208.241;456.056;139.614;31.766;263.179;322.039;173.769;45.126;91.293;473.714;288.932;3.444.464;28.126;43.595;61.904;46.956;12.237;39.660;42.803;22.658;22.526;68.639;31.146;12.798;137.749;42.674;159.375;298.099;84.879;25.703;195.870;248.331;148.896;28.933;80.674;476.561;240.777;2.601.569;1.831;3.001;3.818;3.542;739;1.770;3.193;1.411;1.521;4.047;2.086;588;9.571;3.789;12.832;21.969;5.902;1.126;20.131;19.627;18.551;4.144;11.928;58.056;21.155;236.328;2;0;2;0;1;0;0;4;13;2;0;2;0;1;1;1;46;3;78;168.070;285.856;454.024;342.531;116.186;335.163;289.286;175.835;161.821;509.480;259.920;133.649;1.067.599;178.950;927.888;2.762.946;730.519;163.269;1.298.748;1.307.401;903.056;209.137;383.970;1.692.851;1.214.086;16.072.241
Total;2;25;35;30;18;24;20;11;24;29;61;24;98;19;80;983;170;13;142;162;408;31;51;15;35;2.510;480;1.096;2.600;2.542;1.191;2.000;2.179;1.369;1.361;2.653;3.750;1.972;6.752;905;3.430;60.570;9.254;1.173;8.013;8.384;35.448;2.042;3.354;652;3.856;167.026;12.157;40.237;72.536;55.107;26.148;38.997;57.034;34.922;30.208;82.007;72.041;35.354;219.033;20.343;188.981;973.799;176.017;31.991;407.924;194.310;336.042;53.513;47.083;247.969;161.046;3.614.799;23.915;47.571;82.135;66.849;26.891;55.974;47.775;36.563;31.692;94.246;53.427;23.871;199.581;34.980;248.186;722.793;191.755;63.586;485.933;258.192;267.058;67.472;84.379;315.833;157.998;3.688.655;72.402;101.624;178.667;143.533;51.401;145.880;92.216;78.063;67.295;207.898;91.352;39.487;387.469;104.379;526.028;1.156.895;372.743;143.666;984.591;660.235;498.928;173.203;242.006;1.058.273;361.891;7.940.125;44.848;73.089;116.843;85.703;28.234;93.299;69.393;54.068;43.239;132.980;58.830;22.547;252.651;86.580;376.633;690.618;215.190;79.191;671.149;512.923;352.598;106.678;176.824;1.049.469;297.958;5.691.535;31.824;48.385;75.562;58.035;16.739;47.018;47.381;33.643;28.735;85.203;39.395;13.395;158.793;89.941;285.719;449.343;129.376;62.315;485.184;402.729;289.632;70.834;163.880;1.017.385;249.159;4.379.605;2.125;3.392;4.889;4.416;1.071;2.199;3.574;2.600;2.037;5.160;2.764;638;11.041;8.514;25.369;34.114;9.314;3.401;48.438;32.445;34.965;10.472;25.629;127.023;22.293;427.883;2;1;2;1;1;1;0;4;17;2;1;6;2;2;1;2;48;4;97;187.753;315.421;533.268;416.217;151.693;385.391;319.572;241.240;204.592;610.176;321.621;137.288;1.235.418;345.661;1.654.430;4.089.132;1.103.821;385.337;3.091.380;2.069.382;1.815.081;484.246;743.208;3.816.667;1.254.240;25.912.235
Sexo Trabalhador = 02:Feminino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;08:Papel e Gráf;09:Borracha, Fumo, Couros;11:Indústria Têxtil;13:Alimentos e Bebidas;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total
110020:Porto Velho - RO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;1;0;4;0;0;0;0;11;1;0;1;1;0;0;0;2;0;0;1;0;4;2;3;140;37;5;14;14;79;21;15;1;0;341;1;9;4;9;0;0;21;17;7;9;34;0;156;46;53;3.008;339;85;485;217;865;549;342;749;25;7.030;3;16;6;7;0;3;21;7;19;13;21;0;192;50;105;2.229;317;165;635;256;898;686;668;2.852;30;9.199;12;27;13;15;2;4;43;20;26;15;43;0;397;156;195;3.076;576;358;1.261;478;2.024;1.345;1.781;11.042;69;22.978;6;12;7;7;1;5;19;12;7;4;28;0;244;106;145;1.339;255;137;686;249;1.426;781;1.055;11.479;43;18.053;4;4;3;2;2;3;8;16;5;4;25;0;80;188;62;494;69;63;230;123;859;257;588;14.708;25;17.822;0;0;0;0;0;0;0;0;1;0;1;0;2;13;2;19;0;0;6;5;31;10;24;2.028;1;2.143;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;27;68;34;41;5;15;112;74;65;45;153;0;1.075;561;565;10.309;1.595;813;3.318;1.342;6.186;3.649;4.473;42.860;193;77.578
120040:Rio Branco - AC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;2;0;0;5;0;1;0;0;0;0;0;0;0;0;0;0;3;1;4;80;23;6;2;12;39;6;6;2;1;186;0;1;4;3;0;12;5;12;12;2;12;2;80;11;183;1.641;142;42;937;68;645;155;156;599;15;4.739;3;9;2;1;1;6;10;15;11;11;11;4;102;28;200;1.414;154;99;574;125;804;335;402;1.598;17;5.936;3;13;3;2;1;8;28;28;26;12;30;1;217;116;398;2.096;277;230;880;238;1.774;1.075;1.188;5.920;46;14.610;4;6;5;2;1;0;11;14;8;10;24;0;120;65;220;865;99;89;399;123;1.131;747;741;7.099;66;11.849;1;1;2;0;0;1;2;2;2;2;14;0;39;72;68;190;34;42;191;64;568;364;324;7.028;87;9.098;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;6;0;2;6;6;19;26;22;563;6;659;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;31;16;8;3;27;56;71;59;37;91;7;562;294;1.074;6.295;729;510;2.989;636;4.980;2.708;2.841;22.809;238;47.082
130260:Manaus - AM;0;0;0;0;5;0;0;2;0;0;0;0;0;0;1;3;1;0;4;0;3;0;0;0;0;19;0;0;22;76;147;43;8;19;28;27;3;0;32;23;47;244;93;7;58;58;245;33;19;0;0;1.232;2;11;271;1.014;1.787;281;37;173;332;398;91;0;443;71;330;7.790;905;260;2.041;732;2.640;1.413;995;1.208;45;23.270;14;8;290;1.113;2.060;281;28;168;351;511;73;0;593;80;337;6.728;953;449;2.480;878;2.605;1.886;1.772;3.849;49;27.556;55;49;616;2.108;4.654;830;80;419;679;1.123;223;0;1.583;264;852;9.601;1.902;926;5.334;2.435;6.067;4.290;4.253;18.308;94;66.745;23;14;248;895;1.963;396;51;284;346;683;248;0;1.239;161;563;4.473;1.069;407;3.188;1.859;4.660;3.052;3.053;23.077;45;51.997;4;9;72;305;424;108;23;121;98;236;245;0;599;141;313;1.642;440;246;1.517;913;2.759;1.496;1.853;22.153;31;35.748;0;1;4;5;2;3;3;5;3;8;20;2;18;13;20;50;13;7;54;29;133;140;178;2.595;2;3.308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98;92;1.523;5.516;11.042;1.942;230;1.191;1.837;2.986;903;2;4.507;753;2.463;30.531;5.376;2.302;14.676;6.904;19.112;12.310;12.123;71.190;266;209.875
140010:Boa Vista - RR;0;1;0;0;0;0;0;0;0;0;0;0;0;1;2;3;0;0;1;1;0;0;0;0;0;9;0;2;0;0;0;0;0;0;1;0;0;0;8;5;17;82;19;0;10;15;46;6;8;1;1;221;0;12;0;0;0;1;4;12;10;0;10;0;66;23;109;2.126;189;33;264;104;712;146;229;946;20;5.016;1;11;6;0;2;0;6;22;8;2;9;0;53;32;104;1.498;143;70;297;80;695;202;441;2.061;19;5.762;2;13;5;1;1;1;8;18;10;4;20;0;145;100;256;2.037;247;126;555;145;1.423;440;1.061;7.963;29;14.610;1;12;0;2;0;1;3;10;1;3;28;0;88;108;179;828;101;49;276;66;890;231;668;7.045;21;10.611;0;5;0;0;0;0;1;2;1;0;14;0;19;112;79;293;30;18;117;30;502;198;373;5.569;7;7.370;0;0;0;0;0;0;0;0;0;0;0;0;1;5;2;6;1;0;7;1;25;18;27;557;0;650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;56;11;3;3;3;22;64;31;9;81;0;380;386;748;6.873;730;296;1.527;442;4.293;1.241;2.807;24.142;97;44.249
150140:Belém - PA;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6;0;0;0;0;3;0;0;0;0;10;0;0;0;1;0;2;1;9;0;1;0;0;15;4;10;288;17;6;32;27;193;40;24;6;0;676;0;2;1;8;1;26;24;50;9;29;11;3;156;41;228;4.175;299;158;1.436;274;2.135;968;650;827;10;11.521;3;9;6;6;7;9;25;53;27;32;16;2;258;67;286;5.489;465;447;2.137;412;2.833;2.130;1.671;3.090;25;19.505;10;26;6;26;11;24;44;160;56;101;109;6;578;286;677;10.145;974;1.437;4.359;1.096;7.067;6.238;4.510;15.836;39;53.821;12;24;15;11;3;12;60;150;28;66;82;1;429;194;368;4.709;568;936;2.709;747;5.674;5.235;3.228;17.628;32;42.921;4;11;12;6;7;19;22;103;18;48;66;1;230;161;228;1.855;234;710;1.759;430;3.492;3.122;2.895;23.222;35;38.690;1;0;1;0;0;1;1;8;3;3;3;0;7;11;15;93;11;53;121;23;234;283;318;3.522;2;4.714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;72;41;58;29;93;177;533;141;280;287;13;1.673;765;1.812;26.760;2.568;3.747;12.553;3.009;21.631;18.016;13.296;64.131;143;171.858
160030:Macapá - AP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;11;9;81;17;2;10;12;38;4;5;0;0;195;2;7;1;1;1;1;5;5;6;0;12;0;57;16;55;1.491;165;40;301;106;381;201;233;537;4;3.628;1;6;0;2;0;0;3;7;9;1;9;0;58;16;101;1.550;227;95;360;110;551;320;421;1.912;15;5.774;3;13;1;4;0;0;6;13;9;2;24;0;137;56;234;2.323;426;222;1.011;254;1.188;603;1.037;8.003;26;15.595;2;1;2;1;0;4;10;6;5;1;12;0;78;48;202;878;141;113;802;136;1.032;276;572;9.595;10;13.927;0;2;2;2;0;3;2;9;0;1;11;0;28;52;121;243;34;56;340;41;771;155;304;8.714;6;10.897;0;0;0;0;0;0;0;0;0;0;1;0;1;9;4;6;0;0;9;1;23;21;18;1.182;1;1.276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;29;6;10;1;8;26;40;29;5;69;0;365;208;726;6.574;1.010;528;2.833;660;3.984;1.580;2.590;29.943;62;51.294
172100:Palmas - TO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;4;0;0;0;0;7;0;1;1;0;0;0;0;1;0;0;0;0;0;2;7;70;9;2;17;10;272;3;8;0;0;403;5;9;5;2;0;1;2;13;15;6;5;0;35;37;106;2.118;236;54;1.140;121;1.002;353;326;1.387;7;6.985;2;13;12;3;0;2;4;10;16;6;8;0;53;79;74;1.402;203;100;839;120;771;470;519;3.679;10;8.395;5;18;11;1;1;2;4;33;61;3;17;0;95;112;138;1.743;334;258;1.182;191;1.496;900;1.662;13.630;23;21.920;2;7;3;2;1;0;2;11;41;5;9;0;55;47;57;572;93;86;582;81;846;424;925;14.361;11;18.223;0;5;1;1;1;0;1;4;18;1;9;0;17;16;27;152;25;75;189;30;344;94;431;9.054;3;10.498;0;1;0;0;0;0;0;0;1;0;0;0;0;0;2;3;0;0;3;0;15;6;18;370;0;419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;54;33;9;3;5;13;72;152;21;48;0;255;293;411;6.062;900;575;3.953;553;4.750;2.250;3.889;42.481;54;66.850
