Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
530010:Brasília - DF;0;0;0;0;0;0;0;2;0;0;0;0;3;0;2;5;0;0;6;2;13;1;1;0;1;36;1;3;7;10;1;2;13;80;3;4;5;1;60;11;109;636;42;31;126;50;1.733;37;75;59;32;3.131;56;196;301;128;53;30;295;447;94;208;91;18;2.676;341;4.308;19.656;2.811;1.604;10.913;4.091;10.580;1.049;1.288;47.556;987;109.777;75;297;359;157;60;29;341;620;116;358;69;3;2.427;730;5.979;17.976;3.348;3.574;15.255;6.057;11.377;1.395;2.338;33.648;967;107.555;114;479;616;229;88;62;530;950;171;455;77;4;2.685;1.541;12.123;20.604;4.144;4.723;25.317;10.872;16.258;1.961;4.418;73.340;1.463;183.224;86;292;279;130;38;33;256;485;78;194;43;5;901;1.840;8.014;7.903;1.630;5.830;14.192;7.321;8.369;1.181;2.763;64.372;980;127.215;60;103;142;69;18;16;128;219;28;87;26;4;345;1.377;5.408;3.174;717;2.794;7.158;3.736;4.545;628;1.499;34.739;588;67.608;3;3;3;4;5;0;10;11;0;4;2;0;20;35;404;158;21;64;471;175;401;49;207;2.400;52;4.502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;3;395;1.373;1.707;727;263;172;1.573;2.814;490;1.310;313;35;9.117;5.875;36.347;70.112;12.713;18.620;73.439;32.304;53.278;6.301;12.589;256.114;5.070;603.051
{ñ class};12;4;18;18;4;15;15;4;7;16;28;3;42;2;35;348;68;7;38;80;300;10;71;7;27;1.179;454;2.329;4.834;3.024;1.476;2.532;4.240;2.114;1.725;3.350;9.145;4.727;5.865;412;2.129;56.932;5.353;475;5.903;3.397;27.538;576;1.644;842;10.259;161.275;17.786;53.307;111.581;71.343;34.021;70.648;78.479;37.459;38.320;80.601;84.865;51.844;244.913;11.478;131.160;618.315;108.984;19.743;215.867;119.642;150.801;19.701;19.785;94.402;195.130;2.680.175;26.221;51.170;101.847;62.904;27.232;76.665;64.553;34.438;33.618;75.898;53.638;31.776;208.562;17.299;133.917;433.137;103.555;26.266;204.796;150.197;124.854;26.240;36.239;176.315;188.782;2.470.119;43.973;81.515;144.117;86.778;34.225;111.500;95.504;51.890;47.219;108.460;69.116;35.396;298.517;37.380;234.159;544.233;146.421;35.525;300.585;281.935;191.855;41.148;74.878;400.964;327.582;3.824.875;38.954;53.244;107.606;63.332;20.202;76.381;59.239;33.204;31.767;73.001;45.220;19.934;186.389;42.974;181.003;304.432;86.755;39.649;193.215;224.128;134.185;26.294;62.960;405.421;246.894;2.756.383;18.976;25.148;47.035;32.194;7.959;28.068;29.406;13.086;14.416;30.506;17.674;7.290;83.625;28.217;114.942;145.049;38.576;13.750;105.758;120.373;84.621;15.484;41.343;338.949;160.379;1.562.824;730;1.167;1.725;1.303;307;688;1.487;631;728;1.191;950;262;4.160;1.278;4.564;7.800;1.840;268;7.544;5.108;8.838;1.509;4.589;34.930;11.386;104.983;1;0;1;1;1;0;1;3;1;1;4;3;12;1;1;7;1;3;0;0;97;15;154;147.107;267.884;518.763;320.896;125.427;366.498;332.924;172.826;167.801;373.026;280.637;151.233;1.032.077;139.040;801.912;2.110.258;491.553;135.684;1.033.713;904.861;722.995;130.962;241.509;1.451.927;1.140.454;13.561.967
Total;12;7;22;22;16;16;16;11;9;27;30;3;52;8;50;476;89;9;72;106;420;19;130;9;28;1.659;489;2.487;5.408;3.692;1.906;3.020;4.471;2.878;2.101;3.989;9.885;4.784;6.846;988;3.234;72.483;7.229;956;9.971;5.059;47.574;952;4.351;1.037;10.496;216.286;19.102;58.919;130.849;87.008;45.256;84.310;85.928;53.526;47.669;98.716;106.475;53.451;282.766;24.629;237.170;936.961;172.773;46.888;448.929;198.867;301.982;40.502;39.911;227.904;201.346;4.031.837;29.469;57.592;122.253;80.096;38.345;92.024;72.355;52.262;43.584;97.361;70.664;33.078;247.409;37.522;252.974;697.504;171.908;66.961;472.297;263.919;267.572;59.138;71.093;377.056;195.592;3.970.028;48.832;92.663;176.813;112.044;49.251;133.299;107.879;80.290;61.454;145.032;91.072;37.074;354.138;80.834;449.064;876.255;245.044;93.996;725.599;491.384;408.869;97.068;149.228;953.083;339.103;6.399.368;45.156;60.666;132.225;81.825;29.592;90.235;66.432;51.642;40.964;96.764;58.142;20.938;214.921;93.865;338.262;474.854;142.040;95.190;453.339;389.542;272.451;66.986;127.673;1.015.769;255.515;4.714.988;23.493;28.837;60.034;42.022;11.913;34.473;33.400;22.244;18.577;41.191;23.823;7.784;95.361;64.883;218.818;224.139;65.036;38.624;243.335;210.766;163.277;43.639;87.627;751.604;166.543;2.721.443;919;1.344;2.331;1.754;502;928;1.753;1.366;988;1.865;1.348;312;4.828;2.590;9.402;12.699;3.352;1.116;18.302;9.317;16.962;4.099;10.068;70.583;11.885;190.613;1;1;1;1;2;1;1;3;1;1;4;9;18;3;1;23;4;10;0;12;105;15;217;167.473;302.515;629.936;408.463;176.782;438.306;372.236;264.220;215.347;484.948;361.440;157.425;1.206.325;305.319;1.508.983;3.295.389;807.474;343.741;2.371.867;1.568.964;1.479.117;312.403;490.093;3.397.150;1.180.523;22.246.439
Sexo Trabalhador = 02:Feminino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;03:Indústria Metalúrgica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total
110020:Porto Velho - RO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;1;0;0;0;0;6;0;0;1;0;0;0;2;3;0;0;0;0;13;2;4;55;9;4;8;3;56;14;8;0;0;182;0;9;6;2;2;1;29;22;14;3;33;0;200;36;80;1.841;328;99;407;161;648;279;237;1.012;37;5.486;4;7;8;2;1;1;28;23;7;3;19;0;147;36;71;1.413;267;133;348;201;745;403;426;2.823;41;7.157;3;19;6;0;0;0;41;50;16;4;50;0;158;99;101;1.527;389;154;434;250;1.264;638;775;8.811;44;14.833;3;3;5;1;0;1;14;23;4;3;31;0;69;172;47;572;124;113;189;121;849;510;465;13.064;24;16.407;0;1;1;0;0;1;7;6;3;0;9;0;15;64;19;136;28;16;84;33;302;305;156;8.650;11;9.847;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;4;0;0;1;3;7;13;5;447;1;483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;10;39;27;5;3;4;121;127;44;13;142;0;604;409;322;5.552;1.146;519;1.471;772;3.872;2.162;2.072;34.808;158;54.402
120040:Rio Branco - AC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;12;2;14;28;4;7;3;7;6;2;0;1;0;89;5;6;5;0;4;0;27;7;8;11;20;0;103;6;109;1.464;100;69;133;87;335;108;161;711;17;3.496;4;8;4;0;1;1;24;14;4;10;14;0;104;12;69;1.188;91;103;146;140;457;224;358;1.934;26;4.936;5;18;3;2;5;1;31;17;6;14;24;0;121;27;89;1.108;88;99;181;207;857;430;670;6.245;65;10.313;1;4;0;0;1;0;18;11;2;2;12;0;43;50;38;311;24;61;128;88;477;280;330;7.590;121;9.592;0;0;0;0;0;0;4;5;3;3;5;0;25;35;14;85;3;19;41;36;199;177;182;4.981;97;5.914;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;1;9;4;7;351;4;378;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;37;13;2;11;2;105;54;23;40;75;0;408;132;333;4.186;310;358;632;566;2.340;1.225;1.708;21.813;330;34.718
130260:Manaus - AM;0;0;1;2;3;1;0;0;1;1;0;0;0;0;0;2;0;0;1;0;2;0;0;0;0;14;0;1;11;53;115;60;2;11;18;39;5;0;26;3;7;227;41;11;13;28;278;6;23;1;3;982;1;24;179;1.822;4.101;782;20;249;326;909;79;7;734;64;250;7.186;797;367;2.654;936;2.628;740;752;1.860;61;27.528;2;30;200;1.705;3.972;762;26;305;409;1.107;127;2;817;129;348;4.912;834;542;2.101;1.213;2.740;1.234;1.251;6.253;66;31.087;6;36;262;2.213;5.070;749;51;405;616;1.526;302;2;1.495;154;546;4.965;1.040;565;2.502;1.755;4.997;2.086;2.536;17.463;89;51.431;2;22;94;755;1.490;215;34;159;210;623;277;0;798;130;283;1.862;434;459;1.192;1.025;3.424;1.213;1.790;19.640;45;36.176;0;4;30;131;159;58;22;39;40;88;188;1;248;60;135;531;139;112;488;379;1.533;774;1.009;15.867;16;22.051;0;0;0;0;1;0;1;1;1;6;3;0;3;1;0;13;3;1;15;16;40;62;37;1.002;0;1.206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;117;777;6.681;14.911;2.627;156;1.169;1.621;4.299;981;12;4.121;541;1.569;19.698;3.288;2.057;8.966;5.352;15.642;6.115;7.398;62.086;280;170.475
140010:Boa Vista - RR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;42;2;0;1;3;16;0;7;0;0;82;2;3;3;0;0;0;4;17;2;3;3;0;52;26;156;1.260;78;53;108;85;447;120;180;354;26;2.982;2;7;2;0;0;0;3;12;2;1;3;0;51;33;248;840;68;64;113;86;461;196;326;591;18;3.127;1;3;0;2;0;3;7;15;0;5;7;0;64;61;493;740;101;60;168;94;764;217;556;1.293;30;4.684;0;2;0;0;0;0;4;2;0;2;4;0;17;66;414;215;54;32;67;36;492;111;406;2.737;15;4.676;0;0;1;0;0;0;0;2;0;1;0;0;4;25;204;44;19;8;27;5;189;29;148;2.042;7;2.755;0;0;0;0;0;0;0;0;0;0;0;0;0;2;6;2;0;1;2;2;2;1;3;152;1;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;15;6;2;0;3;18;48;4;12;17;0;188;224;1.521;3.144;322;218;486;311;2.371;674;1.626;7.169;97;18.481
150140:Belém - PA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;2;4;0;0;0;10;0;0;0;0;0;0;1;7;0;1;1;0;7;0;0;194;10;3;13;7;134;14;16;1;1;410;2;12;9;6;5;4;38;77;19;34;55;1;255;56;128;5.548;452;437;1.053;299;1.809;803;536;1.393;75;13.106;6;10;18;7;6;3;73;90;32;42;108;0;367;183;142;6.443;520;718;1.374;531;2.385;1.597;1.176;4.263;118;20.212;16;16;19;5;3;5;153;236;22;88;231;0;727;232;204;7.013;802;1.002;1.920;825;4.452;3.295;2.736;15.563;211;39.776;16;4;22;3;1;4;72;161;17;55;225;0;485;150;168;2.668;342;811;1.227;523;2.901;1.885;2.465;23.254;137;37.596;7;1;9;3;0;3;27;56;7;21;187;1;210;48;82;827;133;444;559;234;1.230;767;1.540;18.320;55;24.771;0;0;1;0;0;0;0;1;0;0;4;0;10;0;3;18;5;0;30;13;45;32;78;689;1;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;43;78;24;15;19;364;628;97;241;811;2;2.061;669;727;22.715;2.264;3.415;6.176;2.432;12.958;8.397;8.547;63.483;598;136.811
160030:Macapá - AP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;67;3;0;2;4;26;0;13;0;0;116;0;8;2;0;0;0;1;20;5;7;7;0;52;40;50;1.782;114;81;305;95;428;135;191;578;11;3.912;3;6;2;1;0;0;4;11;2;2;4;0;54;45;52;1.524;122;88;387;110;547;218;300;1.807;14;5.303;4;11;5;0;0;2;3;21;1;4;14;0;77;89;80;1.360;116;94;751;167;1.054;348;567;5.949;17;10.734;0;7;1;0;0;1;5;9;0;6;10;0;47;64;54;351;38;53;402;60;862;254;295;5.206;7;7.732;0;3;0;0;0;0;3;6;1;0;8;0;11;27;22;64;15;4;134;22;450;126;98;3.184;1;4.179;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;17;9;2;254;0;285;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;35;10;1;0;3;16;67;9;19;43;0;242;266;259;5.148;408;320;1.982;458;3.384;1.090;1.467;16.978;50;32.262
172100:Palmas - TO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;4;1;60;5;5;0;1;8;4;4;1;0;96;3;8;12;0;0;0;2;36;7;16;25;0;44;91;51;1.279;161;73;231;78;372;223;208;2.253;5;5.178;2;7;6;1;0;1;2;34;8;11;18;0;28;87;49;893;125;90;200;87;382;264;411;5.052;3;7.761;3;5;9;2;0;3;2;34;3;13;21;0;32;110;110;760;102;81;210;76;489;301;626;13.075;10;16.077;2;3;1;0;0;0;1;4;2;1;21;0;11;56;67;243;25;93;82;33;230;106;332;11.514;3;12.830;0;1;0;0;0;0;0;2;0;1;10;0;0;13;51;61;8;15;26;1;64;18;88;5.851;0;6.210;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;6;162;0;172;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;24;28;3;0;4;7;110;20;43;96;0;115;361;332;3.296;426;357;749;276;1.545;917;1.675;37.908;21;48.324
