Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
{ñ class};22;20;44;44;12;11;42;12;22;56;44;42;198;24;62;750;201;10;99;169;159;23;48;11;66;2.191;376;1.434;2.862;2.717;875;1.546;2.942;1.046;1.255;2.758;4.525;1.694;7.088;644;2.983;47.866;8.075;643;7.047;5.031;13.303;1.049;1.777;483;4.208;124.227;13.841;42.754;74.760;65.617;24.560;40.759;58.653;26.312;26.725;79.012;59.358;33.241;198.466;14.166;132.926;673.114;143.960;16.499;259.812;157.251;159.062;35.061;22.942;75.185;161.770;2.595.806;20.668;44.500;71.576;61.727;21.606;42.858;46.367;25.760;24.141;80.258;42.565;23.636;175.919;20.549;151.168;503.581;139.783;26.096;257.478;174.486;128.318;41.418;36.205;125.968;155.408;2.442.039;68.095;94.831;161.213;141.100;42.393;118.387;81.220;55.111;50.355;180.495;71.305;37.268;332.302;57.320;335.258;755.932;265.765;62.483;479.249;420.329;215.915;85.368;111.328;446.590;326.311;4.995.923;54.928;76.505;124.785;99.725;27.527;94.600;67.974;44.018;38.232;134.846;50.094;24.270;249.529;52.620;261.024;501.266;177.365;38.661;354.768;385.172;170.881;64.423;97.274;538.293;300.770;4.029.550;31.803;50.421;75.791;60.532;14.826;46.800;49.230;25.590;24.992;81.413;34.135;14.371;162.400;46.182;190.443;331.085;106.122;27.982;254.835;290.219;146.743;36.033;76.520;532.720;252.528;2.963.716;2.739;3.906;5.969;5.299;1.080;3.468;4.084;1.748;2.052;6.135;2.722;676;13.794;6.036;17.167;25.288;8.415;2.067;27.035;29.706;17.902;4.841;12.205;77.222;24.472;306.028;2;0;3;6;0;0;1;2;0;4;8;2;28;192.472;314.371;517.000;436.761;132.879;348.431;310.512;179.597;167.774;564.973;264.748;135.198;1.139.696;197.541;1.091.034;2.838.888;849.686;174.441;1.640.323;1.462.364;852.285;268.216;358.303;1.796.480;1.225.535;17.459.508
Total;23;21;50;44;14;12;43;16;22;59;46;42;212;35;118;932;236;17;186;208;798;44;73;13;68;3.332;426;1.524;3.078;2.995;1.100;1.723;3.049;1.217;1.405;3.033;4.791;1.700;7.589;1.029;5.006;58.525;10.005;1.097;10.327;6.399;25.243;1.725;2.757;564;4.315;160.622;14.326;46.066;83.867;73.783;30.397;46.194;62.950;32.064;32.515;88.511;68.714;33.567;222.928;22.407;219.924;941.058;197.453;36.762;497.672;211.712;281.154;67.819;40.341;127.979;166.337;3.646.500;21.776;48.458;81.524;71.707;27.752;48.636;50.754;32.443;30.478;91.605;50.883;23.965;201.601;35.557;259.327;732.436;198.336;67.475;562.339;245.483;243.787;84.280;67.261;237.711;160.179;3.675.753;74.715;103.950;186.128;164.869;54.998;132.956;89.080;70.551;63.788;210.415;86.907;37.937;381.625;109.856;594.510;1.105.799;386.144;157.803;1.119.765;616.557;428.343;188.269;210.193;949.415;336.529;7.861.102;61.133;84.079;145.726;117.415;35.769;107.415;74.504;57.562;48.325;160.145;62.286;24.739;285.629;103.580;472.564;743.080;262.137;101.482;865.082;577.735;338.934;145.932;186.418;1.094.561;309.983;6.466.215;34.922;55.443;90.325;71.640;19.595;54.158;53.777;35.051;31.840;97.496;42.219;14.801;184.112;97.120;342.074;488.981;154.808;69.913;617.060;449.153;278.594;83.961;154.232;1.050.586;260.684;4.832.545;3.057;4.372;7.228;6.346;1.451;4.132;4.422;2.898;2.678;7.393;3.406;704;15.443;14.426;33.541;38.147;12.646;6.569;62.952;49.792;32.987;12.062;26.488;161.933;25.878;540.951;2;1;3;6;0;4;3;4;1;7;11;2;44;210.378;343.913;597.926;508.799;171.076;395.228;338.579;231.802;211.051;658.657;319.252;137.455;1.299.139;384.011;1.927.067;4.108.964;1.221.765;441.118;3.735.387;2.157.042;1.629.844;584.093;687.770;3.622.773;1.263.975;27.187.064
Sexo Trabalhador = 02:Feminino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;06:Material de Transporte;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total;01:Extrativa Mineral;02:Prod. Mineral Não Metálico;03:Indústria Metalúrgica;04:Indústria Mecânica;05:Elétrico e Comunic;06:Material de Transporte;07:Madeira e Mobiliário;08:Papel e Gráf;09:Borracha, Fumo, Couros;10:Indústria Química;11:Indústria Têxtil;12:Indústria Calçados;13:Alimentos e Bebidas;14:Serviço Utilidade Pública;15:Construção Civil;16:Comércio Varejista;17:Comércio Atacadista;18:Instituição Financeira;19:Adm Técnica Profissional;20:Transporte e Comunicações;21:Aloj Comunic;22:Médicos Odontológicos Vet;23:Ensino;24:Administração Pública;25:Agricultura;Total
110020:Porto Velho - RO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;5;3;0;0;0;12;1;1;0;1;0;0;0;0;0;1;0;0;8;1;2;82;46;5;12;8;62;19;10;0;1;260;4;22;9;3;0;3;8;7;18;7;17;0;176;97;91;2.958;355;90;663;173;749;529;229;319;24;6.551;4;8;8;8;0;1;24;6;17;7;13;0;144;71;65;2.081;354;165;744;153;749;780;400;932;23;6.757;12;21;11;8;1;2;44;15;24;7;29;0;337;182;148;3.076;639;386;1.518;395;1.633;1.418;1.269;4.219;48;15.442;3;24;7;0;0;3;30;9;16;8;25;0;276;83;130;1.508;336;191;1.016;227;1.448;941;919;4.922;23;12.145;4;7;4;4;2;4;6;11;6;1;16;0;108;120;60;520;110;87;377;117;774;348;394;5.940;22;9.042;0;1;0;0;0;0;0;0;2;1;1;0;3;19;2;19;8;2;19;7;26;8;12;1.641;1;1.772;0;0;0;0;0;0;0;0;0;0;0;0;0;28;84;39;24;3;13;112;48;83;32;101;0;1.052;573;498;10.246;1.849;926;4.349;1.081;5.446;4.046;3.233;17.973;142;51.981
120040:Rio Branco - AC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;1;0;0;0;0;1;1;3;1;0;0;3;4;7;74;17;3;16;2;15;13;3;0;0;164;0;5;2;2;2;10;22;8;9;2;7;1;126;21;162;1.636;198;101;1.204;52;478;273;119;642;16;5.098;0;0;3;1;1;10;15;12;10;4;11;2;87;35;178;1.434;163;147;743;88;582;356;245;1.975;19;6.121;0;16;4;1;2;6;31;21;16;13;20;6;209;46;371;2.044;266;461;1.172;170;1.372;946;758;6.914;43;14.908;0;6;4;0;1;1;27;14;8;8;21;1;148;36;325;1.020;172;413;821;132;1.256;880;636;7.521;53;13.504;0;6;3;0;0;0;2;6;1;4;12;0;53;51;104;279;38;164;381;66;603;427;191;7.133;27;9.551;0;0;0;0;0;0;0;0;1;2;0;0;3;7;3;10;0;5;21;12;28;50;8;825;0;975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;16;4;6;27;98;62;48;34;71;10;629;200;1.150;6.501;854;1.294;4.358;522;4.334;2.945;1.960;25.010;158;50.325
130260:Manaus - AM;0;0;0;0;3;0;1;2;0;1;0;0;2;0;1;6;2;0;6;1;4;0;0;0;0;29;4;2;21;100;153;40;8;18;15;42;3;0;23;44;52;264;87;8;46;67;143;22;34;0;5;1.201;6;17;347;1.257;2.489;612;52;268;420;540;100;0;429;159;566;7.419;954;275;3.266;795;2.567;1.548;1.038;1.164;42;26.330;2;10;276;1.159;2.430;381;40;226;368;546;81;0;570;124;488;7.407;1.011;409;3.271;730;2.657;2.527;1.386;4.041;53;30.193;24;52;583;2.167;5.378;832;96;440;571;1.237;198;1;1.432;297;969;9.942;1.775;923;5.602;1.821;5.452;4.393;3.034;17.908;84;65.211;37;30;356;1.075;2.979;565;88;320;300;813;276;1;1.419;229;670;5.376;1.070;552;3.763;1.790;5.464;3.378;2.510;25.811;58;58.930;17;10;91;346;720;155;41;111;102;337;255;0;686;116;294;1.960;386;273;1.744;1.114;3.297;1.540;1.254;23.255;25;38.129;0;0;8;13;12;3;0;6;2;7;22;1;30;16;22;66;30;16;84;58;156;124;105;2.966;0;3.747;0;0;0;0;0;0;0;0;0;0;0;0;0;90;121;1.682;6.117;14.164;2.588;326;1.391;1.778;3.523;935;3;4.591;985;3.062;32.440;5.315;2.456;17.782;6.376;19.740;13.532;9.361;75.145;267;223.770
140010:Boa Vista - RR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;1;0;1;0;0;0;0;0;0;9;0;1;0;0;0;1;0;0;1;0;0;0;2;1;16;73;26;0;14;3;26;2;10;0;0;176;2;12;2;1;6;0;2;10;5;1;16;0;74;42;176;2.409;233;36;444;136;776;350;168;993;17;5.911;3;7;1;2;2;0;3;8;9;0;22;0;67;50;160;1.772;216;56;412;92;815;390;253;2.186;25;6.551;2;10;8;0;4;1;3;8;13;2;26;0;151;79;303;2.078;310;154;679;136;1.271;581;831;7.729;35;14.414;1;10;0;1;0;0;3;2;7;1;30;0;138;87;251;920;137;55;462;67;860;362;580;8.441;19;12.434;0;6;1;1;0;0;0;1;4;2;22;0;36;46;83;277;37;34;181;38;434;133;328;6.300;8;7.972;0;1;0;0;0;0;0;0;0;0;0;0;1;4;3;8;4;4;8;1;26;3;22;698;0;783;0;0;0;0;0;0;0;0;0;0;0;0;0;8;47;12;5;12;2;11;29;39;6;116;0;469;309;995;7.541;964;339;2.201;473;4.208;1.821;2.192;26.347;104;48.250
150140:Belém - PA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;1;0;1;1;0;0;0;8;0;0;0;0;0;0;0;8;1;0;0;0;5;3;20;211;7;3;47;11;116;13;8;3;1;457;0;9;5;5;1;18;23;38;18;16;10;0;267;66;236;4.490;327;217;1.312;290;1.918;1.409;507;1.270;14;12.466;0;6;6;8;1;6;28;48;9;8;16;0;259;63;274;5.244;384;516;1.996;352;2.416;2.449;1.291;2.653;14;18.047;6;20;7;19;2;21;53;117;42;56;60;0;653;198;556;9.855;954;1.682;4.233;936;5.389;5.714;3.290;13.855;40;47.758;8;13;7;18;1;14;40;116;22;38;78;0;488;197;373;5.548;675;1.383;3.327;770;4.930;5.747;2.656;18.760;35;45.244;2;5;10;9;2;14;31;82;19;19;63;0;289;140;181;1.939;305;846;1.964;429;3.249;3.495;1.951;23.523;29;38.596;0;0;1;0;0;3;0;10;1;2;1;0;19;23;12;87;17;117;223;59;300;347;267;5.354;3;6.846;0;0;0;0;0;0;0;0;0;0;0;0;0;16;53;36;59;7;76;175;419;112;139;228;0;1.980;690;1.652;27.378;2.670;4.764;13.103;2.847;18.319;19.175;9.970;65.418;136;169.422
160030:Macapá - AP;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;1;10;2;36;14;0;7;6;26;0;3;1;0;106;0;5;2;1;0;0;1;0;0;3;6;0;52;18;74;1.316;157;33;581;172;330;306;149;447;2;3.655;0;6;3;0;0;0;2;4;5;1;5;0;62;15;83;1.529;159;47;602;132;397;442;273;1.588;3;5.358;2;18;6;2;3;0;4;14;7;4;20;0;136;85;189;2.468;421;206;1.222;224;904;816;700;7.211;17;14.679;4;6;2;0;1;1;1;1;1;1;9;0;122;56;177;1.104;180;142;1.150;140;832;410;461;9.500;7;14.308;0;2;1;1;0;2;1;5;1;0;9;0;31;82;132;287;57;68;658;59;786;147;182;7.143;6;9.660;0;0;0;0;0;0;0;0;0;0;0;0;3;17;4;3;1;4;21;1;17;6;14;987;0;1.078;0;0;0;0;0;0;0;0;0;0;0;0;0;6;37;14;4;4;3;9;24;14;9;49;0;407;283;661;6.747;989;500;4.242;734;3.292;2.127;1.782;26.877;35;48.849
172100:Palmas - TO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;1;0;2;1;9;54;12;10;24;2;190;12;8;0;0;327;1;7;8;1;0;3;5;15;7;3;16;0;92;40;106;2.378;258;63;797;83;992;570;204;1.238;19;6.906;9;17;3;5;0;3;2;2;6;8;8;0;76;71;91;1.654;270;104;795;99;683;733;379;2.797;20;7.835;8;19;9;5;2;0;4;12;22;13;15;2;141;138;175;1.939;348;269;1.288;181;1.400;1.440;1.452;10.949;21;19.852;3;20;4;0;0;1;2;8;14;3;17;0;99;64;112;837;149;143;826;82;1.028;897;1.218;14.372;9;19.908;0;3;1;3;1;0;2;3;2;1;11;0;29;21;57;239;42;78;325;38;404;219;495;9.626;4;11.604;0;0;0;0;0;0;0;0;0;0;0;0;2;1;5;7;1;4;17;2;14;1;25;488;0;567;0;0;0;0;0;0;0;0;0;0;0;0;0;21;68;25;14;3;7;15;40;51;28;68;2;441;336;555;7.108;1.080;671;4.072;488;4.713;3.872;3.781;39.470;73;67.002
211130:São Luiz - MA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14;56;1;1;6;14;56;3;4;1;0;157;8;7;66;9;2;2;4;26;20;30;24;3;287;60;364;4.308;503;129;2.263;469;1.553;1.914;494;616;5;13.166;12;20;67;13;7;3;9;35;25;26;29;0;329;81;429;4.609;615;275;2.964;541;2.341;3.886;1.242;2.241;6;19.805;26;51;134;27;16;8;26;77;33;63;80;1;773;273;1.056;7.682;1.324;690;5.258;1.624;6.318;9.740;3.673;10.462;14;49.429;25;22;88;15;10;8;9;49;20;31;88;3;591;152;714;3.696;737;354;3.416;1.286;5.455;6.533;2.543;14.545;7;40.397;12;5;36;4;6;1;10;27;7;17;74;0;248;185;324;1.311;257;353;1.606;710;2.904;3.474;1.291;20.839;6;33.707;0;0;0;0;0;0;0;2;0;0;2;0;9;57;21;47;12;80;63;33;138;318;112;4.823;0;5.717;0;0;0;0;0;0;0;0;0;0;0;0;0;83;105;391;68;41;22;58;216;105;167;297;7;2.237;809;2.922;21.709;3.449;1.882;15.576;4.677;18.766;25.868;9.359;53.527;38;162.379
221100:Terezina - PI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;0;1;0;0;6;0;3;2;1;1;6;3;4;0;0;4;0;1;8;14;183;32;11;17;9;45;16;19;1;0;380;3;22;44;8;4;7;26;27;22;23;57;1;291;110;267;3.319;366;178;2.570;214;1.197;1.181;417;515;6;10.875;0;11;26;6;3;23;30;45;28;21;93;2;339;123;197;3.491;425;306;2.609;235;1.554;1.780;922;1.637;10;13.916;5;45;45;14;7;50;48;98;52;56;291;4;783;264;385;6.168;987;708;3.952;440;3.945;5.276;2.875;8.371;27;34.896;5;31;34;6;7;27;32;57;40;49;409;7;585;144;269;3.480;552;372;2.573;357;3.511;3.907;2.060;10.015;16;28.545;5;18;14;4;2;10;33;30;25;27;316;3;204;149;110;1.200;176;202;1.534;181;2.255;2.738;1.350;13.136;17;23.739;0;0;1;0;0;0;1;2;1;2;9;0;3;55;2;14;4;11;166;32;107;279;189;2.671;1;3.550;0;0;0;0;0;0;0;0;0;0;0;0;0;18;130;166;39;24;123;173;263;168;178;1.179;17;2.206;853;1.244;17.855;2.542;1.788;13.422;1.470;12.616;15.177;7.833;36.346;77;115.907
