Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
230440:Fortaleza - CE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;0;0;0;3;0;5;6;3;10;0;2;15;4;10;93;3;37;5;29;275;40;10;54;61;283;8;20;1;1;975;28;168;299;122;198;190;359;619;258;472;2.737;395;1.971;424;3.160;12.655;1.936;438;7.612;2.677;6.322;538;1.165;1.297;251;46.291;48;175;420;162;280;172;416;637;256;509;2.151;390;2.174;533;4.206;11.224;2.167;777;9.094;3.849;5.852;847;2.063;3.904;308;52.614;77;319;680;254;327;283;658;897;421;938;2.739;419;3.127;1.337;8.600;14.126;3.211;1.100;15.387;7.664;8.339;1.602;3.886;13.335;470;90.196;193;157;503;178;171;174;375;558;280;728;1.550;220;1.757;1.631;6.159;7.299;1.746;1.954;8.825;5.630;4.837;977;2.772;18.250;319;67.243;88;62;274;88;68;79;201;230;98;257;628;80;711;1.213;3.142;2.807;692;1.129;4.200;2.748;2.415;425;1.735;15.456;267;39.093;5;3;8;1;0;2;6;24;5;12;30;2;42;66;89;128;20;21;241;122;180;40;214;2.401;21;3.683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;5;439;889;2.190;808;1.054;900;2.017;2.980;1.322;2.926;9.928;1.509;9.819;5.209;25.385;48.516;9.812;5.429;45.414;22.751;28.228;4.437;11.855;54.649;1.637;300.103
240810:Natal - RN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;3;1;0;0;0;1;4;3;3;51;1;14;1;29;256;39;8;39;14;111;20;49;0;1;648;37;72;49;38;17;9;146;138;51;58;1.692;264;595;215;1.974;6.284;914;169;2.312;663;2.775;293;408;1.825;230;21.228;76;80;57;42;32;11;163;144;60;54;1.286;191;561;405;2.202;4.800;979;258;2.920;1.019;2.468;485;674;3.628;219;22.814;154;134;85;82;20;14;235;241;90;68;1.244;147;753;935;4.131;5.871;1.493;358;4.736;2.173;3.580;780;1.314;10.773;350;39.761;408;91;51;50;19;11;116;159;32;36;586;42;335;1.433;3.013;2.840;793;556;3.134;1.836;1.951;373;956;14.675;210;33.706;239;43;26;26;2;1;50;54;20;17;187;16;126;910;1.526;991;280;234;1.486;992;857;140;489;9.965;104;18.781;3;6;3;0;0;1;1;11;0;0;5;0;2;32;39;45;4;7;81;49;66;11;28;862;2;1.258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;917;429;272;238;90;47;712;751;256;236;5.051;661;2.386;3.931;12.914;21.091;4.502;1.590;14.708;6.746;11.808;2.102;3.918;41.728;1.116;138.200
250750:João Pessoa - PB;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;4;1;1;4;1;7;0;8;86;6;3;1;2;60;4;6;1;0;196;4;182;48;57;5;5;89;214;122;118;606;236;457;465;1.422;3.330;569;170;1.580;470;1.316;132;277;1.564;48;13.486;6;266;54;48;5;7;88;252;125;118;849;137;547;913;1.817;3.343;692;258;2.312;873;1.308;245;587;3.029;58;17.937;7;436;104;51;3;5;112;370;156;128;942;132;749;1.143;3.385;4.038;1.037;403;4.428;1.893;2.158;520;1.235;9.771;129;33.335;11;220;46;41;0;3;61;199;79;119;442;32;358;928;2.281;1.674;408;533;2.217;1.387;1.466;321;861;17.009;170;30.866;9;113;17;19;3;0;18;68;25;37;143;7;134;499;1.216;481;109;244;925;691;839;154;474;11.918;247;18.390;2;5;0;1;0;0;0;4;1;3;3;0;6;15;42;20;5;5;47;37;65;18;49;1.204;17;1.549;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;39;1.222;269;218;16;20;368;1.111;509;524;2.989;545;2.258;3.963;10.171;12.973;2.826;1.616;11.510;5.353;7.212;1.394;3.489;44.496;669;115.760
261160:Recife - PE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;2;0;0;0;0;11;1;6;3;0;1;0;0;11;0;1;1;2;14;4;16;219;14;0;31;6;165;4;2;4;3;508;37;183;320;133;164;36;249;448;142;398;127;45;1.180;117;2.831;9.588;1.917;473;6.613;1.527;4.143;532;498;2.884;191;34.776;59;310;462;198;223;52;286;581;208;562;173;43;1.581;569;4.078;10.202;2.745;838;8.947;2.365;4.719;1.377;1.163;5.287;334;47.362;122;654;682;339;313;128;371;998;256;929;252;66;2.663;1.565;7.857;13.497;4.498;1.193;15.596;5.031;7.707;2.955;2.574;18.337;538;89.121;115;418;513;236;271;81;192;558;131;569;168;41;1.436;2.455;5.924;5.931;2.103;1.542;10.864;4.538;5.037;1.478;2.108;28.475;400;75.584;84;159;227;127;81;29;89;269;52;201;76;18;634;1.932;3.664;2.358;760;647;5.956;2.062;2.975;687;1.354;16.267;334;41.042;1;23;7;2;3;0;3;35;2;9;5;0;47;20;154;129;36;20;382;90;266;72;143;1.217;26;2.692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;2;5;419;1.753;2.214;1.035;1.056;326;1.190;2.900;791;2.669;802;215;7.555;6.662;24.524;41.933;12.073;4.713;48.390;15.621;25.014;7.105;7.842;72.471;1.828;291.101
270430:Maceió - AL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;3;0;0;0;0;7;0;0;2;0;0;0;4;2;0;4;1;0;14;4;1;121;9;2;15;5;109;1;0;0;5;299;37;44;46;50;3;4;76;104;31;298;77;3;1.707;216;1.240;4.838;606;144;1.158;661;1.904;241;251;872;109;14.720;67;60;93;57;4;9;100;151;35;252;87;4;1.678;367;1.542;4.473;762;230;2.012;1.079;2.282;383;541;2.667;121;19.056;99;94;140;102;5;20;121;243;55;440;103;5;2.577;650;3.143;5.825;1.049;339;3.914;2.435;3.903;838;1.358;8.663;213;36.334;76;42;111;88;3;19;42;99;24;302;48;0;1.257;761;2.224;2.327;438;491;1.805;1.734;2.057;438;917;11.826;131;27.260;47;18;66;44;0;12;23;34;13;129;20;0;469;569;1.138;913;188;185;604;764;1.088;218;475;6.834;126;13.977;4;1;2;2;0;0;0;3;1;4;1;0;20;4;24;25;18;3;28;24;100;21;39;469;8;801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;330;259;460;343;15;64;366;636;159;1.429;337;12;7.722;2.571;9.312;18.526;3.070;1.394;9.536;6.702;11.446;2.140;3.581;31.331;713;112.454
280030:Aracaju - SE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;2;2;0;0;0;0;2;0;5;0;6;0;27;84;9;4;3;5;95;1;1;1;2;249;92;98;78;241;60;17;75;102;56;99;356;1;356;171;1.735;3.613;537;187;1.538;603;1.556;201;267;1.803;146;13.988;214;109;78;225;34;28;90;129;36;108;362;2;383;288;2.043;3.340;684;280;2.576;976;1.541;297;553;3.145;188;17.709;258;166;93;192;50;32;153;182;51;165;582;2;577;471;3.545;4.166;927;322;4.319;1.956;2.265;618;1.142;8.284;319;30.837;565;125;93;83;18;20;51;124;18;86;353;1;260;567;2.612;1.710;411;524;2.035;1.539;1.425;742;647;10.677;231;24.917;458;71;40;17;6;6;29;44;4;26;113;0;116;391;1.468;550;158;211;864;633;624;561;297;6.848;134;13.669;6;5;1;0;0;1;2;6;0;2;7;0;2;14;35;18;4;1;29;13;49;31;22;689;12;949;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.593;574;385;760;168;104;400;587;167;486;1.778;6;1.700;1.902;11.465;13.482;2.730;1.529;11.364;5.725;7.555;2.451;2.929;31.447;1.032;102.319
292740:Salvador - BA;0;0;0;0;0;0;0;1;0;0;0;0;1;18;2;9;1;1;2;1;5;0;1;2;0;44;0;0;0;1;1;2;6;9;0;2;2;0;11;76;22;263;42;21;69;28;426;8;81;33;0;1.103;68;124;217;144;70;68;306;240;67;404;349;10;1.088;434;4.680;12.890;1.776;603;8.553;2.996;5.816;1.257;1.016;3.326;137;46.639;200;197;274;218;91;46;381;302;82;485;363;7;1.280;792;6.099;13.046;2.452;850;11.649;4.974;6.822;2.327;2.084;7.422;195;62.638;278;266;349;276;133;83;429;468;115;664;444;7;1.749;1.257;10.708;15.288;4.087;1.438;19.624;11.160;10.183;3.909;4.503;25.968;302;113.688;1.040;186;247;117;85;60;186;391;66;443;283;3;868;2.666;7.791;7.173;2.376;1.824;11.382;9.124;5.983;3.485;3.430;27.196;275;86.680;621;105;147;88;42;38;76;200;36;151;104;3;284;1.818;4.790;2.768;996;761;5.030;3.882;2.732;2.526;2.672;18.453;175;48.498;17;4;4;7;0;1;5;21;4;10;5;0;9;29;189;144;80;38;320;151;245;158;342;2.224;11;4.018;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;2;0;1;0;0;0;0;6;2.224;882;1.238;851;422;298;1.389;1.632;370;2.159;1.550;30;5.290;7.090;34.281;51.584;11.810;5.536;56.631;32.316;32.213;13.670;14.129;84.624;1.095;363.314
310620:Belo Horizonte - MG;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;3;0;3;0;1;0;0;19;9;9;49;13;7;6;17;41;23;36;28;10;71;21;120;1.007;142;6;223;40;3.625;25;31;29;47;5.635;135;259;1.604;726;249;751;476;991;651;952;706;217;2.175;1.220;16.130;21.162;3.355;1.242;20.164;6.041;11.496;1.500;1.067;6.585;1.045;100.899;268;284;1.893;684;241;661;546;1.001;531;852;625;147;1.744;1.636;15.520;15.771;3.297;1.762;19.688;7.542;10.054;2.354;1.866;13.938;944;103.849;327;480;3.606;852;286;792;655;1.401;736;1.025;779;267;2.186;7.280;25.486;18.869;3.969;3.202;28.365;13.198;14.695;3.618;3.906;37.708;1.393;175.081;330;329;2.739;619;179;431;399;892;416;635;467;193;1.281;7.230;19.808;10.347;2.267;3.434;18.645;10.626;9.870;2.587;3.486;36.579;1.000;134.789;186;120;1.252;342;79;206;214;463;156;255;224;70;545;3.839;12.972;4.468;1.007;1.269;9.806;4.691;5.645;1.761;2.653;22.516;599;75.338;16;8;58;18;0;10;11;67;7;15;15;7;30;43;589;321;65;65;849;192;563;130;281;1.892;39;5.291;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;2;1.271;1.489;11.202;3.254;1.041;2.857;2.318;4.856;2.520;3.770;2.844;911;8.032;21.269;90.625;71.957;14.103;10.980;97.743;42.330;55.951;11.975;13.291;119.247;5.067;600.903
320530:Vitória - ES;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;14;4;0;3;1;6;0;0;0;0;31;24;0;0;1;0;1;0;22;4;10;3;0;20;10;128;327;58;9;72;244;610;18;26;0;2;1.589;163;11;39;245;6;9;21;185;43;108;25;0;299;246;1.585;3.804;799;246;2.587;1.820;2.830;347;236;1.262;21;16.937;391;9;47;297;1;5;29;207;37;130;14;0;179;346;1.587;2.774;628;387;2.712;2.238;2.079;439;534;2.306;55;17.431;578;17;78;390;2;17;19;344;35;218;15;2;224;605;2.723;3.192;784;581;3.989;3.218;3.020;605;1.050;8.388;91;30.185;662;16;138;290;4;9;17;234;17;103;19;0;116;626;2.462;1.643;468;956;2.624;2.611;2.408;315;823;9.371;227;26.159;334;8;81;130;2;6;13;126;9;37;13;0;58;453;1.931;615;223;385;1.460;1.227;1.347;120;517;5.823;240;15.158;5;1;2;2;1;0;1;5;0;0;0;0;1;9;58;39;14;8;117;30;131;19;53;453;13;962;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2.157;62;385;1.356;16;47;100;1.123;146;606;89;2;897;2.295;10.476;12.408;2.978;2.572;13.564;11.389;12.431;1.863;3.239;27.603;649;108.453
330455:Rio de Janeiro - RJ;0;2;0;2;0;0;0;1;1;7;0;0;18;0;9;11;0;0;4;5;8;0;0;0;0;68;1;46;73;92;21;16;3;48;45;173;24;1;180;16;119;814;118;52;1.351;243;1.758;14;20;2;10;5.240;355;478;1.340;1.007;361;617;313;1.483;855;1.485;921;36;3.981;1.969;8.365;35.249;5.666;2.985;30.517;10.089;25.682;2.853;2.554;9.543;270;148.974;1.429;658;1.668;1.438;498;833;348;2.180;1.212;2.275;961;49;4.783;2.419;11.313;33.397;7.453;5.054;41.509;16.758;25.425;4.452;4.617;18.925;228;189.882;2.073;1.220;3.080;2.474;908;1.337;709;3.919;2.335;4.887;1.392;107;7.649;6.155;19.881;43.866;12.118;8.598;68.390;31.697;39.430;7.420;10.090;58.201;388;338.324;3.450;1.020;3.046;2.360;880;1.863;577;3.436;2.007;4.186;1.240;98;4.730;8.886;14.861;27.660;8.544;8.143;49.913;29.246;28.286;6.382;10.436;66.478;336;288.064;2.785;549;1.618;1.488;461;1.368;349;1.985;864;2.065;720;72;2.069;6.849;11.284;14.481;4.465;4.451;30.259;17.746;16.956;4.127;8.142;43.702;295;179.150;109;42;99;69;26;51;40;163;62;156;79;28;145;454;706;1.186;325;156;3.356;954;2.238;454;1.125;4.557;40;16.620;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;2;0;2;13;1;0;25;10.202;4.015;10.925;8.930;3.155;6.085;2.339;13.215;7.381;15.234;5.338;391;23.556;26.748;66.539;156.665;38.690;29.439;225.300;106.740;139.783;25.704;36.997;201.409;1.567;1.166.347
355030:São Paulo - SP;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;3;0;1;5;2;26;2;0;0;0;41;7;43;297;310;154;195;30;209;115;243;330;8;136;218;157;4.582;674;252;1.494;451;4.906;108;317;3;14;15.253;123;1.293;8.619;6.071;3.878;3.815;1.646;5.854;3.799;8.140;9.032;270;7.699;1.608;22.484;83.924;22.212;12.452;76.510;23.886;38.120;6.237;3.597;14.459;498;366.226;172;1.546;8.763;6.373;3.988;4.019;1.763;6.215;3.819;10.115;6.727;222;8.067;2.874;25.621;62.337;21.075;15.395;77.765;32.460;34.170;8.629;5.925;33.904;478;382.422;393;3.051;14.869;11.414;6.084;7.111;2.895;10.942;5.712;19.367;9.999;324;13.679;7.690;47.450;83.495;31.075;21.986;123.951;58.854;53.046;15.600;14.134;101.610;852;665.583;423;2.174;11.605;9.593;4.674;5.343;1.778;7.012;3.930;11.885;6.023;231;6.654;7.434;32.519;43.577;18.043;14.651;67.986;45.392;30.263;11.202;14.305;105.654;587;462.938;322;1.074;6.072;4.940;2.273;2.189;1.064;3.149;1.918;5.240;2.936;173;2.643;4.347;19.506;20.630;8.812;5.743;31.345;21.877;15.642;6.574;9.863;68.083;383;246.798;32;40;282;227;124;75;75;333;128;309;206;16;145;133;886;1.311;564;208;2.559;1.000;1.666;727;1.283;5.043;49;17.421;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;4;1.472;9.221;50.507;38.928;21.175;22.747;9.251;33.714;19.421;55.299;35.254;1.244;39.023;24.304;148.624;299.860;102.455;70.688;381.616;183.923;177.840;49.079;49.424;328.756;2.861;2.156.686
410690:Curitiba - PR;0;0;0;1;0;0;0;0;0;0;0;0;2;1;0;15;0;0;1;0;5;0;0;0;0;25;3;13;48;70;38;81;23;106;29;41;11;0;97;75;45;1.670;114;39;363;149;1.087;44;64;44;14;4.268;8;269;1.244;2.110;568;2.372;786;1.931;443;1.010;292;28;2.302;1.788;2.535;16.950;2.659;1.326;9.361;4.250;6.781;999;963;3.392;224;64.591;14;276;1.125;2.321;559;3.291;732;1.622;481;825;201;24;2.021;1.871;2.970;11.641;2.340;1.858;9.749;5.440;5.052;1.139;1.585;6.867;184;64.188;46;547;1.606;3.342;767;4.837;1.314;2.313;609;1.380;329;26;2.714;3.360;6.170;15.407;3.152;3.116;15.330;9.845;7.500;1.964;3.323;21.727;389;111.113;31;335;963;1.936;451;2.512;898;1.108;392;916;233;9;1.245;5.275;5.052;8.212;1.768;3.093;9.382;7.883;5.123;1.850;2.522;23.322;341;84.852;31;159;439;709;138;622;482;405;165;458;99;5;413;2.385;3.274;3.877;777;1.047;4.883;4.200;3.126;1.692;1.494;13.833;262;44.975;0;13;17;15;6;20;41;29;15;26;7;0;20;65;143;200;31;24;341;215;338;145;174;953;12;2.850;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;2;133;1.612;5.442;10.504;2.527;13.735;4.276;7.514;2.134;4.656;1.172;92;8.814;14.820;20.189;57.973;10.841;10.503;49.410;31.983;29.012;7.833;10.125;70.138;1.426;376.864
420540:Florianópolis - SC;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;3;0;3;2;2;0;0;5;4;3;4;2;0;34;0;6;277;16;7;109;36;586;5;2;4;7;1.114;2;62;51;81;103;9;45;154;83;58;14;0;194;120;558;4.316;398;339;3.989;1.276;2.989;152;216;2.506;56;17.771;7;60;43;127;139;5;36;168;75;37;16;2;136;293;563;3.066;365;465;3.696;1.363;2.182;191;403;4.117;44;17.599;16;72;49;126;149;24;58;244;55;64;20;2;152;663;1.063;3.570;394;739;5.360;2.424;2.958;272;809;12.048;101;31.432;17;45;31;65;40;20;38;143;32;26;14;2;68;824;783;1.675;226;1.143;4.293;1.911;1.824;204;658;16.746;150;30.978;8;13;13;31;12;3;24;53;18;9;4;0;27;625;504;701;84;445;2.280;1.127;1.030;212;312;9.374;202;17.111;1;3;2;0;0;1;1;3;1;3;1;0;1;7;19;39;1;8;110;34;88;8;10;438;10;789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;51;258;191;432;443;62;207;769;267;201;71;6;612;2.532;3.496;13.645;1.484;3.146;19.837;8.171;11.659;1.044;2.410;45.234;570;116.798
431490:Porto Alegre - RS;0;1;1;0;0;0;0;0;0;0;0;0;1;1;4;2;0;0;0;11;2;0;1;0;0;24;1;21;29;35;29;37;11;65;13;37;17;0;45;100;132;1.322;115;17;130;159;697;10;7;2;8;3.039;16;311;534;591;464;788;173;1.041;353;531;156;6;1.076;620;2.396;12.792;2.060;1.387;7.749;3.748;5.272;1.126;927;3.047;183;47.347;30;268;573;798;428;888;145;968;367;545;114;3;1.178;1.122;2.783;8.789;1.873;2.340;8.601;5.001;4.540;1.843;2.327;4.538;172;50.234;58;378;927;1.221;528;1.212;239;1.324;453;963;166;1;1.641;1.615;4.756;10.951;2.659;3.772;12.437;7.956;6.525;3.361;5.788;17.085;309;86.325;69;284;857;1.031;315;984;187;1.038;268;592;160;1;814;1.957;4.152;6.629;1.734;4.701;8.270;6.788;4.996;2.548;7.631;22.605;333;78.944;54;159;470;486;130;343;114;515;107;291;94;0;296;1.309;3.095;3.897;948;2.114;5.101;4.067;3.479;1.788;7.364;14.002;244;50.467;4;4;35;20;11;4;10;44;4;13;12;0;18;48;129;252;68;76;541;175;399;207;503;689;38;3.304;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;232;1.426;3.426;4.182;1.905;4.256;879;4.995;1.565;2.972;719;11;5.069;6.772;17.447;44.635;9.457;14.407;42.829;27.905;25.910;10.883;24.548;61.968;1.287;319.685
500270:Campo Grande - MS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6;0;0;2;1;1;0;0;0;0;11;0;4;3;7;0;0;0;18;3;4;3;1;22;17;20;485;42;6;63;36;650;17;23;3;49;1.476;12;111;143;79;23;36;125;258;235;133;116;3;735;108;1.582;5.813;706;207;2.579;1.071;1.627;463;265;1.647;522;18.599;22;142;114;101;36;24;159;201;256;120;64;2;678;217;1.660;4.496;801;305;2.685;1.362;1.393;608;466;3.938;575;20.425;61;161;165;119;30;31;243;297;314;162;57;2;1.044;375;2.881;5.566;1.179;524;3.584;2.555;2.173;966;988;8.950;1.069;33.496;31;105;88;48;19;20;127;161;162;86;28;2;469;502;2.480;2.692;595;512;1.851;2.008;1.361;792;624;9.208;784;24.755;24;46;25;22;10;5;64;60;71;39;9;1;249;373;1.630;1.176;253;165;996;1.200;840;638;343;5.433;570;14.242;1;0;2;0;0;1;2;2;5;3;0;1;18;7;90;82;11;1;68;64;96;44;17;323;46;884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;3;151;569;540;376;118;117;720;997;1.046;547;277;12;3.215;1.599;10.344;20.316;3.587;1.720;11.828;8.297;8.141;3.528;2.726;29.505;3.615;113.891
510340:Cuiabá - MT;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;4;1;0;1;0;4;0;0;0;0;11;0;5;5;1;2;0;4;7;8;6;5;0;12;0;16;400;35;7;34;17;338;4;11;1;14;932;30;143;225;23;86;21;184;178;220;180;118;3;588;204;1.166;5.463;818;282;1.576;917;2.068;235;277;1.831;186;17.022;33;142;250;31;63;23;163;163;196;158;68;4;541;462;1.224;3.812;774;350;1.890;1.169;1.465;321;441;4.525;206;18.474;49;201;330;45;77;41;225;212;257;161;79;3;711;605;2.072;4.322;976;476;2.777;2.060;2.050;534;1.007;9.631;395;29.296;50;114;159;15;29;29;106;119;104;70;46;1;345;448;1.870;1.931;475;442;1.489;1.377;1.325;194;994;8.927;344;21.003;48;62;63;4;23;17;54;29;47;41;21;2;118;199;1.184;772;220;135;679;631;784;105;1.018;6.247;317;12.820;4;3;0;0;0;0;7;2;1;1;1;1;3;2;55;55;29;1;57;10;65;10;56;507;14;884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;670;1.032;119;280;131;743;710;833;617;338;14;2.318;1.921;7.587;16.759;3.328;1.693;8.503;6.181;8.099;1.403;3.804;31.669;1.476;100.442
520870:Goiânia - GO;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;3;1;13;0;42;0;0;63;0;3;22;3;8;4;28;48;23;31;141;18;70;0;26;1.105;131;3;143;69;1.295;4;1.706;1;16;4.898;24;233;419;147;84;131;558;612;532;1.253;1.683;270;1.946;272;2.944;13.202;2.843;563;5.594;2.245;4.146;951;695;4.167;319;45.833;14;269;424;136;82;129;439;515;367;1.069;953;142;1.678;503;3.281;8.979;2.282;700;4.774;2.902;3.235;1.155;1.062;7.480;366;42.936;15;384;611;248;100;179;694;675;431;1.156;762;176;2.228;930;6.178;10.767;2.971;1.112;5.813;5.391;4.402;2.119;1.803;18.091;639;67.875;20;249;302;116;69;113;291;355;222;452;260;80;976;1.556;4.475;5.336;1.494;1.322;3.037;3.867;2.740;2.052;1.143;17.402;455;48.384;22;109;134;67;27;81;131;122;81;197;128;20;382;1.503;2.604;2.090;649;382;1.603;2.194;1.677;1.971;594;11.824;313;28.905;2;5;9;2;2;5;3;9;5;11;7;0;17;23;90;118;27;12;111;71;165;170;57;1.261;18;2.200;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;6;97;1.252;1.921;719;372;642;2.144;2.336;1.661;4.169;3.935;706;7.297;4.787;19.598;41.606;10.397;4.094;21.078;16.740;17.673;8.422;7.102;60.226;2.126;241.100
