Sexo Trabalhador = 01:Masculino
;Faixa Etária;IBGE Subsetor
Capital; 01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;01:10 A 14;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;02:15 A 17;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;03:18 A 24;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;04:25 A 29;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;05:30 A 39;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;06:40 A 49;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;07:50 A 64;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;08:65 OU MAIS;{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};{ñ class};Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total;Total
240810:Natal - RN;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;1;0;0;0;0;6;0;1;0;0;0;0;0;4;0;0;48;0;10;8;26;265;26;7;26;20;127;15;2;0;0;585;16;73;152;64;4;15;143;96;40;35;1.608;7;511;119;3.705;6.904;1.015;189;3.738;964;3.043;401;537;901;74;24.354;89;81;152;63;6;9;145;123;63;28;1.620;17;529;331;3.847;6.037;1.055;354;5.643;1.232;2.966;611;1.229;3.559;143;29.932;222;121;204;111;12;15;271;211;93;34;1.896;22;725;736;6.491;7.559;1.597;496;8.822;2.432;4.401;952;2.346;11.093;256;51.118;206;94;140;71;16;10;142;126;54;21;904;17;354;1.032;4.638;3.985;869;434;5.663;1.868;2.649;608;1.848;12.827;204;38.780;366;44;71;27;8;6;69;61;15;7;308;11;182;1.081;2.757;1.589;383;381;2.985;1.323;1.391;208;2.028;11.902;228;27.431;4;2;2;2;0;0;2;8;1;0;12;0;7;31;128;60;18;16;162;45;93;25;154;1.282;21;2.075;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;903;416;721;338;46;55;772;629;266;125;6.396;74;2.318;3.338;21.593;26.404;4.963;1.877;27.039;7.884;14.671;2.820;8.144;41.564;926;174.282
250750:João Pessoa - PB;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;3;0;0;0;0;0;1;0;0;0;6;0;2;1;0;0;0;5;3;3;2;15;0;5;25;24;84;8;0;7;7;54;3;2;0;0;250;3;298;116;118;3;2;127;228;137;251;485;90;502;472;4.136;4.539;1.023;163;2.374;789;1.606;202;355;2.974;45;21.038;6;333;101;139;1;2;90;260;105;249;542;82;639;904;4.302;3.939;1.108;282;3.383;977;1.523;319;1.015;6.101;60;26.462;7;592;163;134;6;7;149;471;175;355;1.026;105;928;1.585;8.060;5.687;1.673;460;5.953;2.030;2.463;708;2.452;11.513;122;46.824;2;335;111;79;1;8;83;254;88;183;599;41;440;753;5.162;2.604;745;432;3.500;1.503;1.744;554;2.008;15.945;144;37.318;7;126;35;26;1;3;44;93;38;75;248;15;161;578;2.750;925;250;395;1.536;1.019;1.038;380;2.405;15.255;190;27.593;1;4;1;1;0;0;1;11;1;2;8;0;7;37;102;38;6;16;85;20;84;48;218;1.385;17;2.093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1.690;528;497;12;22;499;1.320;547;1.117;2.923;333;2.682;4.355;24.537;17.819;4.813;1.748;16.838;6.345;8.512;2.215;8.455;53.173;578;161.584
261160:Recife - PE;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;5;0;1;1;0;3;0;0;0;0;12;1;4;4;0;2;0;1;4;0;1;1;0;11;19;25;358;31;15;25;20;149;1;23;2;1;698;20;354;514;210;116;64;293;392;157;478;147;25;1.281;403;7.959;10.812;3.155;575;12.023;2.546;5.457;1.136;676;4.075;112;52.980;30;401;568;241;150;74;337;491;191;531;124;33;1.293;630;8.469;10.597;4.047;894;13.116;3.421;5.146;1.932;1.485;8.445;217;62.863;90;729;952;470;293;176;526;873;359;840;244;107;2.737;1.761;16.935;16.577;6.407;1.554;24.127;7.015;9.209;4.360;3.626;19.975;540;120.482;82;499;564;236;151;132;238;531;162;528;179;68;1.715;1.400;12.491;9.289;3.349;1.402;16.090;5.684;6.407;2.354;3.394;26.616;454;94.015;91;210;307;146;97;60;105;326;83;338;96;51;807;1.722;8.072;5.194;1.514;1.092;9.301;3.856;4.391;1.174;3.427;21.813;616;64.889;13;13;10;11;7;1;3;35;5;15;4;4;52;69;338;196;77;44;610;145;365;141;433;1.874;70;4.535;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;327;2.210;2.920;1.314;816;507;1.503;2.652;957;2.731;795;288;7.897;6.004;54.289;53.028;18.581;5.577;75.293;22.687;31.127;11.098;13.064;82.800;2.010;400.475
270430:Maceió - AL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;7;0;0;0;0;4;0;0;0;0;14;0;1;0;0;0;0;0;2;0;3;2;0;27;0;70;282;26;0;17;18;239;3;21;0;1;712;12;100;117;93;8;20;120;107;21;272;24;24;1.729;256;5.118;5.785;885;197;2.086;882;2.416;324;402;388;68;21.454;17;99;98;85;4;21;89;145;38;268;25;15;1.651;466;4.647;5.032;1.006;301;3.149;1.223;2.479;476;883;1.468;110;23.795;37;120;159;147;11;38;153;274;52;457;41;8;2.698;948;7.998;7.525;1.542;451;6.028;2.669;4.806;965;1.957;7.074;194;46.352;25;67;128;131;7;32;71;156;31;271;30;2;1.487;823;5.430;3.655;736;382;3.629;1.882;3.208;625;1.333;11.588;133;35.862;24;35;76;80;4;10;34;61;16;150;9;2;605;649;2.695;1.515;291;319;1.231;1.127;1.762;302;1.152;9.367;131;21.647;2;0;7;1;0;0;3;4;2;2;0;0;18;21;53;56;17;5;45;32;143;23;106;850;8;1.398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;1;0;5;117;422;585;537;34;121;470;749;160;1.423;131;51;8.215;3.163;26.014;23.857;4.503;1.655;16.185;7.833;15.061;2.718;5.854;30.736;645;151.239
280030:Aracaju - SE;0;0;0;0;0;0;0;0;0;1;0;0;1;0;3;2;0;0;0;0;0;1;0;1;1;10;0;0;1;8;0;0;2;2;0;2;17;0;10;1;57;207;18;14;16;11;99;11;7;6;2;491;70;71;159;284;19;7;154;166;48;68;242;4;450;477;3.378;4.579;646;196;2.245;854;2.071;394;406;979;107;18.074;172;76;136;205;13;5;120;180;40;90;212;1;427;597;3.283;3.920;752;252;3.214;1.124;1.741;793;774;2.639;129;20.895;264;133;194;232;22;6;213;259;73;241;297;0;649;1.147;5.678;5.212;1.154;318;5.897;2.337;2.838;1.636;1.534;6.748;285;37.367;195;94;104;106;16;7;89;143;38;203;231;0;337;933;3.903;2.618;556;323;3.397;1.654;1.792;1.047;1.084;9.056;175;28.101;387;49;57;36;9;6;43;76;17;296;92;0;167;747;2.647;911;191;212;1.686;995;1.039;672;585;7.432;120;18.472;16;4;3;0;0;0;3;5;0;4;4;0;3;61;110;22;7;2;101;34;64;51;51;732;9;1.286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1.104;427;654;871;79;31;624;831;216;905;1.095;5;2.044;3.963;19.059;17.471;3.324;1.317;16.556;7.009;9.644;4.605;4.441;27.593;829;124.697
292740:Salvador - BA;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;9;1;1;3;1;12;1;0;0;0;29;0;1;6;1;0;1;3;4;0;3;10;0;22;112;52;516;43;22;112;81;489;26;35;10;1;1.550;42;248;586;165;110;38;253;240;87;519;257;2;1.259;784;10.760;13.113;2.049;544;11.228;4.191;6.084;1.301;984;3.453;90;58.387;93;258;728;258;111;51;394;351;106;880;248;13;1.615;1.215;12.213;13.510;2.600;934;14.818;6.290;6.458;2.362;2.212;9.182;161;77.061;199;465;1.002;446;179;82;604;640;202;1.298;410;11;2.268;2.307;21.791;19.173;4.357;1.558;27.366;13.453;11.133;5.403;5.719;26.146;341;146.553;97;238;519;219;98;62;261;437;105;956;241;8;1.040;1.900;14.351;9.904;2.476;1.620;18.495;10.159;7.044;3.125;4.262;28.633;227;106.477;131;170;289;108;51;53;107;294;36;1.060;136;0;440;2.963;9.662;4.745;1.248;1.079;10.249;6.126;3.728;1.267;3.497;25.750;215;73.404;8;9;11;5;1;5;9;25;4;28;8;1;15;86;446;198;65;56;590;197;295;108;514;2.949;23;5.656;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;570;1.389;3.141;1.202;550;292;1.631;1.991;540;4.744;1.310;35;6.660;9.367;69.275;61.168;12.839;5.814;82.861;40.498;35.243;13.593;17.223;96.123;1.058;469.117
310620:Belo Horizonte - MG;0;0;0;0;0;0;0;1;0;0;1;0;0;0;9;16;6;0;6;1;7;0;2;0;0;49;5;13;51;13;13;9;44;48;21;29;56;9;104;18;435;2.078;270;34;725;228;4.474;90;60;22;19;8.868;90;349;1.625;890;332;1.294;582;842;514;616;571;84;1.322;470;22.036;21.305;4.035;1.371;24.462;6.827;11.918;1.325;1.359;7.475;359;112.053;374;272;1.694;918;295;932;391;861;449;470;376;64;1.120;1.532;18.925;14.053;3.457;2.114;24.092;7.734;10.171;2.075;2.139;19.277;343;114.128;847;555;3.301;1.326;423;1.044;704;1.460;780;884;690;120;1.785;5.049;32.895;21.254;5.393;3.448;38.574;15.806;17.968;4.395;5.402;46.006;606;210.715;479;404;2.583;826;161;500;423;959;493;504;515;196;1.124;7.617;23.967;12.415;3.012;3.426;25.732;11.792;13.349;2.578;4.482;39.641;487;157.665;402;210;1.456;644;120;220;291;608;251;301;338;108;649;5.116;20.101;7.517;1.785;2.229;17.574;7.486;8.968;2.004;3.934;27.986;466;110.764;48;10;55;39;8;15;16;58;13;14;24;13;34;118;1.299;584;128;95;1.537;388;824;194;427;2.320;22;8.283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2.245;1.813;10.765;4.656;1.352;4.014;2.451;4.837;2.521;2.818;2.571;594;6.138;19.920;119.667;79.222;18.086;12.717;132.702;50.262;67.679;12.661;17.805;142.727;2.303;722.526
320530:Vitória - ES;0;0;0;0;0;0;0;1;2;0;0;0;0;0;20;7;1;2;7;16;22;5;3;0;0;86;19;0;3;1;0;0;0;21;1;35;1;0;31;21;214;291;29;29;105;160;703;34;29;0;0;1.727;338;10;74;108;5;10;27;181;73;109;19;0;223;209;2.248;3.342;422;292;2.984;1.625;2.115;255;238;1.880;11;16.798;654;3;112;133;4;7;22;215;60;224;19;0;173;311;2.160;2.322;494;462;3.788;2.974;1.892;380;536;3.968;23;20.936;1.323;15;168;148;3;16;53;433;100;366;29;0;315;659;3.687;3.244;713;726;5.809;5.067;2.878;736;1.334;8.430;71;36.323;735;11;108;52;2;8;16;270;33;214;14;1;177;515;3.005;1.776;424;724;3.530;2.663;2.584;480;1.204;9.110;152;27.808;499;5;80;43;2;13;13;217;21;75;17;0;88;433;2.961;964;278;602;2.486;1.566;2.223;334;1.134;6.559;318;20.931;11;0;1;1;0;1;2;14;0;3;1;0;6;19;178;47;24;18;174;31;171;33;100;551;12;1.398;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.579;44;546;486;16;55;133;1.352;290;1.026;100;1;1.013;2.167;14.473;11.993;2.385;2.855;18.883;14.102;12.588;2.257;4.578;30.498;587;126.007
330455:Rio de Janeiro - RJ;0;2;1;1;0;1;0;0;1;1;1;0;1;0;12;7;1;0;6;2;19;0;0;0;0;56;4;28;47;57;10;18;13;31;54;117;52;0;135;50;279;1.160;120;60;354;236;2.614;63;26;0;8;5.536;485;503;1.938;1.438;400;1.021;462;1.543;1.061;2.112;1.641;68;3.839;2.224;18.702;39.557;7.142;3.161;36.579;13.518;28.427;3.083;2.662;16.207;317;188.090;1.362;658;2.390;2.018;434;1.422;408;1.855;1.350;3.593;1.257;66;4.299;5.492;20.403;33.373;8.921;5.606;48.023;19.059;27.270;5.070;4.986;21.622;279;221.216;2.995;1.314;4.464;3.717;809;2.188;811;3.855;2.522;7.804;1.787;127;7.641;8.086;37.875;52.327;15.680;9.959;89.419;41.540;47.809;9.267;11.421;64.553;553;428.523;1.529;1.145;3.361;2.747;643;1.782;614;3.105;1.994;6.126;1.371;106;5.719;8.163;25.738;33.522;10.398;7.557;65.980;32.551;35.528;5.903;10.676;71.133;446;337.837;1.208;812;2.451;2.270;519;1.981;524;2.619;1.176;6.278;986;82;3.016;9.620;21.372;22.031;6.669;5.508;46.584;27.646;27.175;4.318;11.164;60.312;471;266.792;68;58;117;132;42;78;28;203;56;419;93;11;177;869;1.371;1.582;512;217;4.779;1.775;3.223;453;1.649;5.810;71;23.793;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;1;4;0;0;6;0;15;7.651;4.520;14.769;12.380;2.857;8.491;2.860;13.211;8.214;26.450;7.188;460;24.828;34.504;125.752;183.560;49.444;32.068;291.725;136.328;172.069;28.157;42.584;239.643;2.145;1.471.858
355030:São Paulo - SP;0;0;2;1;0;0;0;2;1;1;0;0;1;0;7;27;5;1;9;4;63;1;0;0;1;126;11;54;335;342;144;226;59;251;156;241;395;6;264;174;399;7.671;1.006;327;2.265;876;8.566;138;530;0;24;24.460;126;1.455;8.378;5.872;3.287;3.052;1.693;4.994;3.401;6.845;8.345;199;7.881;2.341;49.455;91.440;24.057;12.603;101.074;30.895;43.597;7.713;4.321;12.141;504;435.669;193;1.595;8.397;7.222;3.617;4.064;1.645;6.028;3.400;9.585;6.369;180;8.459;3.264;47.973;70.913;24.179;20.212;105.763;40.096;36.464;11.994;6.960;28.164;551;457.287;401;3.053;14.948;11.989;5.952;6.782;3.206;10.732;5.654;18.697;10.148;276;14.815;7.742;83.197;108.319;40.009;30.745;173.063;75.542;59.569;24.169;17.174;92.547;1.023;819.752;364;2.419;11.876;9.340;4.294;5.211;2.064;7.455;3.724;12.638;6.489;224;9.125;7.598;58.619;63.445;23.339;18.037;110.814;55.597;40.272;13.663;16.238;109.118;694;592.657;333;1.582;8.288;6.701;2.899;3.051;1.304;4.274;2.421;6.333;3.780;180;4.167;5.447;42.112;36.867;13.033;8.949;59.935;36.679;25.614;9.225;13.361;87.363;701;384.599;41;99;445;362;168;139;93;309;153;374;302;24;260;237;2.572;2.217;896;324;4.271;1.981;2.348;1.059;2.003;6.865;80;27.622;0;0;1;1;0;0;0;1;0;0;0;8;1;0;2;5;1;1;0;0;0;0;21;1.469;10.257;52.670;41.830;20.361;22.525;10.064;34.045;18.910;54.715;35.828;1.089;44.972;26.803;284.342;380.900;126.524;91.200;557.199;241.671;216.494;67.962;60.587;336.198;3.578;2.742.193
410690:Curitiba - PR;0;0;0;1;3;0;0;0;0;0;0;0;1;3;1;32;4;2;5;2;10;9;1;0;0;74;0;31;105;116;51;148;28;103;32;81;39;0;165;99;106;2.657;235;50;595;285;1.620;97;127;94;12;6.876;9;362;1.936;2.571;1.399;1.554;593;1.322;433;930;314;19;2.268;1.338;7.671;17.155;3.072;1.224;12.335;5.664;6.765;889;1.221;2.968;171;74.183;28;271;1.674;3.377;1.427;2.660;518;1.171;468;707;184;13;1.804;2.438;6.544;11.824;2.637;1.867;13.390;6.277;5.106;1.292;2.153;6.891;156;74.877;45;584;2.403;4.921;2.178;5.607;1.106;1.970;743;1.248;340;14;2.798;4.334;12.292;17.825;4.432;3.261;22.020;12.099;8.418;2.493;4.760;19.987;312;136.190;50;423;1.450;2.607;1.353;3.031;875;1.287;436;932;312;19;1.476;4.925;9.921;11.271;2.601;3.077;13.798;8.941;6.388;1.899;4.130;24.015;287;105.504;33;234;722;1.121;632;932;568;548;179;555;176;9;587;3.358;7.428;6.900;1.448;1.803;9.080;6.324;5.046;2.369;3.237;17.844;231;71.364;7;20;32;34;21;28;64;27;8;35;5;0;21;91;424;490;73;29;725;391;525;236;390;1.532;27;5.235;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;172;1.925;8.322;14.748;7.064;13.960;3.752;6.428;2.299;4.488;1.370;74;9.120;16.586;44.387;68.157;14.502;11.313;71.948;39.983;33.878;9.284;16.019;73.331;1.196;474.306
420540:Florianópolis - SC;0;0;0;0;0;0;1;0;0;0;0;0;0;0;4;17;0;0;4;5;20;0;0;0;0;51;0;2;4;2;3;0;5;7;4;5;0;0;33;1;29;560;18;14;183;47;649;11;7;8;5;1.597;5;19;45;80;56;13;74;148;90;24;26;0;228;144;1.418;4.627;311;266;4.128;1.098;2.767;174;240;1.635;40;17.656;11;23;42;94;81;6;61;169;83;28;24;0;169;418;1.518;3.500;327;414;4.922;1.368;2.378;279;719;4.613;41;21.288;22;28;51;144;101;12;82;292;104;28;23;1;234;1.133;2.629;4.818;475;791;7.593;2.536;3.657;525;1.820;11.024;67;38.190;21;20;28;55;29;21;63;155;50;13;30;2;110;1.130;1.612;2.475;269;731;4.737;1.671;2.277;358;1.665;13.900;61;31.483;16;18;21;17;12;10;39;79;23;8;15;1;44;1.132;989;1.321;125;523;3.181;924;1.728;336;1.866;10.854;74;23.356;1;1;2;0;1;0;4;9;2;0;0;0;3;42;59;78;5;12;235;41;162;17;108;665;3;1.450;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76;111;193;392;283;62;329;859;356;106;118;4;821;4.000;8.258;17.396;1.530;2.751;24.983;7.690;13.638;1.700;6.425;42.699;291;135.071
431490:Porto Alegre - RS;0;0;0;2;0;0;0;0;0;0;0;0;1;0;2;20;5;2;7;1;6;2;0;0;0;48;5;9;27;59;61;29;11;31;40;61;18;0;106;39;183;1.775;198;45;435;277;964;29;24;0;6;4.432;41;125;504;810;679;496;179;670;426;562;112;4;1.071;450;5.473;12.738;2.379;853;10.464;3.698;5.603;1.019;738;2.775;166;52.035;51;124;580;879;826;738;164;719;540;695;88;0;1.036;678;5.321;9.504;2.493;1.640;11.773;4.924;4.870;1.653;1.350;6.978;169;57.793;107;170;944;1.379;966;1.303;262;1.261;837;959;157;2;1.631;1.620;9.470;13.451;3.845;2.488;19.592;9.923;8.420;3.927;2.827;16.520;332;102.393;94;156;731;972;508;947;158;890;367;609;116;3;892;1.987;6.663;8.062;2.179;2.554;12.576;7.101;6.206;2.745;2.302;25.585;324;84.727;90;92;534;641;244;485;120;688;189;347;96;2;447;2.365;6.032;5.059;1.366;2.200;9.205;5.714;5.578;2.147;2.171;21.610;348;67.770;12;5;38;32;13;7;15;61;5;26;8;0;25;136;359;296;99;68;837;296;585;361;298;1.296;42;4.920;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;3;400;681;3.358;4.774;3.297;4.005;909;4.320;2.404;3.259;595;11;5.209;7.275;33.504;50.906;12.564;9.850;64.890;31.934;32.232;11.883;9.710;74.764;1.387;374.121
500270:Campo Grande - MS;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;10;0;0;0;0;0;0;1;0;0;12;0;8;6;8;0;0;9;4;4;4;16;0;37;14;33;663;69;8;80;38;828;28;21;1;28;1.907;10;127;249;141;26;33;120;176;124;188;219;5;851;186;3.615;6.675;920;232;3.510;1.362;1.635;358;443;1.851;539;23.595;17;156;168;136;21;36;87;142;163;201;118;2;981;273;3.197;5.188;896;327;3.499;1.627;1.327;519;822;4.004;496;24.403;28;249;208;222;21;44;193;285;247;286;161;6;1.392;521;5.153;7.393;1.442;512;4.862;3.371;2.288;1.136;1.640;10.201;1.100;42.961;25;129;137;112;13;30;128;150;186;188;70;1;759;404;4.186;4.097;856;469;2.804;2.390;1.458;596;1.207;9.255;786;30.436;19;82;62;48;5;31;85;85;80;76;32;1;402;476;3.455;2.032;434;255;1.724;1.782;1.160;372;1.129;6.873;702;21.402;2;6;2;4;0;1;2;5;9;6;2;1;15;24;217;129;34;3;129;86;133;33;104;505;46;1.498;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;1;0;5;101;757;832;671;86;175;624;847;814;949;618;16;4.437;1.898;19.857;26.188;4.651;1.806;16.609;10.656;8.829;3.042;5.368;32.691;3.697;146.219
510340:Cuiabá - MT;0;1;1;1;0;0;0;0;1;0;0;0;1;2;5;7;1;2;1;2;5;1;2;0;0;33;0;5;20;6;0;6;8;12;7;14;8;0;48;12;97;752;80;15;54;41;418;26;21;3;7;1.660;61;194;347;114;92;41;188;212;229;235;71;0;606;281;2.852;6.426;1.058;301;2.417;1.183;1.749;246;294;1.657;143;20.997;69;221;294;88;84;27;146;176;303;196;49;3;634;470;2.650;4.482;1.053;414;2.952;1.272;1.396;318;516;3.733;219;21.765;92;287;407;138;100;72;237;281;400;273;63;2;888;888;4.632;5.942;1.617;539;4.507;2.534;2.310;687;1.264;10.380;424;38.964;58;175;225;61;35;53;152;167;176;129;37;0;481;443;3.493;2.929;834;368;2.451;1.634;1.555;357;931;8.651;460;25.855;95;124;89;36;19;29;76;93;95;76;21;2;213;207;2.731;1.390;441;221;1.411;1.051;1.091;194;1.113;7.735;578;19.131;7;6;6;0;0;4;12;1;4;5;4;0;4;7;157;73;10;7;84;38;93;12;112;651;44;1.341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;382;1.013;1.389;444;330;232;819;942;1.215;928;253;7;2.875;2.310;16.617;22.001;5.094;1.867;13.877;7.755;8.617;1.841;4.253;32.810;1.875;129.746
520870:Goiânia - GO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;7;3;0;1;2;23;1;37;0;0;76;0;10;37;9;6;10;49;41;53;17;179;41;108;1;81;1.449;202;5;159;95;2.086;19;1.327;2;20;6.006;18;424;637;267;153;288;761;557;469;1.180;1.368;236;1.766;102;7.711;14.832;3.051;620;9.218;2.917;4.468;908;956;2.781;290;55.978;30;368;544;266;131;206;525;431;392;1.111;811;165;1.604;488;7.327;10.397;2.524;838;7.716;3.361;3.704;978;1.321;7.414;291;52.943;27;555;847;407;174;338;804;709;581;1.662;986;215;2.501;1.277;11.982;14.216;3.685;1.051;10.300;6.702;5.891;1.697;3.038;19.787;606;90.038;22;343;481;223;88;184;433;331;323;713;372;116;1.219;1.388;8.419;7.318;1.907;1.100;5.265;4.477;3.484;895;2.167;19.643;518;61.429;22;166;242;115;49;128;180;211;159;316;152;48;544;2.011;5.787;3.669;1.010;724;3.000;3.161;2.663;415;1.644;16.590;493;43.499;4;6;13;4;3;14;9;23;11;17;7;1;36;106;281;200;44;26;212;164;930;49;142;1.857;34;4.193;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;123;1.872;2.801;1.291;604;1.168;2.761;2.303;1.988;5.016;3.875;822;7.778;5.373;41.590;52.088;12.426;4.364;35.871;20.879;23.249;4.962;10.632;68.074;2.252;314.162
530010:Brasília - DF;0;1;0;1;0;0;0;0;0;0;0;0;1;0;5;14;2;0;8;5;20;4;0;0;0;61;0;12;12;2;9;3;18;103;14;10;2;0;82;26;198;1.149;120;57;313;150;2.148;108;74;49;30;4.689;57;515;547;239;85;65;469;496;306;292;73;26;2.325;144;10.480;21.868;3.433;1.406;13.831;4.732;11.496;1.364;1.614;65.835;997;142.695;58;511;584;211;92;57;443;548;335;316;78;27;2.203;357;10.260;18.151;3.834;2.775;17.800;6.488;11.758;1.578;2.584;34.245;1.012;116.305;150;902;899;348;126;87;788;1.020;560;542;89;21;2.869;856;18.884;24.946;5.858;4.520;34.188;13.345;21.276;2.592;5.894;66.331;1.666;208.757;79;488;427;154;78;63;442;571;359;261;68;24;1.203;1.191;13.135;10.937;2.484;3.355;20.611;9.038;13.857;1.330;3.985;76.019;985;161.144;43;196;258;76;38;29;220;300;187;125;29;7;466;1.158;9.291;4.926;1.060;2.724;10.477;5.373;8.611;557;2.982;41.749;955;91.837;2;10;13;5;5;2;10;17;11;4;1;1;22;52;634;243;45;74;686;238;613;59;400;3.282;70;6.499;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;1;1;0;0;0;0;0;5;389;2.635;2.740;1.036;433;306;2.390;3.055;1.772;1.550;340;106;9.172;3.784;62.889;82.234;16.836;14.911;97.915;39.370;69.779;7.592;17.533;287.510;5.715;731.992
